name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
12PES0006U,16.83413,-99.91588,539,0.0011662779175320884,213,0.0011662779175331374,0.0011662779175320884,0.03033913574181513,15.08611448466617,7
12PES0007T,16.8682,-99.86446,539,8.986857956324364e-4,27,8.986857956333125e-4,8.986857956324364e-4,0.01084385956498349,10.882834764016392,4
12PES0040A,16.86657,-99.89321,539,1.4628147489006066e-4,0,1.4628147489035605e-4,1.4628147489006066e-4,0.011312282607994032,1.7603923176421563,1
12PES0054D,16.87466,-99.86915,539,0.004513475098420816,144,0.004513475098431218,0.004513475098420816,0.01637921294270734,25.824849003195414,6
12PES0076P,16.90094,-99.83137,539,8.54852928376273e-4,107,8.548529283779253e-4,8.54852928376273e-4,0.010887247370987693,4.963862574232906,3
12PES0107S,16.86832,-99.86438,539,0,0,5.205853300513311e-17,0,0.013698630136986299,1.5430806348152535,1
12PES0143X,16.86733,-99.90278,539,4.7311956299573974e-4,137,4.7311956299616627e-4,4.7311956299573974e-4,0.02004413938838594,6.766036198054762,4
12PES0152E,16.8638,-99.88537,539,1.4247732273267973e-4,0,1.4247732273288497e-4,1.4247732273267973e-4,0.010260639308422751,1.7133229306137587,1
12DES0208L,16.83071,-99.81975,539,2.898426012208065e-5,136,2.8984260122150313e-5,2.898426012208065e-5,0.013922703951505931,2.477036885253671,2
12EST0001L,16.94095,-99.81146,539,2.7282250741797574e-6,0,2.728225074187767e-6,2.7282250741797574e-6,0.008824777936426874,1.5907286263564606,1
12DST0280N,16.92427,-99.81286,539,0.0013514042384709618,576,0.0013514042384744625,0.0013514042384709618,0.012177539300098517,5.98404509924055,4
12PES0160N,16.86208,-99.91284,539,6.531358992608521e-4,0,6.531358992628843e-4,6.531358992608521e-4,0.012340980744105282,3.3103126663811597,2
12PES0050H,16.86227,-99.91137,539,7.444075970319541e-5,0,7.444075970337734e-5,7.444075970319541e-5,0.008743789122043367,1.7516171295789131,1
12DST0212Q,16.84489,-99.84112,539,1.2395615146562167e-4,0,1.2395615146583184e-4,1.2395615146562167e-4,0.005608038717648677,1.7155833244673908,1
12DES0227Z,16.91839,-99.83014,539,1.7189426400845352e-4,0,1.7189426400857167e-4,1.7189426400845352e-4,0.011298034350549942,2.9490892045490402,2
12DES0146P,16.84159,-99.63964,539,2.5250899494249582e-5,0,2.5250899494362028e-5,2.5250899494249582e-5,0.004658516119250549,1.7801386057637438,1
12DST0211R,16.87632,-99.85697,539,0.0016248655735733714,42,0.0016248655735754123,0.0016248655735733714,0.011568549919160809,3.784243962090512,2
12DST0113Q,16.82946,-99.77508,539,6.640137153996692e-4,0,6.640137154017916e-4,6.640137153996692e-4,0.003776770787547824,2.1985721756408436,1
12DST0123X,16.87921,-99.82662,539,7.770574290521408e-4,0,7.770574290541897e-4,7.770574290521408e-4,0.006105028251412069,4.36485862869371,2
12PES0036O,16.86361,-99.88145,539,4.587674997083302e-4,0,4.58767499708933e-4,4.587674997083302e-4,0.003706274480693803,2.834143165139102,1
12PES0137M,16.86488,-99.89758,539,0.012331893396632864,0,0.012331893396670662,0.012331893396632864,0.010978467277902654,2.5429881235019085,1
12PES0183Y,16.88245,-99.84024,539,2.56200209562377e-4,0,2.5620020956269635e-4,2.56200209562377e-4,0.012751488733861057,2.5120335719589417,2
12EES0006O,16.88705,-99.85755,539,0.0016778731430861012,5,0.001677873143088438,0.0016778731430861012,0.013781995251994012,2.754182750447869,2
12PES0010G,16.86282,-99.90567,539,4.2409783544038144e-4,4,4.240978354410252e-4,4.2409783544038144e-4,0.008105954089878544,8.078759972416732,3
12PES0182Z,16.86374,-99.87482,539,4.752162499807435e-4,69,4.752162499814313e-4,4.752162499807435e-4,0.016597342172760356,6.103352351394049,3
12DST0118L,16.98567,-100.12702,539,0.007147924814698326,0,0.007147924814721204,0.007147924814698326,0.00535025005926701,1.7019447487595203,1
12DST0155P,17.03911,-100.06193,539,0.007147924814698326,0,0.007147924814721205,0.007147924814698326,0.0053502500592670105,1.7019447487595203,1
12DST0153R,16.88301,-99.84909,539,1.011852313671823e-4,0,1.0118523136724854e-4,1.011852313671823e-4,0.0036739319068407675,2.0516936975036177,1
12DST0235A,16.89464,-99.84361,539,0.001085378232614912,92,0.0010853782326144174,0.001085378232614912,0.01993439259084794,4.055867602596413,3
12DST0245H,16.88037,-99.83473,539,3.541483097851974e-4,0,3.5414830978522e-4,3.541483097851974e-4,0.00772177537257283,2.051693697503617,1
12PES0164J,16.8012,-99.80023,539,0.9619089073332953,0,0.9619089073363691,0.9619089073332953,0.015367804865386312,1.598070519060795,1
12DST0258L,16.82554,-99.83197,539,6.852289866696642e-4,0,6.852289866711553e-4,6.852289866696642e-4,0.009950034667577965,1.7124473566471639,1
12PES0179L,16.85316,-99.91076,539,2.0402994480556998e-4,0,2.0402994480563897e-4,2.0402994480556998e-4,0.012829395192398342,1.6769938074943527,1
12PES0173R,16.79948,-99.80099,539,0.1537328653445878,0,0.15373286534458802,0.1537328653445878,0.010847169161098392,1.8656358125416284,1
12PES0011F,16.83646,-99.89885,539,2.354910333695786e-4,0,2.3549103337008263e-4,2.354910333695786e-4,0.007706122503804346,2.0424386165004704,1
12PES0109Q,16.87637,-99.89963,539,1.6723276282765875e-4,0,1.6723276282804548e-4,1.6723276282765875e-4,0.006068056421701039,2.04243861650047,1
12PST0002Q,16.85442,-99.90801,539,1.1655616803140085e-4,0,1.1655616803168647e-4,1.1655616803140085e-4,0.004851916451654646,2.0424386165004695,1
12PES0161M,16.86461,-99.86769,539,0,0,5.28416271165147e-17,0,0.013698630136986299,1.543080634815254,1
12PES0151F,16.86412,-99.88241,539,5.2011191072010245e-5,0,5.201119107216796e-5,5.2011191072010245e-5,0.005346345840528776,1.7603923176421565,1
