name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
08DST0015C,31.66186,-106.43495,1133,0.25363878443108806,184.5,0.25363878443108806,0.25363878443108806,0.014868604929660705,52760828789.94007,39
08DST0030V,31.67739,-106.4728,1133,0.13874475468251601,9,0.13874475468251615,0.13874475468251601,0.008714125491339996,16998408564.20977,21
08DST0033S,31.66756,-106.41121,1133,0.23372676780733612,52,0.2337267678073363,0.23372676780733612,0.0108870087375396,51538379389.37005,34
08DST0035Q,31.65646,-106.46856,1133,0.1933697329120734,223,0.1933697329120734,0.1933697329120734,0.011764880671463245,36559516590.997086,32
08DST0038N,31.74182,-106.41111,1133,0.1320617668260085,0,0.13206176682600868,0.1320617668260085,0.00709286769738118,3627698644.328884,12
08DST0041A,31.69922,-106.42056,1133,0.2993727015864327,373,0.2993727015864329,0.2993727015864327,0.01438102304523618,9501691892.20667,25
08DST0044Y,31.68354,-106.3768,1133,0.1667705101949915,8,0.16677051019499153,0.1667705101949915,0.007867281569165954,21451102820.92678,22
08DST0047V,31.70345,-106.43537,1133,0.2796326241935715,298.75,0.2796326241935719,0.2796326241935715,0.012914199635422762,25472499395.780285,29
08DST0048U,31.70675,-106.4587,1133,0.14593939723710267,85,0.1459393972371026,0.14593939723710267,0.008548114082633448,19114874854.845592,23
08DST0055D,31.6556,-106.41614,1133,0.2009749294657421,419.75,0.20097492946574239,0.2009749294657421,0.009946214383547335,38580574298.43777,31
08DST0056C,31.75102,-106.52892,1133,0.20826107215694006,37,0.20826107215694045,0.20826107215694006,0.011832254787144069,21743010851.01149,23
08DST0060P,31.66175,-106.39374,1133,0.3029511841319436,172,0.302951184131944,0.3029511841319436,0.014811241585338322,70384490148.5805,43
08DST0064L,31.64194,-106.37917,1133,0.2577928794235955,86.33333333333334,0.2577928794235954,0.2577928794235955,0.012994983782957652,47679611585.45026,35
08DST0073T,31.62244,-106.43571,1133,0.1881382094009682,103.33333333333334,0.18813820940096823,0.1881382094009682,0.008346549649923608,28468629341.334583,26
08DST0075R,31.63566,-106.36392,1133,0.20290375841037556,104,0.2029037584103757,0.20290375841037556,0.011429185698550904,32684352761.988327,29
08DST0081B,31.67064,-106.44344,1133,0.09789194556660373,0,0.09789194556660388,0.09789194556660373,0.006780563174656442,4204138942.320701,10
08DST0082A,31.62516,-106.38383,1133,0.3038826093215058,215.66666666666666,0.3038826093215061,0.3038826093215058,0.013329502509733927,66562893225.496796,40
08DST0083Z,31.59951,-106.38622,1133,0.2928934974884193,74.25,0.2928934974884194,0.2928934974884193,0.012361490019269873,61219849796.76218,38
08DST0084Z,31.6553,-106.45745,1133,0.1712889026057886,650,0.17128890260578883,0.1712889026057886,0.0093290085472139,28213434457.974907,29
08DST0086X,31.68434,-106.43241,1133,0.14101205229698457,154.25,0.1410120522969847,0.14101205229698457,0.0071900229712034275,13307758984.792637,19
08DST0088V,31.61489,-106.37327,1133,0.24664228657984688,307.25,0.24664228657984724,0.24664228657984688,0.0126854019305899,61194160265.61246,40
08DST0089U,31.63178,-106.45551,1133,0.23655480934102652,14.25,0.23655480934102674,0.23655480934102652,0.01280099681278607,19401573206.639168,26
08DST0090J,31.63135,-106.33382,1133,0.1900607641667305,632.5,0.19006076416673054,0.1900607641667305,0.012526558139344586,65672373839.83656,43
08DST0091I,31.62879,-106.40829,1133,0.2533067662988485,72.75,0.2533067662988487,0.2533067662988485,0.012584009502295693,49434809719.45722,33
08DST0093G,31.53946,-106.35955,1133,0.29507903278519315,14.833333333333332,0.2950790327851938,0.29507903278519315,0.012441021796705741,40477329411.466675,32
08DTV0091W,31.61745,-106.51796,1133,0.14426168596111869,34,0.14426168596111866,0.14426168596111869,0.009372579862142417,1982765982.5257535,10
08DTV0191V,31.71296,-106.51901,1133,0.05547247104109146,0,0.055472471041091584,0.05547247104109146,0.00642762157934624,41897231.7798773,2
08EES0068O,31.73612,-106.4804,1133,0.18727532421432463,0,0.18727532421432466,0.18727532421432463,0.00872595630775619,9934557104.585577,15
08EES0069N,31.72888,-106.45937,1133,1,385.0833333333333,0.9999999999999999,1,0.04007730442432056,27166849347.07459,45
08EES0070C,31.64195,-106.36452,1133,0.19179323965145412,34,0.19179323965145442,0.19179323965145412,0.011588173141581865,19001773861.379856,20
08EES0071B,31.73612,-106.4804,1133,0.2309539781947258,1,0.23095397819472613,0.2309539781947258,0.011017640275328295,13752663870.199617,20
08EES0126O,31.64263,-106.36272,1133,0.17443526552194757,1.833333333333333,0.17443526552194752,0.17443526552194757,0.010271635111232528,17006849716.81557,22
08EES0151N,31.74368,-106.44838,1133,0.3616744722789908,76.33333333333333,0.3616744722789911,0.3616744722789908,0.016726015049286665,9877749901.217512,28
08EES0193M,31.58598,-106.41251,1133,0.6258368268289813,303,0.6258368268289815,0.6258368268289813,0.01750045813298026,57535758122.19881,38
08PES0017N,31.71104,-106.45204,1133,0.12473407190658295,0,0.12473407190658319,0.12473407190658295,0.006691397977989161,7041272148.95523,14
08PES0028T,31.73354,-106.47684,1133,0.030574659933675155,0,0.030574659933675245,0.030574659933675155,0.0036156585885657273,229200545.00222248,3
08PES0081O,31.70294,-106.41348,1133,0.17912653249375549,103,0.17912653249375549,0.17912653249375549,0.009871458609952607,591324419.6079925,13
08PES0098O,31.70698,-106.41352,1133,0.23624369180212124,0,0.23624369180212165,0.23624369180212124,0.008864847516045483,157519984.3408387,7
08PES0182M,31.70953,-106.43235,1133,0.3532003567743193,3,0.3532003567743196,0.3532003567743193,0.008672574728652366,65701729.84884735,5
08PES0192T,31.66287,-106.44189,1133,0.08178606185680705,0,0.08178606185680713,0.08178606185680705,0.006684469328961565,377278906.9633409,4
08PES0211R,31.6991,-106.46563,1133,0.06167160700626593,0,0.061671607006266074,0.06167160700626593,0.005488270497401554,346843847.37277555,5
08PES0214O,31.68839,-106.38666,1133,0.16280916179441343,2,0.16280916179441363,0.16280916179441343,0.004138728212573246,164147189.56011128,3
08PES0217L,31.72913,-106.3902,1133,0.23276186443039823,0,0.23276186443039837,0.23276186443039823,0.009644353115724119,265812763.75264487,6
08PES0218K,31.73907,-106.44233,1133,0.04107181494267322,1,0.04107181494267325,0.04107181494267322,0.005654270101903605,152172095.88561085,5
08PES0221Y,31.74001,-106.43543,1133,0.1019612352367557,0,0.10196123523675572,0.1019612352367557,0.005406289843735793,49152465.59823077,3
08PES0224V,31.66311,-106.40247,1133,0.09957202763137064,72,0.09957202763137074,0.09957202763137064,0.00579813954479137,506870386.37068385,7
08PES0226T,31.7447,-106.43411,1133,0.44212622080968733,0,0.4421262208096876,0.44212622080968733,0.01148702175624692,120844277.55635726,5
08PES0245H,31.71802,-106.39221,1133,0.4782079762741958,325.5,0.4782079762741963,0.4782079762741958,0.01641046383099055,760274647.293174,13
08PES0248E,31.73292,-106.4616,1133,0.4866039016632618,99,0.48660390166326184,0.4866039016632618,0.01027526282615247,46505486.76336297,3
08PES0251S,31.64967,-106.38378,1133,0.20717400778425654,50.75,0.2071740077842568,0.20717400778425654,0.011599876462162316,12067967967.465504,19
08PES0258L,31.60922,-106.53098,1133,0.12884991843779534,0,0.12884991843779547,0.12884991843779534,0.009132563898145067,93673215.1037144,4
08PES0263X,31.69838,-106.42997,1133,0.2668578462231057,105,0.26685784622310593,0.2668578462231057,0.008047806454113019,286188316.3683793,7
08PES0271F,31.72095,-106.42701,1133,0.2000763098642781,6.333333333333334,0.20007630986427843,0.2000763098642781,0.00852332378434329,774010703.203211,9
08SES0007D,31.64995,-106.42258,1133,0.149635483101343,18,0.14963548310134323,0.149635483101343,0.007218579374334844,10707645929.730635,14
08SES0008C,31.6111,-106.45804,1133,0.1813880037038671,98,0.18138800370386723,0.1813880037038671,0.010252514708264705,2561610139.820407,10
08SES0010R,31.65172,-106.39736,1133,0.22298741169075287,6,0.2229874116907532,0.22298741169075287,0.010985643239568915,12495354302.404915,20
08SES0024U,31.73695,-106.47729,1133,0.2583461538713317,3.125,0.2583461538713322,0.2583461538713317,0.012338460842899357,11893150259.899834,19
08SES0029P,31.61225,-106.45766,1133,0.1254577674261156,0,0.12545776742611567,0.1254577674261156,0.008329857114151306,3220001741.065668,11
08PES0227S,31.716919999999998,-106.42962,1133,0.1335362486548305,4.75,0.13353624865483063,0.1335362486548305,0.005759383219002249,4037216163.179517,10
08SES0025T,31.72527,-106.47888,1133,0.15265463456535888,0,0.1526546345653591,0.15265463456535888,0.01093949864175781,9966906914.892698,18
08DST0094F,31.58939,-106.34266,1133,0.20446030754495179,21.083333333333332,0.20446030754495217,0.20446030754495179,0.009817237686722761,27071145656.717422,23
08PES0054R,31.73311,-106.48527,1133,0.012492242306654635,2.5,0.012492242306654624,0.012492242306654635,0.0021755494677657295,387877624.7511538,4
08DST0095E,31.68067,-106.4955,1133,0.09694308576859084,0,0.09694308576859113,0.09694308576859084,0.007106097744866953,103580014.8446517,2
08PES0034D,31.71241,-106.51705,1133,0.09043725279208248,0,0.09043725279208269,0.09043725279208248,0.00912308033522775,1145294356.144648,7
08SES0012P,31.65154,-106.39657,1133,0.27810680876418453,7,0.2781068087641848,0.27810680876418453,0.011309470314461766,30385377917.37053,23
08ETV0206F,31.60184,-106.36987,1133,0.08688620302096425,0,0.08688620302096452,0.08688620302096425,0.0050716099061670844,1448065921.1578012,5
08EES0206Z,31.58598,-106.41251,1133,0.5681790134059188,6,0.5681790134059194,0.5681790134059188,0.01165884462755664,8997145553.340462,12
08SES0033B,31.64993,-106.43122,1133,0.1351098303787042,0,0.13510983037870436,0.1351098303787042,0.010018976114626465,1518632562.997459,10
08PES0253Q,31.60848,-106.33797,1133,0.09531382921895602,0,0.09531382921895604,0.09531382921895602,0.005733035265241965,4345819697.012636,9
08SES0028Q,31.54621,-106.28065,1133,0.08205059855321385,0,0.082050598553214,0.08205059855321385,0.0052916943555253665,3636939421.724975,8
08PES0282L,31.65141,-106.45696,1133,0.09452565669350131,0,0.09452565669350137,0.09452565669350131,0.009432937335923954,1694419061.4144993,9
08PES0199M,31.6945,-106.39908,1133,0.13239654341456594,0,0.13239654341456616,0.13239654341456594,0.006522664766799729,61307585.13951141,3
08PES0277Z,31.71222,-106.41934,1133,0.08995003996041472,0,0.08995003996041481,0.08995003996041472,0.00929798751302944,46741007.785624765,6
08PES0219J,31.64922,-106.36845,1133,0.09644205009013154,0,0.09644205009013176,0.09644205009013154,0.006080298557999982,1620422686.0386245,6
08PES0152S,31.72702,-106.46333,1133,0.0034263611225746815,0,0.003426361122574687,0.0034263611225746815,0.0016916687770106278,82300322.75885746,1
08PES0259K,31.69308,-106.36914,1133,0.2756160140101787,0,0.2756160140101789,0.2756160140101787,0.004369159908143445,34045399.72879669,1
08PES0264W,31.72955,-106.4737,1133,0.2059673498642123,0,0.2059673498642123,0.2059673498642123,0.005117103739321689,94551123.96823043,2
08PES0281M,31.70117,-106.41199,1133,0.41867446854839996,0,0.4186744685484,0.41867446854839996,0.006583255513551867,41392739.58138325,2
08PES0246G,31.71588,-106.38858,1133,0.1296143598455998,0,0.1296143598456,0.1296143598455998,0.004951240223989508,1595307.1744684738,2
08PES0288F,31.72928,-106.43646,1133,0.07748914493853244,0,0.07748914493853243,0.07748914493853244,0.0034260314931247294,58282.77890100181,1
