name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
08PES0243J,27.69142,-105.16886,208,0.04503491995333379,0,0.04503491995333384,0.04503491995333379,0.005810673238472245,5.389924216833365,2
08ETV0007G,28.18645,-105.34094,208,0.0076759078527711385,0,0.007675907852771102,0.0076759078527711385,0.009163622663000697,7.560088904670265,2
08ETV0008F,28.45012,-105.46294,208,4.0601004531781464e-5,0,4.060100453175624e-5,4.0601004531781464e-5,0.009558825787154532,2.6362904516096317,1
08ETV0074E,28.41604,-105.45284,208,7.464671798702643e-5,0,7.46467179869716e-5,7.464671798702643e-5,0.021002314373766588,5.177530147457547,2
08DTV0121Z,28.12687,-105.48364,208,1.7784592376936646e-4,0,1.778459237694134e-4,1.7784592376936646e-4,0.004721107382633424,40.01141534244155,2
08ETV0124W,28.14134,-105.52836,208,0.0031030797474758034,0,0.0031030797474760324,0.0031030797474758034,0.02232884776025291,171.07867974383447,5
08ETV0001M,28.14644,-105.57897,208,3.521621220481351e-4,0,3.521621220480918e-4,3.521621220481351e-4,0.011049864253865947,18.624716670825407,2
08ETV0005I,28.32915,-105.59682,208,8.24064748130779e-4,0,8.240647481307081e-4,8.24064748130779e-4,0.01370829660441169,11.80390430586174,2
08ETV0073F,28.38416,-105.51517,208,2.2699126244421288e-4,0,2.2699126244422912e-4,2.2699126244421288e-4,0.005406445639395583,3.4806330974506716,1
08ETV0076C,28.49607,-105.54612,208,3.6222009964504407e-4,0,3.62220099645051e-4,3.6222009964504407e-4,0.006875116633578684,3.480633097450671,1
08ETV0003K,28.23142,-105.52513,208,3.068679491787824e-4,0,3.0686794917869837e-4,3.068679491787824e-4,0.01972533669324872,14.186044483468555,3
08ETV0017N,28.22562,-105.36246,208,1.94651736270387e-4,0,1.9465173627039405e-4,1.94651736270387e-4,0.005337820819962275,10.285199336709534,1
08ETV0048G,28.20434,-105.40672000000001,208,5.295675866734837e-4,22,5.295675866735869e-4,5.295675866734837e-4,0.02427535488138408,64.99127774520443,4
08ETV0151T,28.2423,-105.44341,208,0.0012149995451100136,0,0.0012149995451098575,0.0012149995451100136,0.016425641467858732,46.06373187962915,2
08DTV0035D,27.64481,-105.26338,208,0.8398535516382198,0,0.8398535516382191,0.8398535516382198,0.025731710902201655,2.2795191796016163,1
08ETV0013R,27.80992,-105.16909,208,0.03846657488419322,0,0.03846657488419323,0.03846657488419322,0.0039850177422651855,2.279519179601617,1
08ETV0079Z,27.71586,-105.19782,208,0.06311976501597515,0,0.0631197650159751,0.06311976501597515,0.007813137768391753,4.484582478463295,2
08PES0266U,28.19337,-105.46533,208,0.005762014243826082,0,0.0057620142438265035,0.005762014243826082,0.01708526234702615,12.315826146303442,1
08ETV0103J,27.96496,-105.23119,208,9.405486470520972e-4,0,9.40548647052015e-4,9.405486470520972e-4,0.013677500254391253,1.6314758371017648,1
08ETV0037A,27.74886,-105.18492,208,0.30425617337633887,0,0.3042561733763388,0.30425617337633887,0.01406172874022603,2.183302645744427,1
