name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
08DST0074S,28.73294,-106.13257,222,9.85181378522839e-4,205,9.85181378522777e-4,9.85181378522839e-4,0.010996428344216765,4483021.061277373,21
08DST0078O,28.74131,-106.11571000000001,222,8.93838048560928e-4,94,8.938380485608864e-4,8.93838048560928e-4,0.01368145513516105,2336539.14562827,15
08DST0092H,28.77581,-106.16897,222,5.643619196109897e-4,8,5.64361919611009e-4,5.643619196109897e-4,0.007906956711801456,2785088.873172933,16
08EES0016I,28.61241,-106.02837,222,7.868082515353215e-4,15,7.868082515354054e-4,7.868082515353215e-4,0.012335381510964505,2025909.9189384424,19
08EES0020V,28.65343,-106.03008,222,0.029587992739405853,83.58333333333333,0.02958799273940603,0.029587992739405853,0.017413912272032844,1739631.288380192,17
08EES0024R,28.74426,-106.13187,222,5.472517889252885e-4,0,5.472517889252615e-4,5.472517889252885e-4,0.009059330344291554,1611290.2286091503,13
08EES0052N,28.65459,-106.10567,222,4.719161165845595e-4,271.25,4.719161165846019e-4,4.719161165845595e-4,0.01031292884506221,1281540.4308757114,17
08EES0058H,28.65114,-106.07518,222,9.310333995605453e-4,71.75,9.310333995605262e-4,9.310333995605453e-4,0.008873274056524707,978406.7449747473,11
08EES0072A,28.63033,-106.07097,222,0.0015604756242732255,229.75,0.0015604756242731486,0.0015604756242732255,0.017740543307695828,3276947.71846818,26
08EES0075Y,28.63033,-106.07097,222,5.458934701590151e-4,69,5.458934701590552e-4,5.458934701590151e-4,0.009004486403655906,796446.7482450291,12
08EES0076X,28.65114,-106.07518,222,0.00253234673966419,381.25,0.002532346739664261,0.00253234673966419,0.012701291485133206,2935890.0406209584,23
08EES0077W,28.66601,-106.0721,222,0.001600364981924403,112,0.0016003649819244124,0.001600364981924403,0.010611837476069865,2790468.9046925334,18
08EES0131Z,28.6862,-106.10243,222,0.0018638142826609219,0,0.0018638142826608844,0.0018638142826609219,0.009817169158423872,826494.782014155,10
08EES0147A,28.6132,-106.08992,222,0.0010119534046172539,0,0.0010119534046172404,0.0010119534046172539,0.00831898009354919,965681.44199377,13
08EES0164R,28.73383,-106.09468,222,0.0016361060598622124,164.5,0.0016361060598622354,0.0016361060598622124,0.014453482099384612,4209092.84478693,22
08EES0165Q,28.6132,-106.08992,222,2.899991111940613e-4,0,2.8999911119401356e-4,2.899991111940613e-4,0.00771021671141635,252617.05490182043,7
08EES0177V,28.64876,-106.05541,222,0.002885364296954914,209,0.0028853642969549394,0.002885364296954914,0.011558265152154546,2792476.651410229,21
08EES0178U,28.65459,-106.10567,222,9.434088052452016e-4,81,9.434088052451761e-4,9.434088052452016e-4,0.011425681372729129,1745547.9004315864,15
08EES0182G,28.61241,-106.02837,222,8.314922833282422e-4,10,8.314922833283713e-4,8.314922833282422e-4,0.014376015120020543,1138918.37293828,15
08EES0185D,28.65889,-106.11878,222,9.796947298823403e-4,3,9.796947298822765e-4,9.796947298823403e-4,0.011854977249754924,1550897.2575015838,16
08EES0198H,28.72856,-106.11969,222,0.0010564195734413366,118.33333333333331,0.0010564195734413119,0.0010564195734413366,0.011362106689514987,3421577.356445932,19
08EES0199G,28.59641,-106.02707,222,3.19797270455064e-4,0,3.1979727045509465e-4,3.19797270455064e-4,0.008074348981854945,386592.4286963157,9
08EES0203C,28.59885,-106.04008,222,4.1662105612164053e-4,3.75,4.1662105612165555e-4,4.1662105612164053e-4,0.009556030835377706,853838.1583232585,12
08EES0205A,28.72856,-106.11969,222,0.0012739810715222063,167.5,0.0012739810715220944,0.0012739810715222063,0.012602647465265926,4682717.097322033,21
08EST0013D,28.8314,-105.91795,222,0.4812336605117874,94,0.48123366051178623,0.4812336605117874,0.00837869933242977,50958.18581103913,5
08ETV0168T,28.68688,-106.08225,222,7.095979581190476e-4,0,7.095979581190246e-4,7.095979581190476e-4,0.005578071341559607,719724.9287446712,8
08PES0011T,28.63688,-106.09615,222,4.2571281965166747e-4,72,4.257128196518186e-4,4.2571281965166747e-4,0.01766811822444785,489365.36638131103,16
08PES0055Q,28.67386,-106.07544,222,2.4457833163729414e-4,117,2.44578331637384e-4,2.4457833163729414e-4,0.016134220792938463,171256.01256346496,13
08PES0078A,28.6444,-106.14937,222,2.3484591967601445e-4,0,2.348459196760691e-4,2.3484591967601445e-4,0.0104943435870904,65227.654582461815,7
08PES0087I,28.62842,-106.07156,222,0.0012759389929864315,0,0.0012759389929864124,0.0012759389929864315,0.011529244803290655,825052.5806436199,13
08PES0093T,28.63006,-106.07577,222,4.7022470325605483e-4,0,4.7022470325608644e-4,4.7022470325605483e-4,0.01037619860455357,299705.86159510183,11
08PES0095R,28.62355,-106.10511,222,4.339179103972886e-4,352,4.339179103974128e-4,4.339179103972886e-4,0.022467709665656425,508103.05390774924,20
08PES0191U,28.66695,-106.13631,222,9.564164825837487e-5,107,9.564164825843532e-5,9.564164825837487e-5,0.009072314663320103,52136.246245121605,8
08PES0195Q,28.64473,-106.15064,222,5.702740927468135e-4,2,5.702740927468236e-4,5.702740927468135e-4,0.009505146891181052,346482.00192923704,8
08PES0208D,28.63904,-106.11866,222,6.560912547947829e-5,0,6.560912547952628e-5,6.560912547947829e-5,0.007994967991040621,5583.307312189161,4
08PES0210S,28.69121,-106.11657,222,1.8356481686450192e-4,0,1.8356481686453252e-4,1.8356481686450192e-4,0.009742557349108569,120477.199124452,8
08PES0212Q,28.61671,-106.11936,222,9.612957694559369e-5,0,9.612957694565942e-5,9.612957694559369e-5,0.01023085383932328,6098.463900449125,5
08PES0231E,28.61661,-106.11639,222,4.655776014964688e-5,0,4.6557760149672396e-5,4.655776014964688e-5,0.00816897479287299,816.8472999624431,3
08PES0252R,28.62696,-106.07617,222,3.6537495959563154e-4,0,3.653749595956652e-4,3.6537495959563154e-4,0.010003052099580776,36370.13400236297,3
08PES0257M,28.64157,-106.08762,222,1.2280495954537503e-4,0,1.228049595454401e-4,1.2280495954537503e-4,0.009453589891764825,20877.592880433644,5
08PES0270G,28.68641,-106.14824,222,3.673310699454038e-4,7,3.673310699454167e-4,3.673310699454038e-4,0.010889604837813682,443889.0579976572,11
08SES0016L,28.64442,-106.03015,222,0.0038218098067880307,94,0.0038218098067881253,0.0038218098067880307,0.013273163718239223,432244.3057222199,9
08ETV0116N,28.73528,-106.15081,222,3.683217881398913e-4,0,3.6832178813984377e-4,3.683217881398913e-4,0.006935859329403571,511756.4446122391,7
08SES0018J,28.68762,-106.10412,222,0.0020795076117792444,49,0.002079507611779272,0.0020795076117792444,0.014130850748033535,4246113.047185498,21
08DST0077P,28.5855,-106.10834,222,2.467934261645617e-4,0,2.4679342616449576e-4,2.467934261645617e-4,0.0058677443821072185,65596.51114274508,3
08EES0204B,28.59628,-106.06648,222,6.612309683449706e-4,2,6.612309683449894e-4,6.612309683449706e-4,0.008816559329784939,777089.8327956924,11
08ETV0134C,28.59989,-105.99779,222,4.429943967015928e-4,3.25,4.429943967017761e-4,4.429943967015928e-4,0.009682199145365158,266823.50504303223,6
08ETV0154Q,28.59604,-106.11401,222,2.92932087400233e-4,68.25,2.929320874002105e-4,2.92932087400233e-4,0.005978761261007714,201211.75575598367,6
08PST0020T,28.61602,-106.08437,222,2.8485652876305363e-4,0,2.8485652876310724e-4,2.8485652876305363e-4,0.007293083651277683,460609.6897595876,10
08DSN0002O,28.6294,-106.07676,222,0.005420465717027865,0,0.005420465717027898,0.005420465717027865,0.005836745486305999,18746.950646802376,1
08PES0273D,28.64322,-106.08557,222,1.9827339320357723e-4,13,1.982733932036137e-4,1.9827339320357723e-4,0.0060899272833488055,97849.34002829008,4
08ETV0205G,28.60156,-106.06553,222,2.2945791881631518e-4,6,2.29457918816331e-4,2.2945791881631518e-4,0.007543496228006801,423643.0082878516,9
08ETV0025W,28.77873,-105.82464,222,0.8889214999363341,0,0.8889214999363318,0.8889214999363341,0.011195652526390204,186.81474653656693,2
08PES0276A,28.70118,-106.15174,222,6.410220091685111e-5,0.5,6.410220091684659e-5,6.410220091685111e-5,0.0034897837719671306,122455.30910755218,4
08PES0291T,28.69857,-106.15276,222,2.0383080117707174e-4,0,2.03830801177147e-4,2.0383080117707174e-4,0.009329548848622022,84825.2226582451,5
08ETV0117M,28.6578,-106.0061,222,0.0029103732046338727,0,0.002910373204633873,0.0029103732046338727,0.004532973247278379,88554.7759434973,3
08PES0279Y,28.63286,-106.1301,222,3.2488998281556767e-4,0,3.248899828155298e-4,3.2488998281556767e-4,0.006831448643226448,53240.14476844325,3
08ETV0171G,28.83013,-106.28188,222,1.7341785301463534e-4,0,1.7341785301461335e-4,1.7341785301463534e-4,0.004679998418342434,6608.538598853092,1
08PES0284J,28.67104,-106.01225,222,0.012986122737347382,0,0.012986122737347455,0.012986122737347382,0.008269935062704448,25269.263779910416,2
08PES0236Z,28.65111,-106.10896,222,1.882455231335263e-4,0,1.882455231336002e-4,1.882455231335263e-4,0.009023219852748737,77681.25086652584,8
08PES0186I,28.62944,-106.07754,222,6.249511489500366e-5,0,6.249511489501007e-5,6.249511489500366e-5,0.0023744069145853744,19200.188268260412,2
08PES0255O,28.67262,-106.09087,222,1.1324703050697106e-4,0,1.1324703050703769e-4,1.1324703050697106e-4,0.005733996804795381,20854.318512773607,3
08PES0272E,28.64356,-106.09577,222,1.0956858284657853e-4,0,1.0956858284664964e-4,1.0956858284657853e-4,0.011111729979106285,5705.042579761643,5
08PES0244I,28.63279,-106.1291,222,5.412958858799459e-5,0,5.412958858804051e-5,5.412958858799459e-5,0.005899839957321661,1568.4364055638866,2
08PES0260Z,28.64648,-106.12842,222,4.9160577122215384e-5,0,4.916057712225621e-5,4.9160577122215384e-5,0.005249584808802848,1771.6858899803572,2
08SES0017K,28.6372,-106.0356,222,0.001213343751703768,0,0.001213343751703856,0.001213343751703768,0.006501511095060342,1226.3259168847635,1
