name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
07ETV0227T,15.50325,-92.95034,9,0.003556622326251652,249,0.0035566223262513907,0.003556622326251652,0.00844076931751965,8.844937561896934,4
07ETV0240N,15.33722,-92.52556,9,0.002528935111623325,0,0.0025289351116231937,0.002528935111623325,0.006219059518316119,3.0911530809391743,2
07ETV0244J,14.73861,-92.16917,9,0.002031243589926167,0,0.0020312435899252357,0.002031243589926167,0.009158321632021052,7.763359723137562,3
07ETV0245I,14.74917,-92.19917,9,0.0018732731995582527,0,0.001873273199557901,0.0018732731995582527,0.008489137017153927,2.510115073268447,2
07ETV0253R,15.34833,-92.97944,9,2.352742108337081e-17,0,0,2.352742108337081e-17,0.005405405405408164,1.543080634815245,1
07ETV0259L,14.81778,-92.49639,9,0.004102706400607519,0,0.0041027064006072785,0.004102706400607519,0.006856133829192298,10.93052272105422,2
07ETV0282M,14.88858,-92.22875,9,0.0015160189622931688,0,0.0015160189622929951,0.0015160189622931688,0.0028363534637296474,152.96252398922167,3
07ETV0288G,15.10556,-92.45167,9,6.11619032808831e-17,4,0,6.11619032808831e-17,0.008036250401179883,2.3056585416516393,2
07ETV0347F,15.08472,-92.25153,9,5.053851861984333e-17,1,0,5.053851861984333e-17,0.00788897005113434,2.178183556608567,2
07ETV0392S,14.92083,-92.34901,9,0.0035554280080012943,0,0.0035554280080010896,0.0035554280080012943,0.0052156957138389404,10.74022994538246,2
07ETV0394Q,14.82845,-92.32745,9,3.875339776351923e-4,0,3.8753397763508537e-4,3.875339776351923e-4,0.004558395126857397,2.5160217425046283,1
07ETV0398M,14.64083,-92.30194,9,0,0,0,0,0.005405405405408164,1.5430806348152393,1
07ETV0492R,14.71361,-92.26056,9,2.0682997028157527e-17,0,0,2.0682997028157527e-17,0.005405405405408164,1.5430806348152377,1
07ETV0506D,15.58378,-92.15645,9,1.748971810925156e-17,0,5.704911041170476e-18,1.748971810925156e-17,0.005405405405408164,1.5430806348152428,1
07ETV0594O,15.52972,-92.35444,9,1.396459230249063e-17,0,5.6696035268817774e-18,1.396459230249063e-17,0.002144132146697323,1.6413380224473273,1
07ETV0609Z,15.08306,-92.12556,9,0.05584856025433228,0,0.05584856025432195,0.05584856025433228,0.006039398675394647,6.975027891673548,1
07ETV0686E,15.51278,-92.83278,9,5.306320775000444e-4,0,5.30632077499977e-4,5.306320775000444e-4,0.00254764090259777,1.7164320374933566,1
07ETV0708Z,15.56833,-92.34556,9,5.426419045564419e-17,8,5.3731383854312424e-18,5.426419045564419e-17,0.00527228371379207,3.0192343144274942,3
07ETV0725Q,15.16306,-92.40611,9,5.537169567414641e-8,0,5.5371695685243057e-8,5.537169567414641e-8,0.00594853158347255,1.5927583133849381,1
07ETV0731A,15.36556,-92.31222,9,9.142904989175172e-18,0,1.2391172473473319e-17,9.142904989175172e-18,0.005405405405408164,1.543080634815243,1
07ETV0804C,15.57694,-92.48778,9,0.0021214681533415123,127,0.0021214681533414173,0.0021214681533415123,0.006433206511756703,2.7564210630984336,2
07ETV0810N,15.75833,-92.44917,9,1.3336605945752917e-17,0,2.1294146118998704e-17,1.3336605945752917e-17,0.005405405405408158,1.5430806348152375,1
07ETV0979S,15.80361,-92.40833,9,0,0,0,0,0.005405405405408164,1.5430806348152424,1
07ETV1048O,15.68806,-92.12917,9,0,4,0,0,0.00631935894410509,2.281157474621369,2
07PES0003L,14.91626,-92.25215,9,0.009515332598983494,0,0.009515332598982984,0.009515332598983494,0.009453144198379627,354.0796138338878,8
07PES0032G,14.90005,-92.25189,9,0.0028091846968978517,237,0.002809184696897602,0.0028091846968978517,0.005105285380303621,656.9263219919217,8
07PES0128T,14.89526,-92.27605,9,0.0018569619017767337,1063,0.001856961901776622,0.0018569619017767337,0.0031320248072725203,525.5444880980496,6
07PES0187I,14.93027,-92.25147,9,0.0046768902039406755,0,0.004676890203940316,0.0046768902039406755,0.0054854371873625345,36.32112779545395,2
07PES0204I,14.88331,-92.25036,9,0.00219802911476741,127,0.0021980291147671214,0.00219802911476741,0.004538999461420963,259.99698234903036,5
07DST0080D,15.09629,-92.52292,9,1.7080220810856695e-6,0,1.708022081090985e-6,1.7080220810856695e-6,0.0016693427156048199,1.7224783873768699,1
07PES0012T,15.13779,-92.45855,9,1.8802391124078688e-6,0,1.8802391124078337e-6,1.8802391124078688e-6,0.0028540536683754514,2.947878994741877,2
07ETV0818F,14.86502,-92.27874,9,0.015227614969636262,363,0.015227614969635737,0.015227614969636262,0.0075186923954313175,854.2420215355783,9
07ETV1085S,14.93377,-92.25946,9,0.0633690152870319,2145,0.06336901528702145,0.0633690152870319,0.0091355951232026,583.2324156967585,6
07PES0626Q,14.89062,-92.27155,9,0.008600698167232053,127,0.00860069816723141,0.008600698167232053,0.006292035203160127,1713.440132409001,11
07PES0657J,14.86788,-92.30655,9,5.004578565119435e-4,0,5.00457856511866e-4,5.004578565119435e-4,0.001117076151156481,136.22313058718632,2
07DES0041J,14.59373,-92.19642,9,0.002085081283029929,0,0.0020850812830297337,0.002085081283029929,0.0023968643400048475,68.19738492140615,2
07ETV0270H,14.67417,-92.21056,9,7.284356034438248e-4,0,7.284356034436233e-4,7.284356034438248e-4,0.004507730423128873,4.896444141300115,1
07ETV0277A,14.62306,-92.18639,9,8.093728927155724e-5,0,8.09372892715354e-5,8.093728927155724e-5,0.0012215796566274171,4.896444141300117,1
07ETV1248M,14.67583,-92.26917,9,1.214059339073262e-4,0,1.2140593390728674e-4,1.214059339073262e-4,0.001426964079533758,4.896444141300114,1
07PES0631B,15.01216,-92.40312,9,3.7354533908457284e-4,952,3.735453390845153e-4,3.7354533908457284e-4,0.006370823535796328,8.946069987057534,3
07DST0085Z,15.16111,-92.62917,9,0.002894104249437242,0,0.0028941042494368754,0.002894104249437242,0.0030502166500621353,20.141269913393074,1
07ETV0778V,14.86566,-92.29698,9,0.0010992963131534871,127,0.0010992963131533163,0.0010992963131534871,0.005314424994131597,100.03564424351443,3
07ETV0279Z,14.97139,-92.18778,9,0.006030428544953594,0,0.0060304285449535745,0.006030428544953594,0.002789675868484886,5.562006419368818,2
07EES0085F,14.91528,-92.19028,9,0.024336382792573455,0,0.024336382792573403,0.024336382792573455,0.002697618784538657,37.76963838040922,2
07ETV0283L,14.88194,-92.18444,9,0.004000408926580564,0,0.004000408926580127,0.004000408926580564,0.006482069671514635,222.68100757149023,5
07ETV1009M,15.14763,-92.37666,9,5.309073122331555e-18,0,9.579614637232461e-18,5.309073122331555e-18,0.003952692253096854,2.8604713581813397,2
07DST0022N,15.28038,-92.69411,9,1.635619276415505e-5,0,1.6356192764164206e-5,1.635619276415505e-5,0.0013255329751289476,1.7704460560878708,1
07ETV0230G,15.33434,-92.68089,9,1.415000862384789e-4,0,1.4150008623855736e-4,1.415000862384789e-4,0.005263756046277224,1.7704460560878694,1
07ETV0422W,15.40833,-92.70694,9,1.6901399189595996e-4,0,1.6901399189605938e-4,1.6901399189595996e-4,0.006129606508728263,1.7704460560878694,1
07ETV0603F,15.38889,-92.65722,9,2.668641977306832e-5,0,2.6686419773071742e-5,2.668641977306832e-5,0.0016506206578537131,1.7704460560878705,1
07EES0086E,14.85696,-92.45205,9,4.5517935514576674e-4,0,4.5517935514568294e-4,4.5517935514576674e-4,0.002341689215136269,2.189541135332028,1
07ETV0433B,14.85764,-92.49231,9,9.710492909775904e-4,0,9.710492909774536e-4,9.710492909775904e-4,0.004076684740034009,2.189541135332028,1
07ETV0248F,14.76141,-92.30122,9,0.006843205565033698,0,0.006843205565032482,0.006843205565033698,0.004526473861084743,31.617429587224862,1
07ETV1230N,15.18667,-92.27861,9,0.08876904307682927,0,0.08876904307682293,0.08876904307682927,0.00678146006851694,14.632284478538091,1
07ETV0649A,15.50556,-92.87972,9,0.0026565308967825213,0,0.002656530896782364,0.0026565308967825213,0.00478648221750139,6.8864345248199985,2
07ETV1228Z,15.46694,-92.89361,9,0.0027093866762171537,127,0.0027093866762169837,0.0027093866762171537,0.005592270264577514,7.772100863663864,3
07ETV0510Q,15.02444,-92.14056,9,0.7687534722247622,0,0.7687534722247614,0.7687534722247622,0.006301027894564645,4.21527766204999,2
07ETV0513N,15.08361,-92.16222,9,0.8813228357954529,0,0.8813228357954516,0.8813228357954529,0.00633596880285263,2.3686726952007846,1
07ETV0519H,15.02898,-92.24287,9,4.994274861044138e-18,0,1.770753721965546e-17,4.994274861044138e-18,0.005405405405404034,1.543080634815256,1
07ETV0292T,15.67639,-92.09583,9,2.4256484507193973e-6,127,2.4256484507259334e-6,2.4256484507193973e-6,0.005858173509208205,2.509397632347201,2
07ETV0378Z,15.66917,-92.23861,9,2.124196646285255e-6,0,2.124196646282511e-6,2.124196646285255e-6,0.0013283549189150754,1.8578414432358985,1
07ETV0858G,15.61528,-92.14444,9,4.248393292545449e-6,0,4.248393292538551e-6,4.248393292545449e-6,0.0018458990270154155,1.8578414432358985,1
07ETV0864R,15.63278,-92.25139,9,2.124196646285255e-6,0,2.12419664628399e-6,2.124196646285255e-6,0.0013283549189150754,1.8578414432358985,1
07ETV0180P,15.7825,-92.20861,9,0,0,0,0,0.0024872169466778394,1.5890917783042855,1
07ETV1328Y,15.6975,-92.31222,9,0,0,0,0,0.005840029218404049,1.589091778304283,1
07ETV0242L,15.30194,-92.49556,9,7.194140998545547e-4,0,7.1941409985453e-4,7.194140998545547e-4,0.0017555250150733917,2.100839847133517,1
07ETV0346G,15.04806,-92.33556,9,0.032045702378040435,127,0.03204570237804001,0.032045702378040435,0.006484337941875551,16.515058903526548,2
07ETV0308D,15.17556,-92.55194,9,1.0148957538146382e-4,0,1.0148957538143093e-4,1.0148957538146382e-4,0.0024403007801239206,1.5939075548700692,1
07EES0142G,14.91738,-92.25807,9,0.006654919725933217,0,0.006654919725933148,0.006654919725933217,0.002010658375613254,15.170303153651089,2
07ETV0243K,15.27516,-92.61433,9,6.683095916326015e-4,118,6.683095916325136e-4,6.683095916326015e-4,0.004152943676426046,4.333361573647857,2
07ETV0296P,15.33306,-92.26806,9,2.282292641305316e-17,0,2.3698727572566433e-17,2.282292641305316e-17,0.001368089814397152,1.6398492772275406,1
07ETV0596M,15.42778,-92.32083,9,8.461365130775563e-18,0,1.4036395003128534e-17,8.461365130775563e-18,0.0034857500280103372,1.6398492772275406,1
07ETV0520X,14.80167,-92.38917,9,0.0015453092861857584,0,0.0015453092861856528,0.0015453092861857584,0.0014470938470970338,14.817886647175744,1
07ETV0371F,15.07611,-92.08028,9,4.054422369674505e-18,0,1.6294361481525085e-17,4.054422369674505e-18,0.005405405405404034,1.5430806348152415,1
07ETV0289F,15.17583,-92.37556,9,1.0055989185394505e-18,0,1.0160302112105355e-17,1.0055989185394505e-18,0.00252895926880658,1.6632685954031727,1
07ETV0417K,15.50386,-92.97618,9,0.002512870750186363,0,0.002512870750186244,0.002512870750186363,0.0030475907558857045,4.474822339747246,1
07ETV0837U,14.92583,-92.44333,9,1.3724187483789242e-4,0,1.3724187483788063e-4,1.3724187483789242e-4,0.004465585974152393,1.641598903513829,1
07ETV0237Z,15.03861,-92.18056,9,0.09712310524569637,0,0.09712310524569616,0.09712310524569637,0.0037952475231796436,1.819218103725211,1
07ETV1247N,14.72556,-92.20139,9,0.001251323842268436,126,0.0012513238422680827,0.001251323842268436,0.005967582787102434,2.6102131553879584,2
07ETV1286P,15.24417,-92.40556,9,2.891129466340853e-17,0,1.5817275345390013e-17,2.891129466340853e-17,0.0025363846857132666,1.6938637512903691,1
07ETV1350Z,15.30141,-92.36553,9,3.441462204891524e-17,0,0,3.441462204891524e-17,0.005699936789693908,1.6938637512903703,1
07ETV0201L,15.34361,-92.44389,9,1.928160085187636e-17,0,9.167713779479256e-18,1.928160085187636e-17,0.004271778317112758,1.5890917783042826,1
07ETV0204I,15.45253,-92.30531,9,1.9699560647518158e-17,0,4.162487117977782e-18,1.9699560647518158e-17,0.004055467847969132,1.5890917783042826,1
07ETV0950N,15.15328,-92.46077,9,1.8848381125808036e-7,127,1.8848381128091182e-7,1.8848381125808036e-7,0.007051773609537035,2.3080404210989856,2
07EES0159G,14.78613,-92.40005,9,4.96907572321778e-4,0,4.96907572321681e-4,4.96907572321778e-4,0.0036703701180209264,2.367392852043712,1
07ETV0716I,14.63778,-92.26611,9,2.1080927310622238e-4,0,2.1080927310618977e-4,2.1080927310622238e-4,0.002023957183568877,2.3673928520437126,1
07ETV0397N,15.01692,-92.22609,9,0.012039868111117874,0,0.012039868111117529,0.012039868111117874,0.005135464816716158,8.188940387369833,2
07ETV0194S,15.41583,-92.15972,9,3.9571369067437254e-17,2,0,3.9571369067437254e-17,0.007993866257751694,2.227257162373839,2
07ETV0255P,15.46723,-93.00657,9,0.0018311239237290347,0,0.0018311239237285527,0.0018311239237290347,0.006633612637286096,2.5880486289187785,2
07ETV0375B,15.14914,-92.62406,9,5.199914358819186e-4,0,5.199914358817257e-4,5.199914358819186e-4,0.0032513881982842627,1.6983226534883882,1
07ETV0225V,14.97694,-92.26444,9,0.0030464811560112276,0,0.003046481156011002,0.0030464811560112276,0.0022145604005728873,7.114838493552212,1
07ETV0502H,15.07222,-92.22778,9,0.00575446440579897,0,0.005754464405798542,0.00575446440579897,0.003462337813691245,7.11483849355221,1
07ETV0550R,15.72211,-92.10348,9,1.0767683574702018e-4,0,1.0767683574691776e-4,1.0767683574702018e-4,0.005723457187887107,2.278332551645524,1
07ETV0642H,15.64694,-92.15639,9,8.789945775293497e-6,0,8.78994577528429e-6,8.789945775293497e-6,0.0012118431681267655,2.278332551645524,1
07ETV0166W,15.62814,-92.02145,9,5.460007530302924e-7,0,5.460007530445885e-7,5.460007530302924e-7,0.0035826583580198766,1.5930075053630928,1
07ETV0165X,15.50779,-92.10913,9,1.490125339482498e-17,0,0,1.490125339482498e-17,0.0028169445530597677,1.5906097564064663,1
07ETV0962S,15.56889,-92.36917,9,2.833993448710295e-17,4,0,2.833993448710295e-17,0.007752725125413515,2.281157474621371,2
07ETV1233K,15.33798,-92.38325,9,1.920210491626315e-17,0,5.722627432284096e-18,1.920210491626315e-17,0.004384221431583574,1.593838732647937,1
07ETV0604E,15.28354,-92.44318,9,2.3438485266895307e-17,0,0,2.3438485266895307e-17,0.005405405405404034,1.5430806348152415,1
07ETV0206G,15.45085,-92.24755,9,9.518514757622878e-18,0,1.0928630759263397e-17,9.518514757622878e-18,0.005405405405404034,1.5430806348152408,1
07ETV0803D,15.48611,-92.40472,9,0.002089688316283694,0,0.002089688316283417,0.002089688316283694,0.004613685313409235,1.7727974216454836,1
07ETV1103R,15.33444,-92.95278,9,2.352742108337081e-17,0,0,2.352742108337081e-17,0.005405405405404034,1.5430806348152446,1
07ETV0404G,15.06834,-92.43869,9,4.1954977271769875e-17,0,0,4.1954977271769875e-17,0.005778674695168767,1.5927218595884456,1
07ETV0598K,15.20139,-92.17972,9,2.340302289068618e-17,0,0,2.340302289068618e-17,0.003949613788600974,1.5890917783042835,1
07ETV0670D,15.08944,-92.23361,9,2.4715632854805438e-17,0,0,2.4715632854805438e-17,0.004377632376480916,1.5890917783042833,1
07ETV0669O,14.6275,-92.31444,9,0,0,0,0,0.005405405405404034,1.54308063481524,1
07ETV1356U,14.72056,-92.23861,9,2.0682997028157527e-17,0,0,2.0682997028157527e-17,0.005405405405404034,1.5430806348152384,1
07ETV0621V,15.53768,-92.14017,9,1.748971810925156e-17,0,6.876835793020583e-18,1.748971810925156e-17,0.005405405405404034,1.5430806348152426,1
07ETV1357T,15.33399,-92.30907,9,9.142904989175172e-18,0,8.907808229636925e-18,9.142904989175172e-18,0.005405405405404034,1.5430806348152446,1
07ETV1133L,15.50167,-92.51972,9,5.341995225579309e-4,0,5.341995225578797e-4,5.341995225579309e-4,0.003544923578306961,1.6001441825091582,1
07ETV1204P,15.73806,-92.37861,9,1.3336605945752917e-17,0,1.8576385962975362e-17,1.3336605945752917e-17,0.005405405405404028,1.5430806348152388,1
07ETV1205O,15.86417,-92.34583,9,0,0,0,0,0.005405405405404034,1.5430806348152426,1
07ETV1160I,15.6522,-92.43084,9,0,0,0,0,0.005739910787204208,1.5922093286312848,1
07PES0213Q,14.92848,-92.27278,9,0.0013970194219178758,0,0.0013970194219177787,0.0013970194219178758,0.0026140180855878277,21.56892556579637,2
07PES0620W,14.92029,-92.26131,9,1.7610665932616773e-4,0,1.7610665932613458e-4,1.7610665932616773e-4,0.0017904665621416077,4.073924921072088,1
