name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
14PES0926X,20.63911,-105.21267,43,0.07897832992771307,0,0.07897832992771064,0.07897832992771307,0.015932483934884407,88.24248150041652,4
14PES0927W,20.63629,-105.2107,43,0.07786080418680784,88,0.07786080418680534,0.07786080418680784,0.0168965344146273,53.66525932497433,5
14PST0041Q,20.63536,-105.23007,43,0.07271333557860032,161,0.07271333557859842,0.07271333557860032,0.030848704722642926,833.7228966495758,9
18DES0038B,20.75955,-105.23176,43,0.21694241204115525,194.25,0.2169424120411548,0.21694241204115525,0.0370684348817436,3904.5856337464147,18
18DES0039A,20.75965,-105.34130999999999,43,0.14906516060153943,2,0.14906516060153935,0.14906516060153943,0.01606898540486813,876.7188976440826,7
18DES0043N,20.86506,-105.15852,43,0.017620876642267927,0,0.017620876642267917,0.017620876642267927,0.004998225974512466,152.11817340760516,2
18DST0005C,20.81804,-105.19821,43,0.024157128675688762,18,0.024157128675688658,0.024157128675688762,0.009683363511803982,208.73826563660168,4
18DST0006B,20.80103,-105.24591,43,0.11829999617750084,15.5,0.11829999617750069,0.11829999617750084,0.01583367681785713,1200.6619991079842,8
18DST0035X,20.69027,-105.28313,43,0.11735392749828263,5.5,0.11735392749828256,0.11735392749828263,0.011768978710217934,796.2812194266716,6
18DST0052N,20.74894,-105.24898,43,0.2759636790825111,64,0.2759636790825106,0.2759636790825111,0.036099027052284315,4970.71365177938,18
18DST0064S,20.72312,-105.28327,43,1,46,1,1,0.04123760145042242,1628.8310962035682,10
18PES0027A,20.71072,-105.28039,43,0.04321949023510394,0,0.0432194902351039,0.04321949023510394,0.016233765854637462,4.592827497849705,1
18PES0075K,20.75806,-105.32978,43,0.055274508609050435,14,0.05527450860904981,0.055274508609050435,0.014988629392030507,414.6992699341689,6
14DTV0478I,20.76855,-105.15507,43,0.02050493478663691,0,0.020504934786636463,0.02050493478663691,0.02777070480187163,25.377744079410252,3
14EES0083R,20.67172,-105.20765,43,0.018880528644328598,3,0.018880528644328383,0.018880528644328598,0.008492921161734602,306.9362910821336,4
18DES0062B,20.77188,-105.21283,43,0.027909806169739693,1,0.027909806169739548,0.027909806169739693,0.00890418559638892,347.987468429047,4
18DST0066Q,20.72104,-105.2696,43,0.19646086211152478,46.75,0.19646086211152466,0.19646086211152478,0.0154441121140327,1418.370761605044,9
14PES0081Z,20.64381,-105.1985,43,0.08385935885901892,0,0.08385935885901678,0.08385935885901892,0.02004753745072589,55.85720416667951,2
14PST0046L,20.65573,-105.21502,43,0.023375721356332056,0,0.023375721356331494,0.023375721356332056,0.009499649686530168,107.86785409770692,3
14PES0261J,20.66322,-105.21862,43,0.008766254891696816,0,0.00876625489169656,0.008766254891696816,0.00530654631437159,5.951878623712341,1
14PES0965Z,20.63838,-105.21624,43,0.11683543321363564,0,0.11683543321363166,0.11683543321363564,0.0283637049942215,30.00292782726084,5
18ETV0260G,20.75277,-105.24603,43,0.09697446299147382,0,0.09697446299147376,0.09697446299147382,0.012965375386387458,152.11817340760518,2
18PES0077I,20.73639,-105.26926,43,0.08683777133812572,46,0.08683777133812551,0.08683777133812572,0.029932957533217144,336.37339075958494,6
18ETV0210Z,20.73236,-105.2862,43,0.9331946564506215,0,0.9331946564506223,0.9331946564506215,0.02315237940801129,15.597425661566161,1
