name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
01DES0025Y,21.93642,-102.28209,26,6.995806177111963e-17,340.625,0,6.995806177111963e-17,0.006385921756836528,6312747.682596332,21
01DES0026X,21.88843,-102.25779,26,8.951836490205452e-18,409.5,0,8.951836490205452e-18,0.00303101326066962,7543586.946585772,18
01DES0027W,21.89443,-102.29707,26,0,3295.25,0,0,0.004409690521545026,10319289.757175157,26
01DES0028V,21.84678,-102.34252,26,0,181,0,0,0.0024984722792636953,462299.9883153983,6
01DES0029U,21.89502,-102.25524,26,2.5894741184612417e-17,73.625,0,2.5894741184612417e-17,0.004361662329715056,6015195.658510657,19
01DES0030J,21.84273,-102.30444,26,0,2,0,0,0.0017397262267352975,246837.35105939806,5
01DES0031I,21.8464,-102.25272,26,1.5805723612970662e-17,0,0,1.5805723612970662e-17,0.002724565569146077,3763421.466912884,13
01DES0032H,21.91355,-102.25362,26,0,192,0,0,0.0036173612426001114,4029508.2119505955,16
01DES0033G,21.88522,-102.27798,26,1.4487164317523112e-17,12,0,1.4487164317523112e-17,0.0023891944245187356,1106407.4849810796,9
01DES0034F,21.84267,-102.26001,26,8.647537656014344e-18,1,0,8.647537656014344e-18,0.004425397901872526,4523475.276014902,16
01DES0035E,21.93147,-102.25857,26,1.5970889002098715e-17,1211.75,0,1.5970889002098715e-17,0.0065032784310538804,13155094.082333975,30
01DES0036D,21.96675,-102.30075,26,0,0,6.026444484477476e-19,0,0.0037318288399810287,809342.5994325444,11
01DES0038B,21.88749,-102.2808,26,3.358703333118783e-17,0,0,3.358703333118783e-17,0.0015581971230981368,103780.34091459191,2
01DST0001G,21.8966,-102.30778,26,4.251621524695436e-19,702,0,4.251621524695436e-19,0.0026037474872012446,2463427.336409185,15
01DST0002F,21.8806,-102.31683,26,2.430708196355035e-17,0,0,2.430708196355035e-17,0.001529729465259626,967250.149204128,6
01DST0003E,22.14706,-102.28178,26,1.7416663732794734e-18,3162,0,1.7416663732794734e-18,0.003916492742608073,46972.34067779034,9
01DST0004D,21.91931,-101.96873,26,0,718,0,0,0.0056822024272417514,8.964141832512484,5
01DST0005C,21.87569,-102.30084,26,0,1866,0,0,0.00563277035148285,14992442.86777118,36
01DST0006B,22.15182,-102.41535,26,2.379278027852392e-17,189,0,2.379278027852392e-17,0.003684900174050895,564.5996802710562,5
01DST0008Z,22.19034,-102.0207,26,1.7915684037620523e-18,348,0,1.7915684037620523e-18,0.0029086774331433113,26939.698321289743,3
01DST0009Z,22.36642,-102.29668,26,1.6308468589793345e-16,540,0,1.6308468589793345e-16,0.0067454544383038365,35647.40353745311,5
01DST0010O,21.95519,-102.34679,26,0,1265,0,0,0.004563621846427222,1351871.1612649227,14
01DST0011N,22.08072,-102.27199,26,2.7157160896257766e-18,1398,0,2.7157160896257766e-18,0.005375626494370553,264161.7224124771,10
01DST0012M,22.09787,-102.0664,26,0,0,1.341648994451996e-18,0,0.0013952383127361363,1.8793747894047732,1
01DST0013L,21.76481,-102.37301,26,1.6641147670837502e-19,0,0,1.6641147670837502e-19,0.0016060562360387678,12376.742847136951,2
01DST0014K,22.22742,-102.24601,26,4.08673957952528e-17,718,0,4.08673957952528e-17,0.008078208191126606,4.79275693569467,5
01DST0015J,22.03688,-101.88813,26,4.140753890459199e-17,1231,0,4.140753890459199e-17,0.006122880675407745,32723.05232041543,4
01DST0018G,22.28727,-102.23587,26,4.317509298935815e-18,0,0,4.317509298935815e-18,0.0028889231534211753,2.478981792988426,2
01DST0020V,21.89493,-102.32222,26,0,1143.25,0,0,0.004057848923737071,4377048.977281661,23
01DST0021U,21.84874,-102.31188,26,7.074999122010975e-18,8.25,0,7.074999122010975e-18,0.002913409108336532,1672481.8267391548,12
01DST0022T,21.88881,-102.27629,26,0,1029,0,0,0.0048770547301635004,16411904.524044188,32
01DST0023S,22.14087,-102.27632,26,1.5361562289169038e-17,491,0,1.5361562289169038e-17,0.003670079215326654,1571.9075488229519,5
01DST0024R,21.84989,-102.29833000000001,26,0,2965,0,0,0.003428851075963715,5925557.525907396,22
01DST0028N,21.96988,-102.35117,26,0,0,0,0,0.0026281077190364386,258609.34322722314,7
01DST0029M,21.88027,-102.25588,26,1.0394344396488557e-17,10,0,1.0394344396488557e-17,0.00278690810112181,2647277.9716417133,12
01DST0030B,21.72524,-102.27716,26,0,0,0,0,0.003281975668165321,220149.32531698485,5
01DST0031A,21.85601,-102.31132,26,4.9110573765405096e-18,375.5,0,4.9110573765405096e-18,0.0029254683146972805,2885901.565952225,14
01DST0032Z,21.88058,-102.46614,26,1.6627445700485947e-18,1,0,1.6627445700485947e-18,0.004343629343632138,2.1781835566085688,2
01DST0034Y,21.86002,-102.31002,26,0,275.25,0,0,0.004415694507631472,7282166.364175639,24
01DST0035X,21.85792,-102.25344,26,0,261.75,0,0,0.003298789924992359,7342815.398236674,20
01DST0036W,21.88267,-102.24783,26,0,1546,0,0,0.004298355492118793,12018706.412452346,27
01DST0037V,21.91807,-102.26383,26,0,349.5,0,0,0.0038616822020622055,5548399.904425494,19
01DST0038U,21.86767,-102.23711,26,0,1341,0,0,0.007571003823521078,9492892.80788491,27
01DST0039T,21.95426,-102.32991,26,1.7344778694724388e-18,358,0,1.7344778694724388e-18,0.0058822486759108296,1768584.4312591807,15
01DST0041H,21.90994,-102.24054,26,0,0,0,0,0.0027836535814892067,613965.4898978035,7
01DTV0002T,21.96257,-102.2675,26,2.5979090247206275e-17,0,0,2.5979090247206275e-17,0.0023073862829880577,141751.5877651736,4
01DTV0004R,22.03386,-102.25912,26,0,0,4.894140696872257e-18,0,0.0013732238978373527,3.0180665790776753,1
01DTV0010B,22.23566,-102.01965,26,7.804047812944223e-20,2,0,7.804047812944223e-20,0.002536885698113637,73.66438228877398,2
01DTV0012Z,22.04354,-102.11008,26,1.9071295523835218e-18,181,0,1.9071295523835218e-18,0.004464987017913423,84.87570184834345,3
01DTV0013Z,22.28721,-102.0418,26,1.2188726806832232e-17,0,0,1.2188726806832232e-17,0.00275409997309185,1.9100412339218777,1
01DTV0018U,21.97712,-102.31618,26,0,181,0,0,0.002658803531529247,9645.753176047547,3
01DTV0019T,21.94109,-102.29725,26,0,29,0,0,0.0031434786863359745,205696.57420132062,7
01DTV0020I,22.02724,-102.31425,26,0,361,0,0,0.005352614719367166,479.84598632901515,4
01DTV0022G,22.11514,-102.33781,26,5.2156080610509016e-17,0,0,5.2156080610509016e-17,0.003195426884716566,2.243503073178947,1
01DTV0023F,22.14333,-102.32944,26,8.089023668725049e-17,181,0,8.089023668725049e-17,0.0057100503641807935,178.3907260237135,4
01DTV0034L,21.8931,-102.33915,26,0,181,2.1086311472879045e-18,0,0.003015161098412587,36455.48205743397,4
01DTV0042U,22.15966,-102.19741,26,5.087876326658445e-19,0,0,5.087876326658445e-19,0.002976190476193106,1.543080634815242,1
01DTV0049N,21.80004,-102.27524,26,0,181,0,0,0.003493440946998508,73083.31311790856,4
01DTV0054Z,22.10191,-102.17923,26,0.8141428428542854,0,0.8141428428542836,0.8141428428542854,0.002638888888889503,2.708271660424513,2
01DTV0060J,21.75257,-102.29707,26,0,0,0,0,0.00379527449268607,2211.349089834986,3
01DTV0066D,22.00122,-102.32678,26,0,3,6.709763660669842e-18,0,0.0020163016630995,28283.674997043767,5
01DTV0069A,22.26941,-102.0299,26,2.717480068510857e-18,0,1.687390831894874e-19,2.717480068510857e-18,0.0015373594835814035,1.785301176273054,1
01DTV0076K,21.81301,-102.08237,26,4.0908526333053296e-19,0,0,4.0908526333053296e-19,0.002976190476193106,1.543080634815243,1
01DTV0083U,22.28483,-102.25021,26,3.0736438540529295e-18,1225,0,3.0736438540529295e-18,0.004015912738720955,3.8839343352551965,3
01DTV0084T,22.06539,-102.17468,26,0.8141428428542854,0,0.814142842854284,0.8141428428542854,0.002638888888888525,2.7082716604245096,2
01DTV0146P,21.98123,-102.25004,26,0,2182,8.549834254681318e-19,0,0.0013664876995639248,75.87092143400115,2
01DTV0155X,22.25896,-102.24865,26,0,1056,0,0,0.0026540431738793424,2.352548882587532,2
01DTV0185R,21.92148,-102.23968,26,1.011735631057568e-18,208,0,1.011735631057568e-18,0.0032973647254379633,75041.11608068724,4
01PES0002S,21.88303,-102.31332,26,0,265.5,0,0,0.007861442897323087,551382.7936478246,18
01PES0003R,21.87697,-102.26626,26,0,0,1.1769568397530057e-18,0,0.0010450369871583384,37989.58917733857,3
01PES0004Q,21.88698,-102.26091,26,1.1693405911628506e-17,0,0,1.1693405911628506e-17,0.0016392503490429123,3235.387760725592,2
01PES0006O,21.87917,-102.30293,26,0,0,0,0,0.002757495358802629,961428.2854457186,11
01PES0008M,21.91497,-102.27458,26,1.815264024466109e-18,2,0,1.815264024466109e-18,0.0030253724995127477,2430.24975583367,3
01PES0009L,21.88386,-102.29276,26,0,0,0,0,0.003005900622791604,390673.22455878404,9
01PES0010A,21.86887,-102.32922,26,0,389,0,0,0.004542534267919581,1118710.8929986411,17
01PES0011Z,21.8878,-102.28855,26,1.2441048609599067e-18,0,0,1.2441048609599067e-18,0.0013096536216294712,1715.664907119026,1
01PES0020H,21.90116,-102.29783,26,0,202,0,0,0.00415594196741518,649241.9249071664,13
01PES0022F,21.96201,-102.32012,26,0,0,6.415611727936526e-18,0,0.001657597028334019,25.2782554702006,1
01PES0024D,21.92959,-102.30728,26,0,198,0,0,0.006242685442478432,216864.52395710303,14
01PES0027A,21.88016,-102.3007,26,5.684056088357426e-18,0,0,5.684056088357426e-18,0.0021571121514770606,90817.44130980996,4
01PES0029Z,21.96473,-102.34355,26,0,537,0,0,0.002976658490352072,64028.0386943598,7
01PES0030O,21.88153,-102.30197,26,1.7510457113375626e-19,0,0,1.7510457113375626e-19,0.0020467498686298244,339539.78478465544,7
01PES0031N,21.92508,-102.30315,26,0,193,0,0,0.0030738250743612594,219331.83027059268,11
01PES0033L,21.89526,-102.27726,26,1.685614873326203e-17,0,0,1.685614873326203e-17,0.0016604514829221871,728246.0194101309,6
01PES0034K,21.92898,-102.30704,26,2.0097779062294273e-19,0,0,2.0097779062294273e-19,0.0016996211959220378,2580.0834005008564,2
01PES0035J,21.90549,-102.30823,26,0,344,0,0,0.004750881154920999,272260.8679832059,9
01PES0037H,21.87782,-102.26555,26,0,0,0,0,0.002435452599022011,9980.67845078081,3
01PES0039F,21.8718,-102.3055,26,0,0,0,0,0.0016151306911207355,628.3266179163091,1
01PES0041U,21.93067,-102.30156,26,0,329,2.106466483386636e-19,0,0.0037107287880645094,14423.995969150716,7
01PES0045Q,21.85279,-102.27153,26,1.3565200456435285e-18,180,0,1.3565200456435285e-18,0.002034045199627843,250294.1901510784,6
01PES0046P,21.85976,-102.29499,26,9.520408109036356e-18,361,0,9.520408109036356e-18,0.006330497938419289,2204423.369300904,21
01PES0050B,21.91317,-102.32995,26,0,973,2.922808986783754e-17,0,0.0024303269504301274,363140.473155654,10
01PES0056W,21.89633,-102.25292,26,0,101,0,0,0.003318853315406502,5157690.066632151,19
01PES0062G,21.85475,-102.28469,26,0,181,1.9630554815929683e-17,0,0.002791239295844114,67269.82126972222,7
01PST0004I,21.89815,-102.31379,26,8.125782006407228e-18,0,0,8.125782006407228e-18,0.002205239268730389,11264.850305341508,3
14DES0012Y,21.52451,-102.23687,26,1.483545829941501e-18,0,0,1.483545829941501e-18,0.003704717632592614,1.5890917783042882,1
14DST0094Q,21.67499,-102.11506,26,0,0,8.366651533904196e-19,0,0.002976190476193106,1.5430806348152437,1
14EES0023C,21.52533,-102.24346,26,9.86929809422961e-19,1,0,9.86929809422961e-19,0.004343629343630131,2.1781835566085754,2
32DES0002G,22.64654,-102.99836,26,1.171296912224539e-16,698,0,1.171296912224539e-16,0.008343435385918996,612.9412887082495,11
32DES0003F,22.57331,-102.24809,26,0,337,0,0,0.005375494483956526,28.628127924742017,5
32DES0005D,22.34122,-101.82588,26,0,10,0,0,0.00844594594594923,4.731673471130782,5
32DES0011O,22.76608,-102.55248,26,0,537,0,0,0.004959702901706776,80906.39209776786,24
32DES0012N,22.27861,-101.98667,26,2.0133187572541044e-17,2085,0,2.0133187572541044e-17,0.007328932259176058,8.6339766342272,7
32DES0013M,22.74713,-102.50288,26,6.345644107774064e-18,20,0,6.345644107774064e-18,0.00552429114956785,44684.22877482977,16
32DES0018H,22.86091,-102.6164,26,0,0,0,0,0.0012147490155540745,527.1562170322635,2
32DES0019G,22.34439,-102.06154,26,6.294829397749441e-19,0,0,6.294829397749441e-19,0.001877993796119385,1.5907887651644006,1
32DES0024S,22.66111,-102.10977,26,7.932458801645555e-19,254,0,7.932458801645555e-19,0.0036430278899807745,188.99095376316288,3
32DES0025R,22.73888,-102.35996,26,2.18714814915658e-18,0,0,2.18714814915658e-18,0.002565036365013249,477.9546805800287,2
32DES0027P,22.63718,-102.98703,26,1.505512137907956e-17,245,0,1.505512137907956e-17,0.002829373351265866,783.5941798239237,6
32DES0028O,22.76731,-102.5375,26,4.732752530355358e-17,0,0,4.732752530355358e-17,0.0030402006136455266,13506.518318513205,7
32DES0030C,22.75294,-102.50864,26,2.8947762738975426e-18,332,0,2.8947762738975426e-18,0.004165843020539919,34979.17620116263,13
32DES0033Z,22.51073,-101.91022,26,1.17972870701609e-17,0,0,1.17972870701609e-17,0.001434394716047544,111.6036719276131,1
32DES0034Z,22.78753,-102.57181,26,0,60,0,0,0.00307221545428499,38249.36269951495,13
32DES0036X,22.65947,-102.9843,26,1.3434257379833342e-17,37,0,1.3434257379833342e-17,0.0021411921851125846,49.21434728253716,5
32DES0038V,22.77704,-102.57416,26,0,996,0,0,0.004158320660132989,68107.74829927615,22
32DES0040J,22.90134,-102.41742,26,0,166,1.3895668861855674e-17,0,9.446047535081947e-4,430.9889828169527,2
32DES0041I,22.75244,-102.5315,26,9.752592979886857e-19,35,0,9.752592979886857e-19,0.0028066755095709733,39910.52182904497,13
32DES0043G,22.75295,-102.61338,26,0,516,0,0,0.004082011067593184,10903.781186900536,10
32DES0044F,22.73116,-102.52098,26,2.615761693280912e-19,158,0,2.615761693280912e-19,0.003276439163673978,24860.484269320852,12
32DES0045E,22.65716,-102.9783,26,2.928266500577026e-17,0,0,2.928266500577026e-17,0.002379301690744471,34.03369706304463,3
32DES0049A,22.77053,-102.4838,26,0,0,0,0,0.0026013755431710975,259.1236964056296,1
32DST0001Z,22.76545,-102.57617,26,3.1104958802076225e-18,623,0,3.1104958802076225e-18,0.0068292480609516044,77433.30330979986,23
32DST0005W,22.1661,-101.95399,26,0,0,8.903206792250382e-18,0,0.002976190476193106,1.5430806348152426,1
32DST0009S,22.49258,-101.98975,26,4.0908526333053296e-19,0,0,4.0908526333053296e-19,0.002976190476193106,1.5430806348152448,1
32DST0014D,22.43849,-102.25007,26,0,0,0,0,0.002976190476193106,1.5430806348152435,1
32DST0015C,22.28072,-101.58158,26,7.222610508800727e-20,71,0,7.222610508800727e-20,0.005037128537445452,5.882764750904232,5
32DST0019Z,22.45211,-102.34723,26,0,1,0,0,0.004343629343632134,2.1781835566085737,2
32DST0022M,22.34514,-101.71832,26,4.666906381064003e-17,92,0,4.666906381064003e-17,0.0077761127172097525,6.274669615365691,6
32DST0025J,22.81726,-102.4079,26,0,86,1.7543485789891418e-17,0,0.003109249494225879,10.707089738579784,3
32DST0027H,22.75483,-102.5905,26,0,88,0,0,0.0023813600318202677,11481.7088524076,9
32DST0028G,22.61679,-102.76927,26,0,0,0,0,0.002976190476193106,1.5430806348152426,1
32DST0034R,22.75633,-102.57318,26,0,100,0,0,0.003960126311213867,51980.86079181943,18
32DST0035Q,22.56335,-102.09844,26,5.087876326658445e-19,0,0,5.087876326658445e-19,0.002976190476193106,1.5430806348152426,1
32DST0048U,22.76665,-102.59515,26,1.3589043463365527e-18,137,0,1.3589043463365527e-18,0.005940558488772873,20823.181132511585,13
32DST0049T,22.15324,-101.70597,26,1.3228851887304468e-19,181,3.7018149484073584e-18,1.3228851887304468e-19,0.003202891310660732,25705.873454637444,2
32DST0050I,22.25248,-101.75169,26,0,0,3.523651245122385e-18,0,0.002976190476193106,1.543080634815243,1
32DST0055D,22.58301,-102.26156,26,3.809176159833392e-18,86,0,3.809176159833392e-18,0.0026490438685752545,3.104635306931379,2
32DST0061O,22.78651,-102.41936,26,0,86,0,0,0.003570219391283576,307.20328039923425,3
32DST0067I,22.76941,-102.50151,26,0,266,0,0,0.003978522846638357,62559.744524929825,19
32DST0068H,22.74842,-102.50395,26,5.312418238928104e-18,86,0,5.312418238928104e-18,0.003571894249439265,21132.013022436156,10
32DST0070W,22.76476,-102.52626,26,4.3362870203749914e-17,159,0,4.3362870203749914e-17,0.005972349448006448,53891.48931579153,17
32DST0073T,22.76117,-102.49375,26,0,325,0,0,0.006289458158460958,49537.154589032725,16
32EES0063T,22.48748,-102.45736,26,0,419,0,0,0.006648018000037792,64.64112534915985,5
32EES0065R,22.76553,-102.56831,26,1.4530071805861896e-17,0,0,1.4530071805861896e-17,0.0021800674487616016,2533.5654234607136,4
32EES0069N,22.77551,-102.58212,26,1.493890567051543e-18,4,0,1.493890567051543e-18,0.002176985686795425,11498.46409153802,8
32EES0071B,22.77014,-102.55484,26,0,987,0,0,0.005349215591161712,108243.24467019567,28
32ETV0006H,22.7328,-102.97795,26,2.885508081231226e-17,0,0,2.885508081231226e-17,0.0019412353622611082,2.286588553158085,1
32ETV0015P,22.02976,-101.58734,26,5.087876326658445e-19,0,0,5.087876326658445e-19,0.002976190476193106,1.543080634815243,1
32ETV0099N,22.66802,-102.67214,26,5.087876326658445e-19,0,1.6121859117499057e-18,5.087876326658445e-19,0.002976190476193106,1.5430806348152435,1
32ETV0111S,22.72822,-102.09332,26,0,0,8.187515750086841e-18,0,0.0025214069492183267,1.597268851574305,1
32ETV0139Y,22.50889,-102.24122,26,5.087876326658445e-19,0,0,5.087876326658445e-19,0.002976190476193106,1.5430806348152462,1
32ETV0148F,22.35313,-101.93987,26,0,0,2.6552713428478783e-18,0,0.00195187117781872,1.5962183507517893,1
32ETV0150U,22.39966,-102.02165,26,0,0,0,0,0.002976190476193106,1.5430806348152437,1
32ETV0162Z,22.17726,-101.59296,26,9.898190594971002e-19,29,0,9.898190594971002e-19,0.004811533587375084,3.1813875577543347,3
32ETV0168T,22.39483,-101.47349,26,0,0,0,0,0.002976190476193106,1.5430806348152446,1
32ETV0244I,22.6676,-102.71761,26,7.265330579788369e-17,0,0,7.265330579788369e-17,0.0034360421530913177,2.286588553158088,1
32ETV0250T,22.77837,-102.58517,26,4.4195392876006476e-17,86,0,4.4195392876006476e-17,0.0044693535496103925,5697.190356183473,6
32ETV0375A,22.43183,-101.78623,26,1.0160345017173418e-16,29,0,1.0160345017173418e-16,0.005448562105538911,2.9757658242678553,3
32ETV0407C,22.36982,-101.75786,26,2.8886001698995183e-18,15,0,2.8886001698995183e-18,0.002979171427274245,2.467414430123918,2
32ETV0423U,22.74029,-102.5118,26,2.1923150858346655e-17,0,0,2.1923150858346655e-17,0.0023465622070306504,1650.9598924546142,4
32ETV0480L,22.74142,-103.00333,26,5.465408004630799e-18,0,0,5.465408004630799e-18,7.981478163321245e-4,2.2865885531580887,1
32ETV0549A,22.26993,-101.97705,26,9.312828792692175e-18,717,0,9.312828792692175e-18,0.0060098464965837204,5.976691735010703,5
32ETV0666Q,22.73737,-102.36823,26,1.4942639589599203e-18,0,0,1.4942639589599203e-18,0.0025265050412144586,330.24599709348445,2
32ETV0775X,22.57172,-102.48342,26,0,86,0,0,0.0031031629645691915,2.721782166321679,2
32ETV0792N,22.66872,-103.00307,26,9.752177202951042e-17,264,0,9.752177202951042e-17,0.006989688639557408,56.11481644938793,7
32ETV0840G,22.28932,-101.78155,26,4.0908526333053296e-19,0,0,4.0908526333053296e-19,0.002976190476193106,1.5430806348152455,1
32ETV0865P,22.38257,-102.05928,26,9.805995345953158e-19,181,0,9.805995345953158e-19,0.004210485954973656,2.23831588550753,2
32ETV1059T,22.30648,-101.57822,26,4.294604877975906e-18,0,0,4.294604877975906e-18,0.00277852946438933,2.9625652324976337,2
32PES0006H,22.77001,-102.56653,26,2.254653369521914e-17,0,0,2.254653369521914e-17,0.0028258610616406763,503.50921821867513,4
32PES0013R,22.64103,-102.9929,26,1.4850522796635205e-17,0,0,1.4850522796635205e-17,0.0028239188354203504,23.50413981484017,3
32PES0016O,22.7707,-102.57149,26,5.1511936678947094e-18,0,0,5.1511936678947094e-18,0.0015704996151942752,708.3806518182388,3
32PES0018M,22.76494,-102.53382,26,7.675928468917158e-18,0,0,7.675928468917158e-18,0.0028175288265422393,296.7437975977955,4
32PES0040O,22.77185,-102.5657,26,1.7874371570752897e-18,117,0,1.7874371570752897e-18,0.0023593812812599613,13302.535576377533,10
32PES0069T,22.77063,-102.57031,26,1.4604669454151757e-19,620,0,1.4604669454151757e-19,0.0013860097333216015,8461.099766823203,5
32PES0073F,22.76952,-102.57279,26,0,0,1.0714289069095565e-17,0,7.151589976444504e-4,2890.011091210692,3
32PES0074E,22.76816,-102.58237,26,1.3963646372526744e-17,116.5,0,1.3963646372526744e-17,0.0031944541522154497,15177.010325517467,9
32PES0075D,22.77118,-102.54041,26,1.662042062568996e-17,410,0,1.662042062568996e-17,0.004342853506430816,4134.186917097391,9
32PES0084L,22.75264,-102.53013,26,1.9103133699510167e-18,78,0,1.9103133699510167e-18,0.0033270819682701663,18987.21247594604,12
32PES0088H,22.75788,-102.53431,26,1.6943434901455917e-17,0,0,1.6943434901455917e-17,0.002220950773950783,8290.824984184403,6
32PES0094S,22.76653,-102.53638,26,0,87.5,0,0,0.0029140547846206524,9084.042010882185,9
32PES0095R,22.77475,-102.53866,26,0,367,0,0,0.0036227933682794833,35507.54986774969,16
32PES0103J,22.74413,-102.51407,26,0,470,0,0,0.003764382261100871,52566.22969914617,19
01DTV0033M,22.01377,-102.14312,26,2.297370654520356e-18,0,0,2.297370654520356e-18,0.0035179089337515164,83.75249241193865,2
01DES0005K,22.17617,-102.33754,26,2.075636549879457e-18,0,0,2.075636549879457e-18,0.0024069557680675446,2.235745301466649,1
01DST0019F,22.23095,-102.30826,26,1.6477223912298357e-18,173,1.1513968390924728e-18,1.6477223912298357e-18,0.002830322920987261,3.0660745997142507,2
01DTV0038H,22.24625,-102.33263,26,0,0,4.858463084258568e-18,0,7.975677708285069e-4,2.2357453014666486,1
01DTV0068B,22.25838,-102.36826,26,0,0,4.0809867049272034e-18,0,9.448676892198764e-4,2.235745301466649,1
01PES0060I,22.22721,-102.33059,26,0,0,1.2726785676026964e-18,0,0.001590069436135609,2.2357453014666477,1
01DTV0139F,21.95417,-102.29083,26,0,0,0,0,0.001349568963866484,77969.23178088933,3
01PES0065D,21.88931,-102.24997,26,0,257.75,0,0,0.003387405402266655,886847.0376536422,11
01PES0058U,21.95611,-102.30083,26,1.3109034629098533e-18,0,0,1.3109034629098533e-18,0.0014468346701004145,28623.578865794516,3
01DTV0045R,21.88667,-102.21971,26,8.324991780726569e-18,0,0,8.324991780726569e-18,0.0012198923739833612,263603.68023857183,3
01DTV0051B,21.91134,-102.12838,26,0,0,5.500288611585326e-18,0,0.00287348182148161,888.5898878838302,2
01DTV0098W,21.86629,-102.20489,26,2.8629249034091607e-18,0,0,2.8629249034091607e-18,0.0033931555921964916,110139.36552513664,4
01PST0005H,21.88191,-102.28953,26,0,181,0,0,0.003133214643399229,238007.1397225337,5
01DTV0173M,21.97462,-102.33073,26,0,0,0,0,0.002261109979119805,48325.710771728336,2
01PES0057V,21.88887,-102.25112,26,8.738129325155784e-18,0,0,8.738129325155784e-18,0.0012729715033076054,612095.4795273546,5
01PES0053Z,21.90344,-102.31082,26,1.0161200824075477e-18,0,0,1.0161200824075477e-18,7.291573447049227e-4,35171.665821347495,2
32ETV0548B,22.23993,-101.85451,26,7.867678837627715e-17,0,2.2693892307276573e-17,7.867678837627715e-17,0.0034952203272561803,16619.916486854127,1
01DTV0062H,21.83355,-102.37102,26,7.812952817724067e-18,0,0,7.812952817724067e-18,0.0014347420033085478,1218.7976837775389,1
01DTV0107N,21.82626,-102.29371,26,0,181,0,0,0.0021484091162422133,31006.451222448144,4
01PES0044R,21.88175,-102.29811,26,5.247075582578035e-18,0,0,5.247075582578035e-18,7.54216176561475e-4,10610.281854964682,1
01DTV0032N,21.86904,-102.34132,26,2.080523328306524e-17,0,0,2.080523328306524e-17,0.0015762434398911146,94731.86816034882,2
01DES0039A,21.94102,-102.25663,26,1.2300658231363545e-17,0,0,1.2300658231363545e-17,0.001054059825623372,34631.55631079635,1
01DTV0105P,21.8938,-102.36994,26,3.535959947156461e-17,0,0,3.535959947156461e-17,0.0016297104874899255,34631.55631079635,1
01PES0036I,21.94781,-102.34897,26,0,0,0,0,0.0024555730946754653,86693.98863123855,5
01DTV0081W,22.10827,-102.24103,26,0,0,0,0,6.561782415909075e-4,125.90318625677597,1
01DTV0181V,22.15285,-102.28092,26,3.261553027419678e-17,0,0,3.261553027419678e-17,0.0034915716568703057,197.66886951087452,3
01DTV0009M,21.93482,-102.02003,26,1.2262790474359275e-18,0,8.175574620091273e-18,1.2262790474359275e-18,0.00180715262268253,1.7607211587981082,1
01DTV0102S,22.03864,-101.95525,26,0,885,0,0,0.0011919285958527325,90.63950549215849,2
01DTV0137H,21.87708,-101.97996,26,1.3742072446404197e-19,0,1.0839094131852721e-17,1.3742072446404197e-19,0.001982729919618225,1.7607211587981093,1
01DTV0165D,22.02085,-102.00159,26,0,0,1.4100532902609893e-17,0,0.001528822703108333,1.760721158798109,1
