name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
10DST0057Q,24.01465,-104.65621,37,2.2034360240969388e-16,135.83333333333334,0,2.2034360240969388e-16,0.01433132073374266,742489.6034539896,22
10DST0058P,24.15855,-104.57652,37,0,23,2.1796719787929316e-16,0,0.004424607394056999,23133.64643113396,3
10DST0060D,24.04897,-104.63612,37,2.3264300801312766e-16,337.8333333333333,0,2.3264300801312766e-16,0.014177170570856379,800190.3576283398,24
10DST0063A,24.00601,-104.68854,37,2.365851251937154e-16,56.08333333333333,0,2.365851251937154e-16,0.012325258951949665,294177.63372689387,14
10DST0067X,24.03915,-104.62591,37,9.809647384115185e-18,367.75,0,9.809647384115185e-18,0.012586066942286893,605405.9719565972,21
10DST0076E,23.99523,-104.64553,37,4.547958347288597e-16,36,0,4.547958347288597e-16,0.01209340167475815,303779.2617431931,13
10DTV0002Z,24.47419,-104.74359,37,0,0,2.4241298595701345e-15,0,0.009900990099009901,1.5430806348152486,1
10DTV0018A,23.96805,-104.69083,37,4.8749465934257696e-17,0,4.470385729883493e-16,4.8749465934257696e-17,0.011979369450605225,5.561676012358097,1
10DTV0021O,24.07765,-104.65415,37,0,79,2.2191092360394438e-15,0,0.011853024125630465,265.7629972124545,2
10DTV0022N,23.96362,-104.52461,37,0,0,6.5855841833746894e-18,0,0.005459278709503472,4.969691625141127,1
10DTV0028H,24.20064,-104.61462,37,0,0,7.97177016429081e-16,0,0.009900990099009901,1.5430806348152482,1
10DTV0114D,24.27988,-104.72482,37,1,0,0.9999655996324466,1,0.009900990099009901,1.5430806348152464,1
10DTV0121N,23.84946,-104.47766,37,1,0,1,1,0.009900990099009901,1.5430806348152506,1
10DTV0243Y,24.10063,-104.57307,37,0,0,1.0163923968609574e-14,0,0.011286212714029775,13259.293419239824,3
10DTV0311E,24.20708,-104.66697,37,0,0,1.077579899013122e-14,0,0.009900990099009896,1.5430806348152462,1
10DTV0328E,24.56121,-104.63314,37,1,0,0.9999953805086093,1,0.009900990099009901,1.5430806348152404,1
10DTV0447S,24.32321,-104.70741,37,0,0,1.363705831386135e-15,0,0.009900990099009901,1.5430806348152428,1
10DTV0450F,23.94684,-104.81202,37,1.7527897864002767e-17,0,2.6908956838403143e-16,1.7527897864002767e-17,0.009900990099009901,1.5430806348152433,1
10DTV0502V,23.93262,-104.45083,37,0,0,4.527450246050795e-15,0,0.009900990099009901,1.543080634815247,1
10EES0003T,24.00816,-104.62819,37,3.345405127357725e-17,13,0,3.345405127357725e-17,0.009363643141702299,378416.57199118537,14
10EES0005R,24.03467,-104.69386,37,1.266954965870579e-16,45.25,0,1.266954965870579e-16,0.01061283461958524,220416.63701629508,12
10EES0006Q,24.06253,-104.59624,37,9.042801852565064e-17,129,0,9.042801852565064e-17,0.016820933709338584,1099853.809248655,27
10EES0009N,24.03597,-104.61902,37,1.5731122349061197e-17,14.75,0,1.5731122349061197e-17,0.004853029865100222,62109.54909064088,5
10EES0010C,24.05295,-104.60773,37,1.0843726964538833e-16,58,0,1.0843726964538833e-16,0.017537964347352324,815176.2347016284,23
10EES0011B,24.06398,-104.67763,37,2.6795815355564554e-16,0,0,2.6795815355564554e-16,0.0096213297676819,9086.810316977104,5
10EES0012A,24.04348,-104.59954,37,6.582920731878312e-17,23,0,6.582920731878312e-17,0.01291764412285203,687398.852107435,19
10EES0013Z,23.9889,-104.68026,37,1.986578083194291e-16,0,0,1.986578083194291e-16,0.008852654481226315,48273.03084098045,7
10EES0014Z,24.05603,-104.5919,37,5.04922966877807e-17,5,0,5.04922966877807e-17,0.009003533593089634,124977.07940541742,8
10EES0015Y,24.06897,-104.58797,37,0,64,0,0,0.009516341006172496,554670.7045512744,18
10EES0021I,24.05241,-104.65517,37,1.8759498263159023e-16,156,0,1.8759498263159023e-16,0.00696378937593899,73090.6140112495,7
10EES0023G,24.00775,-104.6113,37,0,77,0,0,0.00886705278646942,149912.44480241928,9
10EES0044T,24.034300000000002,-104.65861,37,4.0076808136964663e-17,0,0,4.0076808136964663e-17,0.005835747012945365,194666.48228461228,10
10EES0048P,23.98994,-104.66411,37,2.5939131048267354e-16,406,0,2.5939131048267354e-16,0.013015017059913099,260259.3884719026,15
10EES0049O,24.00011,-104.69248,37,3.0193297925676357e-16,52,0,3.0193297925676357e-16,0.008752880162061702,73735.98913437386,8
10EES0053A,24.034300000000002,-104.65861,37,0,817,0,0,0.0067560549204991145,676849.1532764813,21
10EES0054Z,24.00368,-104.67698,37,1.551534330338692e-16,1.25,0,1.551534330338692e-16,0.008842999722726794,170248.46277225867,11
10EES0056Y,24.00448,-104.64896,37,1.921761377551364e-16,38.75,0,1.921761377551364e-16,0.012888937114189708,490338.28141954594,17
10EES0058W,24.00818,-104.62099,37,4.9795164386371496e-17,27,0,4.9795164386371496e-17,0.01286678000241821,478923.05516629195,15
10EES0060K,23.95338,-104.70591,37,0,0,8.207588696416157e-17,0,0.0030483078807037566,1533.4028024873312,2
10EES0064G,24.0613,-104.63018,37,6.770482517733645e-17,0,0,6.770482517733645e-17,0.009190619696514598,275531.7799501635,13
10EES0068C,24.04729,-104.64683,37,1.0933358260434302e-16,3,0,1.0933358260434302e-16,0.009645807160605388,193050.18361684508,10
10PES0003Z,24.0269,-104.67293,37,7.954777510722847e-18,0,0,7.954777510722847e-18,0.0059406269781131695,3164.5485784371167,4
10PES0020P,24.0109,-104.6602,37,0,0,0,0,0.004702290415161471,207.82891581073022,1
10PES0022N,24.03078,-104.64939,37,1.7146134937040587e-17,0,0,1.7146134937040587e-17,0.009731704365063678,35403.26950019398,7
10PES0024L,23.97821,-104.66848,37,6.357597613029981e-17,79,0,6.357597613029981e-17,0.01101055511514904,97.28759820849902,2
10PES0027I,24.03114,-104.66089,37,3.903940887891526e-17,25.75,0,3.903940887891526e-17,0.015241744301105238,120473.32314644344,13
10PES0036Q,24.04009,-104.60936,37,9.652377656594895e-17,0,0,9.652377656594895e-17,0.006037936353510776,22872.906976571983,4
10PES0051I,24.01393,-104.67812,37,2.7474481950180475e-17,31,0,2.7474481950180475e-17,0.007562546992732748,59773.7800336267,6
10PES0054F,24.04462,-104.61947,37,4.011000491322224e-17,27,0,4.011000491322224e-17,0.012978114122331661,374220.3245252033,18
10PES0062O,24.02251,-104.67591,37,8.504599117489033e-17,0,0,8.504599117489033e-17,0.008282093499177455,87442.77162625908,8
10PES0066K,24.02787,-104.66547,37,1.7518353790828714e-16,2.25,0,1.7518353790828714e-16,0.01101476592987504,100256.15930266587,10
10PES0077Q,24.03255,-104.67225,37,6.558956809017371e-18,0,0,6.558956809017371e-18,0.006883183666329284,199.0288060286829,2
10PES0078P,24.02897,-104.67034,37,6.7555439684177334e-18,156,0,6.7555439684177334e-18,0.010446709326543365,26284.986297016094,7
10PES0088W,24.01466,-104.66968,37,2.2374627197609594e-17,94,0,2.2374627197609594e-17,0.010244382001018789,23588.60933083131,7
10PES0089V,24.00167,-104.65282,37,1.2780343899465466e-16,31,0,1.2780343899465466e-16,0.01425774619543589,74759.3187296859,12
10PES0093H,24.04641,-104.63314,37,0,184,0,0,0.012679206592198665,57320.627537264154,9
10PES0097D,24.01063,-104.69402,37,2.97007407579545e-18,0,0,2.97007407579545e-18,0.005735964045585635,465.58188126172473,3
10PES0100A,24.04789,-104.62975,37,0,0,0,0,0.013858761448046025,71520.83042704064,10
10EES0061J,24.52367,-104.7681,37,0,0,0,0,0.007524889984255412,63.16591704132702,1
10PES0103Y,24.04374,-104.65905,37,2.259144364254192e-17,79,0,2.259144364254192e-17,0.005834309597165081,4923.798915522988,3
10EES0062I,24.04607,-104.67733,37,2.075669931475574e-16,0,0,2.075669931475574e-16,0.008388600778547316,18082.008340116314,5
10PES0043Z,24.03769,-104.67715,37,3.7309026916488844e-17,0,0,3.7309026916488844e-17,0.0037084412093994225,46180.66869773096,5
10ETV0003Z,24.4458,-104.7477,37,7.789364199026869e-17,0,0,7.789364199026869e-17,0.005358929979633312,1.5910641908686365,1
10EES0070R,23.98171,-104.64925,37,2.1267514709419267e-16,2,0,2.1267514709419267e-16,0.009412741536010235,323114.1692926854,14
10EES0059V,24.01117,-104.63794,37,2.6822995216125446e-17,214,0,2.6822995216125446e-17,0.00984219565410974,293169.53219194664,11
10PES0101Z,24.05496,-104.61042,37,9.186377909879102e-17,0,0,9.186377909879102e-17,0.007040916264086766,83401.57788078068,7
10DTV0374Q,24.02001,-104.67751,37,0,0,0,0,0.0017596136192697689,3524.4798154931345,1
10PES0014E,24.01874,-104.66838,37,6.471213579771552e-16,231,0,6.471213579771552e-16,0.01467687161462653,8586.236136937097,3
10PES0090K,24.02589,-104.67445,37,1.8725056607791784e-17,18,0,1.8725056607791784e-17,0.009283518183593242,26925.241963980367,6
10ETV0336N,23.9216,-104.5369,37,2.003659646028778e-18,0,1.8325373043373004e-18,2.003659646028778e-18,0.009900990099009901,1.5430806348152415,1
10ETV0243Y,24.1015,-104.5739,37,0,0,1.01756090818678e-14,0,0.011606345444960753,17471.709019788486,4
10ETV0002Z,24.4755,-104.7411,37,0,0,2.4135070293353837e-15,0,0.009900990099009901,1.543080634815248,1
10ETV0018A,23.9675,-104.6894,37,2.7752919911040934e-16,79,6.888739425513481e-16,2.7752919911040934e-16,0.014403832656916898,1091.2026310972574,3
10ETV0021O,24.0755,-104.6561,37,0,0,2.0286950040815357e-15,0,0.01051469283697092,2.5402434388761046,1
10EES0063H,23.94355,-104.56315,37,4.0837221793114874e-18,79,0,4.0837221793114874e-18,0.006666841503010956,940.7395837550634,2
10ETV0028H,24.2033,-104.6163,37,0,0,7.671011283269427e-16,0,0.009900990099009901,1.5430806348152488,1
10ETV0114D,24.2791,-104.7272,37,1,0,0.999965599632447,1,0.009900990099009901,1.543080634815245,1
10ETV0121N,23.8463,-104.4783,37,1,0,0.9999999999999992,1,0.009900990099009901,1.5430806348152515,1
10ETV0311E,24.2072,-104.6661,37,0,0,1.1115729557643246e-14,0,0.009900990099009896,1.543080634815246,1
10ETV0328E,24.5622,-104.6336,37,1,0,0.9999953805086094,1,0.009900990099009901,1.5430806348152404,1
10ETV0447S,24.3211,-104.7055,37,0,0,1.349896152080959e-15,0,0.009900990099009901,1.5430806348152435,1
10ETV0450F,23.9422,-104.8116,37,1.7527897864002767e-17,0,2.6892358666161346e-16,1.7527897864002767e-17,0.009900990099009901,1.5430806348152433,1
10ETV0502V,23.9322,-104.4505,37,0,0,4.567817000942848e-15,0,0.009900990099009901,1.5430806348152482,1
10PES0106V,24.04023,-104.62507,37,0,1,0,0,0.007377748182638005,1852.234544355426,4
10PES0063N,24.02399,-104.70971,37,7.540025287354694e-17,0,0,7.540025287354694e-17,0.009208571884458458,1.9388535521155141,1
