name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
19DES0007H,25.75366,-100.37647,7,1.0581092496784686e-17,11,0,1.0581092496784686e-17,0.0015530576002525838,13527909.262773816,20
19DES0008G,25.72808,-100.32234,7,4.282286679697239e-18,4.5,0,4.282286679697239e-18,8.703989510971807e-4,235477.2215979593,7
19DES0009F,25.64857,-100.09565,7,2.055578192927847e-19,8,1.3023410957954416e-16,2.055578192927847e-19,7.83513039593384e-4,68158.9126994389,6
19DES0010V,25.18023,-99.81356,7,0,1201,0,0,0.0011617188918324802,56.553794393238114,6
19DES0011U,25.65677,-100.20084,7,5.204377321982715e-18,170.33333333333334,5.3078305697844015e-17,5.204377321982715e-18,0.0019137865550463646,345748.80944239703,16
19DES0012T,25.76207,-100.35895,7,0,452,0,0,0.0020057656717076184,21196427.081282336,29
19DES0013S,25.6941,-100.28516,7,0,0,6.12119481191566e-17,0,8.508421904653853e-4,20843.336074278293,4
19DES0014R,25.49429,-100.18188,7,0,998,4.021181773800329e-17,0,0.0012145945505080303,27481.34824205071,8
19DES0015Q,25.26974,-100.00157,7,3.2753795770571704e-17,531,4.814541328385797e-17,3.2753795770571704e-17,0.00101281669985365,784.9286802795357,5
19DES0016P,25.72054,-100.2669,7,2.8497837169355545e-18,1,1.8653472722338682e-17,2.8497837169355545e-18,0.0011684151870692897,682389.8732261416,10
19DES0017O,25.7066,-100.24732,7,0,61,0,0,9.487504192971182e-4,135180.70400901482,12
19DES0018N,25.67514,-100.23541,7,7.338888712465184e-18,0,7.433598145758087e-17,7.338888712465184e-18,0.0012797298759456286,181427.59944491048,10
19DES0019M,25.75763,-100.24404,7,0,965.5,1.4252920616457397e-16,0,0.001972269845155971,1475610.0006647282,21
19DES0020B,25.68298,-100.41316,7,3.242676233062694e-18,727,0,3.242676233062694e-18,0.001911624614856005,131233.4228773496,11
19DES0021A,25.66506,-100.14051,7,4.324527687968487e-19,1629,3.349287807067747e-17,4.324527687968487e-19,0.0012803040013603963,61252.32915549977,10
19DES0022Z,25.77703,-100.37267,7,0,80,0,0,0.002077145008022146,11472541.859140562,21
19DES0023Z,25.73485,-100.3897,7,7.688767496555738e-18,1435,0,7.688767496555738e-18,0.0011859392056532642,5591879.8979355795,18
19DES0024Y,25.73339,-100.27532,7,8.156071671233652e-18,1424,1.9908856707248197e-17,8.156071671233652e-18,0.0020014082794808136,1933368.7179582596,19
19DES0025X,26.0019,-100.53297,7,0,0,0,0,6.988664151616104e-4,1238.9513717190098,2
19DES0026W,25.61724,-100.28445,7,7.148468502977088e-18,13510.916666666668,9.675081459272096e-17,7.148468502977088e-18,0.0033808463197263733,137118.78425772136,28
19DES0027V,25.73593,-100.37643,7,0,2866.3333333333344,0,0,0.0017541824491800377,8706211.326878624,22
19DES0028U,25.65735,-100.40579,7,0,98,3.874440802281803e-17,0,0.0020099812283629454,337177.8607532219,19
19DES0029T,25.68539,-100.27375,7,0,417,9.35512624708762e-17,0,0.0012253599946756997,324712.5415053272,13
19DES0030I,25.7804,-100.18505999999999,7,4.662893312215871e-18,804,2.233637163608324e-17,4.662893312215871e-18,5.840527984323053e-4,7613.273162170298,4
19DES0031H,25.70658,-100.35914,7,0,1355,0,0,0.0018535537374550525,3056415.1425072877,16
19DES0032G,25.80604,-100.32432,7,1.1040387902230045e-17,59,5.74505877063552e-17,1.1040387902230045e-17,0.0012013064467713793,2069154.9835573616,11
19DES0033F,25.69931,-100.24968,7,0,5312,0,0,0.002215959213085196,410118.1746872248,17
19DES0034E,25.72787,-100.1679,7,5.531988389247599e-18,699.25,4.6734304186316556e-17,5.531988389247599e-18,8.629445295970068e-4,551727.6478349216,10
19DES0035D,25.72484,-100.24169,7,0,1829.5,0,0,0.001956457768027523,291007.5265626936,14
19DES0036C,25.71603,-100.26011,7,0,35,2.463810858933098e-17,0,0.0010449955147754236,241834.80059787713,11
19DES0037B,25.66034,-100.2663,7,1.2080422545906628e-18,4375,2.43913441800835e-17,1.2080422545906628e-18,0.0014369572754266825,523414.27440351277,19
19DES0038A,25.74127,-100.24719,7,0,2589,5.30423691333905e-18,0,0.0017701890778229821,895653.2179257763,19
19DES0039Z,25.6589,-100.4343,7,0,0,1.0740241229674328e-17,0,6.394914277773019e-4,32901.89009959614,4
19DES0040P,25.75909,-100.28025,7,1.201941010614769e-18,52721.5,7.462107820224544e-17,1.201941010614769e-18,0.001295173700878273,649489.2493376983,16
19DES0041O,25.73535,-100.3725,7,1.0194221754968153e-17,729,0,1.0194221754968153e-17,9.427674721247198e-4,6354589.560863065,15
19DES0042N,25.66705,-100.2181,7,0,18,8.645618676227024e-17,0,9.355248769295579e-4,125693.04937618642,12
19DES0044L,25.72982,-100.22965,7,2.922532338180006e-18,6827.75,6.992656499913438e-17,2.922532338180006e-18,0.0015846328393474317,525754.1465540613,20
19DES0045K,25.69385,-100.21565,7,0,406,0,0,0.002724863094640437,1250327.0095724089,21
19DES0046J,25.80372,-100.30191,7,0,0,1.414942331083127e-17,0,0.001214193314507465,1467514.387184099,12
19DES0047I,25.80478,-100.36655,7,0,523,0,0,0.0015157538560839606,4242576.594428849,13
19DES0048H,25.25776,-99.69183,7,0,1452,1.6599398592449765e-17,0,0.0015331788768538919,5.423908152719985,3
19DES0049G,25.6381,-100.18593,7,0,0,4.9067785104831565e-17,0,5.928769655714185e-4,65938.61355363773,6
19DES0050W,25.73143,-100.19118,7,3.7339304118951095e-18,397,1.3161167788359562e-17,3.7339304118951095e-18,0.0013860073816806431,632599.0797684649,15
19DES0052U,25.78626,-100.32242,7,0,234,1.3863368257781277e-16,0,0.0014111070338351417,2241100.5800636504,15
19DES0053T,25.58484,-100.24658,7,3.682456864868327e-18,0,6.879815687529396e-17,3.682456864868327e-18,0.0011214818977115426,16126.562218071795,6
19DES0054S,25.76703,-100.2505,7,0,729,4.468831578342968e-17,0,0.0011826030857478732,364821.59742324287,11
19DES0055R,25.70348,-100.16615,7,2.590497818374646e-18,1,0,2.590497818374646e-18,0.0013730426743854593,41857.962357449906,6
19DES0056Q,25.66589,-100.16243,7,2.814513775038806e-16,1245,1.1837025176795655e-16,2.814513775038806e-16,0.0011835931049544088,86188.01845103844,9
19DES0057P,25.66924,-100.20168,7,1.5582062429620553e-18,48.33333333333333,1.0249587336335647e-16,1.5582062429620553e-18,0.0011587871939725898,413593.65513663145,16
19DES0058O,25.56372,-99.98081,7,3.0913607092642734e-17,0,1.7211218602270884e-17,3.0913607092642734e-17,0.0010218213671134616,2918.8810606625752,4
19DES0060C,25.48034,-100.1053,7,1.8103035245651495e-18,728,0,1.8103035245651495e-18,0.0016294218828760989,8460.250016929127,5
19DES0061B,25.64229,-100.30279,7,1.1682280409332239e-17,10,0,1.1682280409332239e-17,0.0015330995474599266,821837.1769736541,11
19DES0062A,25.66463,-100.18141,7,3.1012685945331307e-17,144.75,2.36702171200496e-18,3.1012685945331307e-17,0.0018076125827559205,248296.7315713646,15
19DES0063Z,25.65677,-100.20084,7,4.5711924105880635e-18,3058,1.0785760877982115e-16,4.5711924105880635e-18,0.001313472552739312,105237.07729024341,10
19DES0064Z,25.76207,-100.35895,7,1.368408518412316e-17,666,0,1.368408518412316e-17,0.001355076762745057,6476819.358685316,13
19DES0065Y,25.67514,-100.23541,7,3.005593145823933e-18,148.5,5.0886175266179503e-17,3.005593145823933e-18,0.0015896440438964426,387453.5236194561,16
19DES0066X,25.68298,-100.41316,7,4.554198186770453e-19,607,0,4.554198186770453e-19,0.001377210873480952,444647.070598438,11
19DES0067W,25.77703,-100.37267,7,0,669,0,0,0.0015332972464665927,10239256.725956216,19
19DES0069U,25.73593,-100.37643,7,0,3241,0,0,0.0017827216563779478,8740837.043175861,22
19DES0070J,25.7804,-100.18505999999999,7,0,753,4.0965886648786245e-17,0,7.333795450004645e-4,256491.76664866207,9
19DES0071I,25.80626,-100.32418,7,1.2849362921952385e-17,463.5,0,1.2849362921952385e-17,0.0019007766050263449,3714004.4579895562,19
19DES0072H,25.7353,-100.3727,7,4.2633994314622895e-18,0,0,4.2633994314622895e-18,2.945139495210098e-4,28769.526639901782,1
19DES0073G,25.66705,-100.2181,7,7.947539976753182e-18,485,8.695450712269233e-17,7.947539976753182e-18,9.84475459214275e-4,291608.0324420992,14
19DES0074F,25.76671,-100.36748,7,0,1,0,0,0.001572244158266202,8411112.93245328,16
19DES0076D,25.7066,-100.24732,7,1.3329486851751187e-18,526,4.082154144823129e-17,1.3329486851751187e-18,9.091941367768583e-4,318610.13728747005,10
19DES0078B,25.78658,-100.32238,7,0,2295,8.650649795250516e-17,0,0.0016558496718426625,6232453.044095542,23
19DES0079A,25.64823,-100.16672,7,3.01582402620729e-17,2091,7.743131754251044e-17,3.01582402620729e-17,0.0015502692261993632,595544.2615977064,18
19DES0080Q,25.76731,-100.25573,7,0,1169.5,8.08237292269224e-17,0,0.001618488778122919,823258.1944255952,17
19DES0081P,25.30137,-100.03755,7,5.9312926192860125e-18,3585,1.0158068885527358e-17,5.9312926192860125e-18,0.001868973629426467,51.48856884205033,6
19DES0082O,25.66058,-100.19036,7,2.594663523245334e-17,18,5.107304540133779e-17,2.594663523245334e-17,0.0016977361729596338,184997.4605092514,13
19DES0083N,25.6381,-100.18593,7,0,0,1.105528511138349e-16,0,6.996706795641618e-4,53629.87841194111,5
19DES0084M,25.64857,-100.09565,7,4.781567801303196e-18,1221.1666666666665,1.4130257143122726e-16,4.781567801303196e-18,0.001566883969074383,896894.0597647121,21
19DES0085L,25.72914,-100.19107,7,0,1351.75,1.0273065891778612e-16,0,0.0022338264627072978,1685772.5644896927,22
19DES0087J,25.80478,-100.36655,7,0,847,0,0,0.0016636892353407023,6029200.233724608,17
19DES0088I,25.73151,-100.19071,7,3.968108455441139e-18,1113,2.5610791600539497e-18,3.968108455441139e-18,0.001428626562866991,1049674.6075343362,17
19DES0089H,25.76703,-100.2505,7,2.1292974205703234e-18,35,8.735699664457172e-17,2.1292974205703234e-18,0.0011119960890461004,1270299.586855592,14
19DES0090X,25.76671,-100.36748,7,2.09030776642962e-18,177,0,2.09030776642962e-18,0.0016631940450963078,12596161.434713813,21
19DES0091W,25.64823,-100.16672,7,2.4610866039046174e-17,148,7.201687516484727e-17,2.4610866039046174e-17,0.0018901306505978333,547585.919351488,21
19DES0092V,25.76731,-100.25573,7,0,1870,1.1371766455670793e-16,0,0.0020071739980942723,2075601.6553004242,21
19DES0093U,25.66288,-100.11636,7,0,10370,0,0,0.0018517867523039344,172181.5319434518,14
19DES0094T,25.89958,-100.16886,7,0,44707,2.9151741084692666e-17,0,0.0019572149483276695,4712487.455985838,30
19DES0095S,25.72787,-100.1679,7,0,1,9.267201452724682e-17,0,0.0010240847207177047,738587.3724235935,12
19DES0096R,25.73339,-100.27532,7,0,6,7.881966681589795e-17,0,0.0010977500747784406,187618.2230444736,9
19DES0097Q,25.66058,-100.19036,7,2.891283067431736e-17,706,4.182057794003905e-17,2.891283067431736e-17,0.0016103099115487996,413378.0740128881,17
19DES0098P,25.8011,-100.22715,7,4.4873043268946195e-18,1073,9.909507648057202e-19,4.4873043268946195e-18,4.414294820590296e-4,72801.92701376727,6
19DES0099O,25.66506,-100.14051,7,4.25035228545053e-18,865,0,4.25035228545053e-18,0.0022751038184744736,179914.24036792116,14
19DES0100N,25.6948,-100.2148,7,0,0,0,0,0.0014793055425422806,4552.820081868296,2
19DES0101M,25.8035,-100.3016,7,7.191234960875868e-18,0,9.159032393719597e-17,7.191234960875868e-18,0.0012809879873063848,255528.88069440925,7
19DES0102L,25.58483,-100.24658,7,5.713345890770838e-19,727,4.0855082241721237e-17,5.713345890770838e-19,0.0016604493035228811,8183.5982294474,7
19DES0103K,25.70348,-100.16615,7,1.064865855604845e-17,0,3.970750795017228e-17,1.064865855604845e-17,0.0016040687997822926,207485.1956947251,8
19DES0104J,25.66589,-100.16243,7,4.5895230925472564e-17,743.5,9.046431158431912e-17,4.5895230925472564e-17,0.0013223962916986975,218674.0541964202,14
19DES0105I,25.69911,-100.35634,7,2.4180592575429025e-17,35.49999999999999,0,2.4180592575429025e-17,0.002180961810174246,3479425.002303906,18
19DES0106H,25.61315,-100.17341,7,0,1823.6666666666665,1.025389972407007e-17,0,0.002854164187428904,624821.0480334213,24
19DES0107G,25.6674,-100.10109,7,1.0362165536860232e-18,18,1.3281675067827022e-16,1.0362165536860232e-18,7.976194352371268e-4,241276.92895639522,10
19DES0108F,25.69931,-100.24968,7,0,7,0,0,0.0017086240445557805,70944.91523165912,7
19DES0109E,25.72484,-100.24169,7,0,0,6.828546188909046e-18,0,0.0014276183134755637,32522.88760424412,4
19DES0110U,25.89958,-100.16886,7,0,2930.75,4.529923737913946e-17,0,0.002069608858292062,1916691.5229359984,16
19DES0111T,25.8011,-100.22715,7,1.5217313763012032e-18,11,9.247376448001158e-18,1.5217313763012032e-18,3.9238951146645403e-4,26780.51252959996,4
19DES0112S,25.69223,-100.4907,7,0,0,0,0,0.0014867418134563465,52509.4174864321,7
19DES0113R,25.79114,-100.48426,7,1.668010397664716e-18,10223.25,0,1.668010397664716e-18,0.006890376027122724,64612017.359598584,65
19DES0114Q,25.82734,-100.11665,7,7.611157991338297e-18,7338.875,7.745048371021897e-17,7.611157991338297e-18,0.00367273820408405,3160091.733537798,34
19DES0115P,25.9063,-100.19963,7,0,0,7.923173942163162e-17,0,4.8647516097930215e-4,13537.019842219628,1
19DES0116O,25.88812,-100.17753,7,0,0,2.4827374495452835e-17,0,9.353113342748625e-4,261080.5614814643,7
19DES0117N,25.66288,-100.11636,7,0,0,0,0,0.0017941302435527588,5341.9416326657465,3
19DES0118M,25.61315,-100.17341,7,0,35,1.0452269559853482e-16,0,0.0017298447542487656,51426.72779041129,5
19DES0119L,25.85755,-100.38793,7,2.0680522328418796e-17,456,0,2.0680522328418796e-17,0.001119682674325059,3113287.220570508,9
19DES0120A,25.87907,-100.11496,7,0,0,0,0,0.001727760023748572,10086.821685149767,2
19DSN0001V,25.61157,-100.27119,7,2.1590749257819644e-18,0,1.879122955274383e-17,2.1590749257819644e-18,8.647002958816626e-4,17306.147894100595,7
19DSN0002U,25.68557,-100.29139,7,0,1.75,3.105308481565414e-17,0,0.0011019646653334125,5074.610767165911,4
19DSN0003T,25.67757,-100.25768,7,6.151460699082679e-18,6,0,6.151460699082679e-18,7.253041174095102e-4,10856.569476172874,5
19DSN0004S,25.73593,-100.37643,7,0,1363,2.48968518533963e-17,0,5.126832018316423e-4,164083.81826630016,4
19DSN0005R,25.65735,-100.40579,7,0,1,0,0,2.83405593202165e-4,4780.438887703846,2
19DSN0006Q,25.65677,-100.20084,7,2.2280229340299743e-19,0,0,2.2280229340299743e-19,7.790383217329677e-4,11929.618319042458,3
19DSN0007P,25.70348,-100.16615,7,6.801858676656083e-18,0,1.3814015375931781e-17,6.801858676656083e-18,0.001337456121287568,18819.915797084825,3
19DSN0008O,25.76845,-100.36683,7,3.00190550006484e-17,96,0,3.00190550006484e-17,0.0011025609691600272,2048144.3596752258,9
19DST0001F,24.82701,-100.07615,7,0,0,1.1094516382134247e-17,0,0.0013550135501376875,1.543080634815244,1
19DST0004C,25.66613,-100.40314,7,0,9314.416666666666,4.934809030756899e-17,0,0.002005646938732336,479778.5020970256,23
19DST0007Z,25.53722,-99.77572,7,1.6323298041562402e-15,0,5.3971928267254797e-17,1.6323298041562402e-15,0.0015605805167659271,27.403371770837918,1
19DST0011M,25.65113,-100.31236,7,2.367580531416141e-19,0,2.6133069670597272e-17,2.367580531416141e-19,8.66982748996621e-4,535667.1769210326,7
19DST0013K,25.34836,-99.94295,7,2.7124092240756344e-18,727,0,2.7124092240756344e-18,0.0010258283384770282,10.83787141869751,4
19DST0015I,24.57561,-100.24142,7,0,0,9.029483111519128e-18,0,0.0013550135501376875,1.5430806348152455,1
19DST0017G,25.33979,-99.56417,7,0,0,0,0,6.96588587749854e-4,1.593090964259103,1
19DST0018F,25.74509,-100.35047,7,1.6919151009438813e-17,8243.75,0,1.6919151009438813e-17,0.002022327246587595,28249206.362479188,37
19DST0025P,25.68479,-100.21077,7,5.767825480786076e-18,138.5,7.713424194302803e-17,5.767825480786076e-18,0.0014113260909151852,1223897.3265186206,16
19DST0027N,25.70668,-100.21882,7,0,12078.5,3.198593813459334e-17,0,0.002092339309473606,2394722.5937288865,34
19DST0028M,25.76118,-100.26345,7,0,1456,2.28077395731652e-18,0,0.001874980011556572,2669856.36445201,25
19DST0029L,25.69772,-100.2059,7,0,0,1.296591245482879e-17,0,0.001225307844969969,392236.57881559734,10
19DST0030A,25.61412,-100.26548,7,0,852,8.219411021808317e-17,0,0.0025338899011753896,180695.78836901087,20
19DST0031Z,25.68425,-100.42619,7,0,918,0,0,0.001924911640847822,968701.892939887,23
19DST0032Z,25.69387,-100.4523,7,2.392404195309261e-20,4155,0,2.392404195309261e-20,0.0012643489296830512,267746.26571264386,19
19DST0033Y,25.72039,-100.22486,7,0,2519.25,4.107788894133304e-17,0,0.002333584033241231,2054328.1029451268,27
19DST0034X,25.65002,-100.20657,7,0,6428.5,1.0329606086518811e-16,0,0.002601263487596321,1223689.6774548842,33
19DST0035W,25.72396,-100.27249,7,0,787,5.860774508175844e-17,0,0.001103215593245539,479458.8296950182,8
19DST0036V,25.57458,-100.00857,7,1.1981356661654268e-16,1555,5.2131976167234745e-17,1.1981356661654268e-16,0.0016544771647672585,145119.84092685545,14
19DST0037U,25.79953,-100.32176,7,0,4835.75,5.415400686048595e-17,0,0.002529081924154097,6280503.942291449,32
19DST0038T,25.71846,-100.36677,7,1.148187399737845e-17,15989,0,1.148187399737845e-17,0.0019323240512101627,12797872.19747039,28
19DST0039S,25.68365,-100.20296,7,1.3211626815918781e-17,3946.25,6.804947844917904e-17,1.3211626815918781e-17,0.001668281062655496,918478.3132188679,23
19DST0040H,25.72511,-100.18407,7,0,9320.5,0,0,0.002375621459241859,4552556.262991878,35
19DST0041G,25.75706,-100.37123,7,0,267,0,0,0.0015553654906125423,13886681.954379275,21
19DST0043E,25.76213,-100.16838,7,0,1333,0,0,0.0022192731217158556,1111946.570222226,16
19DST0044D,25.70097,-100.18638,7,0,738.8333333333333,3.687570667123517e-17,0,0.0016507796365224066,762966.9633324486,17
