name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
25DES0014B,24.76375,-107.6926,11,4.233639552862944e-5,6381,4.2336395529089376e-5,4.233639552862944e-5,0.0018614534126546731,1514.889597672268,13
25DES0015A,25.75651,-108.81523,11,1.5651269570404044e-6,2957,1.5651269570750201e-6,1.5651269570404044e-6,0.0016195023561147031,1186.55606001693,7
25DES0016Z,25.81128,-108.99606,11,2.232011995970282e-6,266,2.232011996020892e-6,2.232011995970282e-6,0.002246564264625342,12096.747048088118,15
25DES0017Z,24.76709,-107.41155,11,6.504042963593687e-5,1864.5,6.504042963612873e-5,6.504042963593687e-5,0.001826271819002423,13155.001357158448,15
25DES0019X,24.80936,-107.35773,11,8.850477990536519e-4,3923.5,8.850477990535949e-4,8.850477990536519e-4,0.005364601632863426,18025.297145661636,21
25DES0020M,24.7797,-107.42871,11,1.0005491861688193e-4,1043,1.0005491861698786e-4,1.0005491861688193e-4,0.001473702177306183,4861.174542591041,11
25DES0021L,24.78007,-107.37709,11,2.1300704487330977e-4,8270,2.1300704487344163e-4,2.1300704487330977e-4,0.001876170481317673,18943.010606290023,16
25DES0022K,25.36422,-108.15542,11,4.1801521489224386e-10,11473,4.1801527617760985e-10,4.1801521489224386e-10,0.003983376507008471,14.223525528366691,9
25DES0023J,25.56721,-108.44246,11,0.00963019880199173,1972,0.009630198801991766,0.00963019880199173,0.0020199258721868845,101.56071923601863,7
25DES0027F,24.78381,-107.4269,11,0.0026516843254936104,1438,0.0026516843254937215,0.0026516843254936104,0.0011454955990604246,8128.495841355558,11
25DES0028E,25.80409,-109.00565,11,1.8152760297089873e-6,2265,1.8152760298115471e-6,1.8152760297089873e-6,0.002312320215602729,9027.56971111308,13
25DES0029D,24.5975,-107.39331,11,0.011783066590766143,0,0.011783066590766188,0.011783066590766143,0.0015671681224752336,222.39517470856714,3
25DES0031S,25.45053,-108.0931,11,4.909159500379606e-13,0,4.909559752316045e-13,4.909159500379606e-13,5.847031589215329e-4,5.4654424387466225,2
25DES0032R,25.91926,-109.1682,11,2.589611918690582e-7,0,2.589611918718651e-7,2.589611918690582e-7,0.001394486902097982,6.031213272911086,3
25DES0040Z,25.7821,-109.0132,11,6.815462295786551e-6,658,6.8154622958461244e-6,6.815462295786551e-6,0.0013467363384380658,6281.386351738123,10
25DES0042Y,26.07974,-108.75692,11,4.019314500147467e-8,2494,4.0193145031913235e-8,4.019314500147467e-8,0.002710342154898539,6.38587466079158,4
25DES0043X,26.70871,-108.32641,11,8.783796157080956e-8,1975,8.783796160977282e-8,8.783796157080956e-8,0.0015554087188935522,87.25482707993676,4
25DES0044W,25.96882,-109.2966,11,1.2975416208816466e-7,496,1.2975416210630578e-7,1.2975416208816466e-7,0.0012187691828851076,58.86233952230872,2
25DES0045V,24.77232,-107.37407,11,8.55181835376159e-5,136,8.551818353771834e-5,8.55181835376159e-5,0.001814526791294644,14425.485637815398,13
25DES0047T,25.75241,-108.83184,11,4.231506775201267e-7,0,4.231506775071416e-7,4.231506775201267e-7,0.0017678814465293534,12.579669068105332,2
25DES0048S,25.55086,-108.31674,11,3.8513342543416004e-5,2057,3.8513342543471664e-5,3.8513342543416004e-5,0.0037307950304964277,8.262225066306721,6
25DES0052E,24.50622,-107.15823,11,3.3314832178020985e-6,1977,3.3314832182836566e-6,3.3314832178020985e-6,0.003621173089428238,3.8809361358925876,4
25DES0053D,25.9652,-108.90375,11,2.1098863620354987e-9,458,2.1098863849992253e-9,2.1098863620354987e-9,8.185946497481591e-4,2.3524400570910196,2
25DES0054C,25.44163,-108.44974,11,8.813515797339471e-5,991,8.813515797339993e-5,8.813515797339471e-5,0.0031077765365984376,2.994527635448692,3
25DES0059Y,24.76387,-107.46407,11,4.3953536565443404e-4,4045.25,4.3953536565444326e-4,4.3953536565443404e-4,0.002632867459489776,6858.821664342961,12
25DST0001Q,24.81927,-107.42172,11,3.362769826270624e-4,25831.5,3.362769826271753e-4,3.362769826270624e-4,0.0042867273091248374,37901.01632331679,28
25DST0002P,25.79897,-108.98127,11,2.816210567758692e-5,64266,2.8162105677845817e-5,2.816210567758692e-5,0.0031135415353747923,25141.578276738004,28
25DST0003O,26.26878,-109.03121,11,2.0900478151552854e-8,14533,2.0900478181823155e-8,2.0900478151552854e-8,0.0036017926164925965,6.694209756124425,5
25DST0004N,25.58297,-108.46192,11,0.016028268567107533,3720,0.016028268567107616,0.016028268567107533,0.006081438019738464,330.4544347916706,15
25DST0006L,25.70191,-108.71288,11,1.8578097661126671e-6,991,1.85780976614187e-6,1.8578097661126671e-6,0.0023925176191489993,172.20885363775506,3
25DST0009I,25.59195,-109.0606,11,4.127544997266128e-7,496,4.127544997639092e-7,4.127544997266128e-7,0.0015819110666952143,267.42361447331916,3
25DST0010Y,25.10399,-107.94767,11,3.612601804504111e-5,0,3.6126018045075965e-5,3.612601804504111e-5,7.960532740452046e-4,615.7639293584158,2
25DST0011X,24.33849,-107.31222,11,4.1341333588217294e-5,0,4.134133358821434e-5,4.1341333588217294e-5,0.0014134967672900542,3.1572213749130547,2
25DST0012W,25.94425,-109.16023,11,2.368510292474237e-6,1975,2.368510292459118e-6,2.368510292474237e-6,0.002399343638541725,177.04260805680264,4
25DST0013V,25.83333,-109.05434,11,8.54176032551234e-7,0,8.541760325977753e-7,8.54176032551234e-7,0.0013556992894651868,3421.91890730906,7
25DST0014U,24.32795,-107.35874,11,0.0012564243789922908,6367,0.0012564243789920614,0.0012564243789922908,0.005679994609383645,1261.2310817718503,10
25DST0015T,24.58409,-107.39462,11,0.038692781071259445,3704,0.03869278107126009,0.038692781071259445,0.004645490620617672,420.38816225941656,10
25DST0016S,25.74753,-109.03235,11,1.986412618398484e-6,150,1.986412618481798e-6,1.986412618398484e-6,0.0010147807293686762,5819.387488813479,9
25DST0017R,25.05232,-107.90982,11,3.124726625955175e-5,496,3.124726625957994e-5,3.124726625955175e-5,0.001907930089062588,1259.0412008726992,4
25DST0018Q,25.94967,-109.05653,11,1.483503023778013e-7,496,1.4835030235615598e-7,1.483503023778013e-7,0.0023685744335468235,75.81622518266074,3
25DST0019P,24.89908,-107.63211,11,3.320734110026968e-5,0,3.320734110021293e-5,3.320734110026968e-5,5.269418659236073e-4,318.6614139562508,1
25DST0022C,24.77264,-107.54941,11,1.3080304023211953e-4,2064,1.3080304023215458e-4,1.3080304023211953e-4,7.83311127539138e-4,56.251640422184074,3
25DST0023B,25.90807,-108.9415,11,1.6683074239214278e-7,1924,1.6683074243768295e-7,1.6683074239214278e-7,0.0017247094186073144,220.79653647257805,4
25DST0024A,24.98827,-107.72983,11,6.05431828574613e-5,1484,6.0543182857497955e-5,6.05431828574613e-5,0.002276921853191007,778.3497257249718,4
25DST0025Z,25.48462,-108.16337,11,4.3662274640511234e-12,500,4.366169951981508e-12,4.3662274640511234e-12,0.002586509090681607,8.09804484636689,4
25DST0027Y,25.75157,-108.96438,11,4.932641397379552e-7,1,4.932641398042854e-7,4.932641397379552e-7,8.573575251172382e-4,2014.3032529365526,5
25DST0028X,25.55948,-108.46963,11,0.0016594019446083941,64093,0.0016594019446085023,0.0016594019446083941,0.005209526386991439,1199.035806212056,21
25DST0031K,24.02443,-106.97133,11,1.2257156004248427e-17,1,1.5402073705637326e-17,1.2257156004248427e-17,0.0025604551920349293,2.1781835566085648,2
25DST0032J,25.30306,-107.67593,11,7.45058676726903e-4,0,7.450586767268985e-4,7.45058676726903e-4,0.0011067505664452057,1.5909714525598144,1
25DST0033I,25.47189,-108.07021,11,6.2218508221696515e-12,1486,6.221775037868671e-12,6.2218508221696515e-12,0.0038968160248694047,39.455857832188556,10
25DST0034H,26.22263,-108.95512,11,4.227243421890776e-9,12740,4.227243470470029e-9,4.227243421890776e-9,0.0023789639420276785,3.8372572369240667,3
25DST0037E,26.29116,-108.78504,11,2.7016750451757956e-9,0,2.7016750551563414e-9,2.7016750451757956e-9,0.0011080851472068584,1.6438634096821827,1
25DST0038D,25.65995,-108.63687,11,3.006972602195212e-5,2817,3.0069726021976777e-5,3.006972602195212e-5,0.0015713468741494604,52.807997586111284,4
25DST0039C,25.21305,-108.11253,11,3.2237159811010406e-11,479,3.2237155848849645e-11,3.2237159811010406e-11,0.002211375326534299,4.402614494941248,3
25DST0041R,24.29827,-107.15278,11,2.2845203473301043e-7,0,2.2845203475143898e-7,2.2845203473301043e-7,0.001703222716870605,1.7621597532443247,1
25DST0042Q,24.73907,-107.68589,11,1.2111200925004533e-5,0,1.2111200925210455e-5,1.2111200925004533e-5,0.0015152096442966757,40.743898131749745,5
25DST0043P,24.63071,-107.65547,11,4.126538000171231e-5,0,4.12653800017485e-5,4.126538000171231e-5,0.0017017967202838868,106.31475385147546,3
25DST0045N,25.94152,-108.42055,11,4.662536426875362e-9,991,4.662536432722353e-9,4.662536426875362e-9,0.002697359464632693,3.6675221323938536,3
25DST0046M,26.01365,-108.83347,11,1.2820013771058723e-9,8,1.2820013904495399e-9,1.2820013771058723e-9,0.0011665310467099948,2.3609987452635113,2
25DST0047L,23.79686,-106.59783,11,0,0,6.583253188472581e-18,0,0.0017543859649132448,1.5430806348152424,1
25DST0048K,24.93849,-107.8125,11,1.7549397100020022e-5,0,1.7549397100002783e-5,1.7549397100020022e-5,8.619577260498213e-4,35.41991291173992,1
25DST0049J,24.11957,-106.88707,11,2.3249453613033598e-8,496,2.324945363383957e-8,2.3249453613033598e-8,0.0017377952251969773,2.4223652633821864,2
25DST0050Z,24.79742,-107.38367,11,2.0414123861725591e-4,2925,2.0414123861740006e-4,2.0414123861725591e-4,0.0037280860843661957,27804.788131345624,21
25DST0051Y,24.66103,-107.53709,11,1,4552,1,1,0.006278952295000675,54.39547986654828,12
25DST0052X,24.63842,-107.92993,11,1.855668389061742e-6,496,1.8556683890980098e-6,1.855668389061742e-6,0.0015412276809554327,22.182204883273037,3
25DST0054V,25.62435,-108.70784,11,0,0,5.907841066167713e-18,0,0.0017543859649132448,1.5430806348152448,1
25DST0056T,25.4926,-108.2466,11,2.2718445802882454e-4,496,2.2718445802891765e-4,2.2718445802882454e-4,0.002239013721396577,14.299377336361452,3
25DST0061E,24.39253,-107.17428,11,1.0938613168525268e-7,0,1.0938613170826732e-7,1.0938613168525268e-7,0.0011612711254887853,1.5938388373474697,1
25DST0062D,24.91647,-107.52644,11,7.945895124248676e-8,0,7.945895125468964e-8,7.945895124248676e-8,7.993550416847757e-4,1.5907684225408907,1
25DST0065A,26.10658,-109.18152,11,0,0,9.9715403988249e-18,0,0.0017543859649132448,1.5430806348152484,1
25DST0066Z,25.59465,-108.5781,11,2.011029396792787e-4,0,2.0110293967937529e-4,2.011029396792787e-4,0.001883114765682515,21.731584865527765,4
25DST0067Z,24.80544,-107.33398,11,1.193669490962016e-4,991,1.1936694909620744e-4,1.193669490962016e-4,0.0022906022955758083,2711.2818779094896,9
25DST0069X,26.06487,-109.01821,11,5.600959461882878e-9,0,5.600959464586999e-9,5.600959461882878e-9,0.0016288744657949866,2.361191291767186,1
25DST0070M,24.68031,-107.31325,11,1.3535820104474292e-5,991,1.3535820104515405e-5,1.3535820104474292e-5,0.0025800396698819057,341.3580996364539,4
25DST0075H,24.54866,-107.70536,11,1.4691016376770604e-4,0,1.469101637677776e-4,1.4691016376770604e-4,0.001696586392846545,193.3532209175168,2
25DST0076G,24.77816,-107.4038,11,7.49919817560505e-5,2531,7.499198175618899e-5,7.49919817560505e-5,0.0013549677813544903,24433.406146273337,15
25DST0077F,25.7823,-108.9737,11,2.366401043066543e-6,1470,2.3664010431951102e-6,2.366401043066543e-6,0.0019024038042133908,12888.474783735122,16
25DST0078E,24.75663,-107.43309000000001,11,0.0010305577235862297,16772.5,0.001030557723586414,0.0010305577235862297,0.0028342138180144,29986.38822141636,22
25DST0082R,24.78018,-107.3574,11,5.754087853126711e-4,3371,5.754087853128043e-4,5.754087853126711e-4,0.0011790406291801998,10581.687897378097,13
25DST0083Q,24.76258,-107.38314,11,1.5626860431050982e-4,2329.75,1.5626860431068598e-4,1.5626860431050982e-4,0.004137767223445268,19090.597366887898,16
25DST0086N,25.53983,-108.41377,11,2.2242954517515363e-5,496,2.2242954517529797e-5,2.2242954517515363e-5,0.0016584936185937967,13.153980076787,2
25DST0087M,24.38143,-107.23163,11,6.089841346859651e-5,0,6.0898413468604615e-5,6.089841346859651e-5,0.0016617961630799644,3.157221374913047,2
25DST0088L,24.75007,-107.4254,11,1.5703881799646383e-4,2781,1.570388179966295e-4,1.5703881799646383e-4,0.001636473159818095,18630.927544070404,15
25DST0090Z,25.47692,-108.08822,11,5.798377477881235e-13,2,5.798849833909243e-13,5.798377477881235e-13,6.079292505500074e-4,7.937123317384602,3
25DST0092Y,25.78133,-108.96937,11,3.2445347701660665e-6,16401,3.2445347702250394e-6,3.2445347701660665e-6,0.0025414276726943223,11275.020112627892,16
25DST0093X,24.84341,-107.41317,11,1.4814513495468049e-4,466,1.4814513495481888e-4,1.4814513495468049e-4,0.0023087920906007153,16664.006174577564,15
25DST0094W,24.74988,-107.3928,11,4.7429319333060574e-5,1534,4.742931933318161e-5,4.7429319333060574e-5,0.0012869162570755665,4823.892404751799,9
25DST0095V,24.82146,-107.43837,11,4.1171033558814313e-4,19874,4.117103355883949e-4,4.1171033558814313e-4,0.0043832676757953005,56043.83266783278,33
25DST0096U,25.59901,-108.48348,11,9.390154228196166e-4,0,9.390154228196313e-4,9.390154228196166e-4,0.0012151336239767333,26.817916739517532,3
25DST0097T,25.80901,-109.03152,11,1.5982488663536337e-6,4823,1.5982488663970027e-6,1.5982488663536337e-6,0.003157369246698576,8201.640599877532,15
25DST0099R,24.85332,-107.38577,11,5.04214019433608e-5,0,5.042140194344955e-5,5.04214019433608e-5,0.0015997138366527334,640.4606770508769,4
25DTV0008X,25.9972,-108.2555,11,2.3596986925246297e-6,990,2.359698692558584e-6,2.3596986925246297e-6,0.0017087246893740435,2.6251017438675346,2
25DTV0011K,25.94559,-108.26081,11,2.2752001727795397e-6,0,2.2752001728113483e-6,2.2752001727795397e-6,0.0012132020997817996,1.9205718916161683,1
25DTV0014H,24.48612,-106.95824,11,1.2980237940718428e-5,1972,1.298023794076089e-5,1.2980237940718428e-5,0.0014385186593263782,3.0820643091293483,2
25DTV0021R,24.43381,-107.02894,11,3.937165005877407e-5,5376,3.937165005890685e-5,3.937165005877407e-5,0.0020808700667716796,113.45017568512961,3
25DTV0030Z,26.20597,-108.76492,11,9.304397954385748e-9,991,9.30439795902973e-9,9.304397954385748e-9,0.002857842177473297,3.1298586470267926,3
25DTV0035U,25.95741,-108.97261,11,6.181261188926243e-8,0,6.181261188851062e-8,6.181261188926243e-8,0.0017775081875387579,4.760823602304973,2
25DTV0072Y,26.59247,-108.42641,11,0,0,7.794872687470534e-18,0,0.0017543859649132448,1.5430806348152477,1
25DTV0076U,24.38389,-106.82184,11,5.358668231277384e-6,0,5.358668231323361e-6,5.358668231277384e-6,0.001860753112627974,1.6922555169043279,1
25DTV0080G,25.21031,-107.18974,11,0,0,8.688782626886506e-18,0,0.0017543859649132448,1.5430806348152502,1
25DTV0084C,26.52259,-108.29405,11,7.133232983217367e-18,0,5.517484085957748e-18,7.133232983217367e-18,0.0017543859649132448,1.543080634815247,1
25DTV0094J,24.93007,-107.38665,11,3.370780214914417e-5,990,3.37078021491772e-5,3.370780214914417e-5,0.0016296292284933651,5.222703623078913,2
25DTV0108W,25.53244,-108.70215,11,2.4687124509308365e-4,0,2.4687124509311314e-4,2.4687124509308365e-4,0.0017194265914239268,1.6425590685452516,1
25DTV0113H,25.70841,-108.10536,11,7.133232983217367e-18,0,6.902704066743165e-18,7.133232983217367e-18,0.0017543859649132448,1.543080634815247,1
25DTV0114G,25.87024,-107.98814,11,5.70674363043153e-6,5,5.706743630435035e-6,5.70674363043153e-6,9.944603076365323e-4,2.3049185431240886,2
25DTV0122P,24.42303,-107.32885,11,6.201373348776611e-4,0,6.201373348775975e-4,6.201373348776611e-4,0.002077618570222532,11.731642563206403,2
25DTV0147Y,23.81868,-106.87836,11,4.8998164773234916e-8,0,4.8998164797839926e-8,4.8998164773234916e-8,0.0014242686376284514,1.7749087393067864,1
25DTV0155G,24.64177,-107.44146,11,0.01198010274801761,990,0.011980102748017672,0.01198010274801761,0.0020214843833866788,5.267432065383303,2
25DTV0190M,26.10117,-108.77331,11,3.6922276263720038e-6,0,3.6922276263434118e-6,3.6922276263720038e-6,0.0013321273869688118,20.89795644452858,1
25DTV0197F,25.42756,-108.63106,11,1.551368937711848e-5,0,1.551368937715209e-5,1.551368937711848e-5,0.0017762609278888669,1.7355173059598785,1
25DTV0206X,25.85029,-108.62906,11,1.3378576504232752e-8,0,1.3378576518127638e-8,1.3378576504232752e-8,0.001657111696912362,1.6506263958532734,1
25DTV0219A,25.09632,-107.39433,11,2.51560017400466e-6,0,2.5156001740220035e-6,2.51560017400466e-6,0.0011668904416179504,1.5908254728837956,1
25DTV0223N,24.45081,-106.85344,11,3.2152009387706326e-6,0,3.2152009388037842e-6,3.2152009387706326e-6,0.0012217150254720348,1.6922555169043312,1
25DTV0225L,24.24314,-107.32948,11,1.629810714659989e-4,0,1.6298107146599046e-4,1.629810714659989e-4,0.0017005547357022148,1.929787233619928,1
25DTV0242B,25.77414,-108.74311,11,8.499384316846171e-8,0,8.499384318126959e-8,8.499384316846171e-8,7.13210037883051e-4,1.7868315193396433,1
25DTV0256E,25.77095,-108.66308,11,2.988747493658464e-8,0,2.988747493975112e-8,2.988747493658464e-8,0.0010580440867917359,1.590789988015634,1
25DTV0259B,26.08317,-108.19675,11,2.8440002159764526e-6,0,2.844000216010125e-6,2.8440002159764526e-6,0.0014507131510427182,1.9205718916161665,1
25DTV0277R,24.76504,-107.09726,11,0.32643108558578277,0,0.326431085585783,0.32643108558578277,0.0015109390221794178,4.031130377134407,2
25DTV0288X,25.96196,-108.22731,11,1.9123614713586727e-7,0,1.912361471400677e-7,1.9123614713586727e-7,0.0012757752168142073,1.7868315193396431,1
25DTV0290L,24.97026,-107.17671,11,4.261762167831084e-8,0,4.261762169062602e-8,4.261762167831084e-8,4.494968579204712e-4,73.30415664992877,1
25DTV0309T,24.84034,-107.74699,11,1.1679010658054312e-6,0,1.1679010658443487e-6,1.1679010658054312e-6,3.023661019777313e-4,3.3970878144748204,1
25DTV0313F,24.70104,-107.86271,11,1.3110332600330688e-5,0,1.3110332600683362e-5,1.3110332600330688e-5,0.0015398579643328182,1.8380880270399576,1
25DTV0317B,24.10576,-107.12757,11,0,0,7.229396018687529e-18,0,0.0017543859649132448,1.5430806348152497,1
25DTV0321O,26.05126,-108.79561,11,1.8578277993334488e-8,0,1.8578278019481803e-8,1.8578277993334488e-8,0.002056938938047342,2.9685106514644204,2
25DTV0324L,24.82027,-107.89148,11,0,0,8.537133446793553e-18,0,0.0017543859649132448,1.5430806348152426,1
25DTV0329G,24.75766,-107.63339,11,6.0968207072927175e-5,0,6.0968207073985905e-5,6.0968207072927175e-5,0.0023637478330797677,21.054385235540824,2
25DTV0333T,24.71503,-107.4717,11,0.0749323391446173,0,0.0749323391446173,0.0749323391446173,0.0016831342251971888,1.9699088606109123,1
25EES0007R,25.45659,-108.07647,11,2.000040115731705e-12,0,2.0000927963062656e-12,2.000040115731705e-12,0.001806403443541433,18.362115291337798,5
25EES0010E,25.95134,-109.05236,11,3.03105736940425e-7,491,3.0310573696324657e-7,3.03105736940425e-7,0.001887804972042507,290.1121085340771,4
25EES0011D,25.93696,-109.25992,11,1.318727321526204e-7,1,1.3187273214897257e-7,1.318727321526204e-7,0.002034789905078808,4.79846270106263,3
25EES0012C,24.77576,-107.51189,11,0.001054714697330162,635,0.0010547146973301936,0.001054714697330162,0.0017377568698869119,1654.980373583208,9
25EES0014A,24.77612,-107.46777,11,2.446236285476331e-4,0,2.4462362854759127e-4,2.446236285476331e-4,0.0018205174166820684,1466.1761624929193,6
25EES0017Y,25.85166,-109.32632,11,2.356066969397511e-7,496,2.3560669694063092e-7,2.356066969397511e-7,0.0025729310348250756,80.73009172967595,3
25EES0029C,24.8063,-107.40476,11,7.086244743492292e-5,0,7.086244743493348e-5,7.086244743492292e-5,8.140853327923823e-4,110.85515044336631,2
25EES0030S,25.74177,-109.14368,11,5.598188123410977e-7,0,5.5981881230963e-7,5.598188123410977e-7,8.513616256732333e-4,76.8308167990103,1
25EES0033P,25.70185,-108.31955,11,0.0028708775300240958,0,0.0028708775300241088,0.0028708775300240958,0.0013340554824608777,2.86775453552468,2
25EES0035N,25.80524,-108.48501,11,5.238818055490532e-18,0,3.916712167900214e-18,5.238818055490532e-18,0.0017543859649132435,1.5430806348152453,1
25EES0038K,25.3684,-107.55037,11,5.6697546956968706e-5,0,5.6697546957004166e-5,5.6697546956968706e-5,8.153015600517314e-4,386.93570924034555,2
25EES0039J,24.41222,-106.69262,11,1.2366157456711641e-6,0,1.2366157457014242e-6,1.2366157456711641e-6,6.31833714251168e-4,1.6922555169043296,1
25EES0040Z,24.82494,-107.41427,11,6.903382549039755e-4,31,6.903382549039871e-4,6.903382549039755e-4,0.0018148516707285419,4868.056204108616,9
25EES0041Y,24.81455,-107.46032,11,5.526865899852534e-5,0,5.526865899856283e-5,5.526865899852534e-5,7.611227090731042e-4,1819.6016399174346,4
25EES0042X,24.78893,-107.41394,11,1.161422115972157e-4,54,1.1614221159732572e-4,1.161422115972157e-4,0.0018472778347342496,5349.042445407576,10
25EES0043W,24.80634,-107.37295,11,9.397389367762455e-5,1,9.397389367753347e-5,9.397389367762455e-5,0.0017154170108651,1374.281204179858,6
25EES0044V,24.80294,-107.39191,11,1.4724691542111938e-4,489,1.472469154211776e-4,1.4724691542111938e-4,0.0020522039377270356,22860.723983822758,16
25EES0045U,24.82948,-107.37871,11,2.5680330379612823e-4,516,2.5680330379614693e-4,2.5680330379612823e-4,0.002397379068151491,7534.161963737255,10
25EES0046T,24.80294,-107.39191,11,2.547612753065357e-5,0,2.547612753064673e-5,2.547612753065357e-5,0.00057381336502001785,494.69224706089653,3
25EES0047S,24.83726,-107.39537,11,7.770424144484273e-5,0,7.770424144492325e-5,7.770424144484273e-5,0.0018592702913800194,1600.6943838672673,6
25EES0048R,24.76906,-107.42973,11,4.610842519671085e-4,610,4.6108425196722205e-4,4.610842519671085e-4,0.002784518400620169,4883.234042723034,12
25EES0051E,24.32398,-107.36085,11,3.367779001298616e-4,2958,3.367779001297751e-4,3.367779001298616e-4,0.0040505261618647625,16.992744062124213,6
25EES0052D,24.82036,-107.65771,11,8.409144845002273e-7,496,8.409144845189606e-7,8.409144845002273e-7,0.001700390936675624,4.09122116775261,2
25EES0053C,23.91976,-106.8924,11,1.439259294940627e-5,3919,1.4392592949412447e-5,1.439259294940627e-5,0.001983049514562511,327.4197575615386,3
25EES0055A,25.07544,-107.69796,11,6.380966490600249e-6,496,6.380966490565025e-6,6.380966490600249e-6,0.0019139030805630454,6.7813534250402,2
25EES0067F,24.78139,-107.41029,11,8.945668365434973e-5,347,8.945668365450454e-5,8.945668365434973e-5,0.002305043490060407,11641.706492320842,13
25EES0070T,25.78475,-108.99386,11,3.0847689222036515e-6,1495,3.084768922277085e-6,3.0847689222036515e-6,0.0038570893345097478,11044.143256144798,17
25EES0071S,24.82494,-107.41427,11,4.6628973606729034e-4,1930,4.662897360673776e-4,4.6628973606729034e-4,0.0020895161691798256,4531.273004355519,11
25EES0072R,24.82948,-107.37871,11,1.2260562944891868e-4,0,1.2260562944893983e-4,1.2260562944891868e-4,0.00200960048497603,3984.5413041003962,7
25EES0075O,24.83726,-107.39537,11,6.495173872605566e-5,56,6.495173872608593e-5,6.495173872605566e-5,0.0018859888852667053,1171.9953480734314,6
25EES0077M,24.78893,-107.41394,11,2.9477860138421218e-5,100,2.9477860138469448e-5,2.9477860138421218e-5,0.0013413848384058692,1115.563911006585,5
25EES0087T,24.8063,-107.40476,11,3.9781795209539034e-4,564,3.9781795209551085e-4,3.9781795209539034e-4,0.001027749739596034,2066.441743116852,8
25EES0089R,25.78475,-108.99386,11,1.3121775280292024e-6,18073,1.3121775281212944e-6,1.3121775280292024e-6,0.0028694408092270274,7281.449566230617,14
