name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
31EES0118G,21.04176,-89.64887,3,3.933555710559159e-17,307,0,3.933555710559159e-17,0.006372610718694,23259.04067806359,11
31EES0121U,20.96906,-89.64109,3,2.4584723190994745e-17,725,8.234588997602502e-18,2.4584723190994745e-17,0.00125258526294952,953.0770918957691,2
31ESN0012V,20.93471,-89.55819,3,0,0,0,0,0.0051209155040246816,3063.4150048664724,3
31ESN0018P,20.95307,-89.59834,3,0,2,0,0,0.0058875672011625,26233.919250386665,7
31EST0012F,20.88949,-89.73803,3,2.9501667829193696e-17,622,1.1076930334223685e-18,2.9501667829193696e-17,0.010929412710852853,61.93726571395912,6
31ETV0036C,20.51806,-89.53963,3,0,0,0,0,0.005555555555562227,1.5430806348152426,1
31ETV0066X,20.62879,-89.60316,3,0,0,0,0,0.005555555555562227,1.5430806348152424,1
31PES0003L,20.95947,-89.63313,3,0,0,0,0,0.005974128075437838,9115.718149782684,8
31PES0005J,20.98729,-89.58691,3,0,168,0,0,0.009857089314824149,13348.857928478848,13
31PES0006I,20.99453,-89.62959,3,0,0,0,0,0.00184190774145988,1390.2867638893438,2
31PES0009F,20.96976,-89.62543,3,0,40.5,0,0,0.005853510022858293,12852.25953713969,10
31PES0010V,21.00349,-89.61711,3,-0,163,0,-0,0.009061718974908097,1974.8750514211592,13
31PES0011U,21.00938,-89.62358,3,0,0,0,0,0.004641232708617886,55.74446809140874,3
31PES0012T,20.98704,-89.61724,3,1.1800667131677478e-16,1321.25,0,1.1800667131677478e-16,0.012781349005282472,28108.864835318353,24
31PES0013S,20.97969,-89.62084,3,0,0,0,0,0.005027034510571004,1414.3281514707958,6
31PES0015Q,20.96968,-89.63057,3,9.833889276397898e-18,158,0,9.833889276397898e-18,0.003934821537568061,1921.767389703841,7
31PES0016P,20.95856,-89.62475,3,0,0,0,0,0.00402642746596768,28539.60104668097,7
31PES0017O,20.99418,-89.61177,3,0,17,0,0,0.009763021441704692,1572.8660820887187,12
31PES0018N,20.98637,-89.63294,3,9.833889276397898e-18,38,0,9.833889276397898e-18,0.00406467389430732,4116.505088095952,7
31PES0042N,20.98923,-89.61745,3,0,0,0,0,0.004095715146424648,410.2464853400515,4
31PES0043M,20.97362,-89.61479,3,0,0,0,0,0.002748909341217436,1255.9024582669558,2
31PES0050W,20.98249,-89.62301,3,-0,21.25,0,-0,0.006692817671439623,9453.472311117921,10
31PES0058O,20.99359,-89.60663,3,0,0,0,0,0.005201589369313366,2128.856714106836,6
31PES0059N,20.94689,-89.62765,3,0,0,0,0,0.005850216127514405,11360.411545733634,5
31PES0061B,21.01793,-89.59168,3,0,0,0,0,0.004095963878630857,139.64256246047904,4
31PES0065Y,20.98775,-89.63834,3,0,0,0,0,0.003375754589866691,1142.332425432331,4
31PES0067W,21.04113,-89.60793,3,0,171,0,0,0.005909895939119306,4199.538665570941,10
31PES0068V,20.9685,-89.61397,3,0,0,0,0,0.0034984382973830288,7972.718076184526,5
31PES0071I,21.27852,-89.65385,3,0,69,0,0,0.00538747985743204,26.73368359162502,4
31PES0072H,21.03136,-89.60393,3,0,168.5,0,0,0.004961939117940312,2773.0465084621924,7
31PES0073G,20.99664,-89.65117,3,9.833889276397898e-18,0,9.385830295390023e-18,9.833889276397898e-18,0.004093379168706798,1488.3156697187546,7
31PES0074F,21.00292,-89.57123,3,0,0,0,0,0.0024764988623807954,803.4918584288812,2
31PES0076D,21.03809,-89.61918,3,0,620,0,0,0.014614709823725,1535.4836669693157,13
31PES0079A,21.0208,-89.87711,3,0,0,0,0,0.006475082049780117,4.76602237630322,3
31PES0083N,21.01189,-89.66411,3,7.867111421118319e-17,56,5.276997392695901e-18,7.867111421118319e-17,0.0059767344588910155,6278.752543278083,10
31PES0085L,21.04978,-89.62252,3,5.900333565838739e-17,260,0,5.900333565838739e-17,0.0049542547450536325,1145.6524296409439,7
31PES0086K,21.00715,-89.57379,3,0,0,0,0,0.004145229064053415,224.0620877297109,5
31PES0087J,20.99544,-89.64757,3,0,0,0,0,0.0045024707396884266,334.3784159403902,3
31PES0089H,20.99088,-89.64719,3,1.5734222842236637e-16,370,0,1.5734222842236637e-16,0.012364005006781219,9814.184346863682,18
31PES0093U,21.00232,-89.64766,3,3.933555710559159e-17,6,0,3.933555710559159e-17,0.009296757648200706,9101.262818603633,13
31PES0094T,20.97485,-89.62875,3,3.933555710559159e-17,36,0,3.933555710559159e-17,0.006956478311835054,8691.092548814222,9
31PES0097Q,20.95993,-89.62876,3,0,0,0,0,0.004316534887964898,93.62154503144843,2
31PES0099O,21.02498,-89.59556,3,0,0,0,0,0.00510927127582731,137.9736011903041,3
31PES0101M,21.01659,-89.57011,3,0,15.5,0,0,0.009137365724471632,8503.306201249805,13
31PES0102L,21.05123,-89.67359,3,0,1,0,0,0.008903061488881625,1313.9773643324945,7
31PES0112S,21.0256,-89.64023,3,0,0,0,0,0.0034953358883150548,112.81101365683989,2
31PES0114Q,21.02014,-89.56069,3,7.867111421118319e-17,201,2.5618590029287588e-18,7.867111421118319e-17,0.004432663553574655,7217.429263586117,9
31PES0119L,21.07785,-89.52948,3,0,462,0,0,0.00551617291960225,3235.77453810656,6
31PES0120A,21.06194,-89.42042,3,0,1057,0,0,0.0060106219037095185,155.50198875308593,3
31PES0124X,20.96019,-89.61078,3,0,0,0,0,0.004615478811591886,18089.973223436264,6
31PES0129S,21.0348,-89.64307,3,4.916944638198949e-17,3,4.576586371731764e-18,4.916944638198949e-17,0.004136197236558857,1614.4970664328694,6
31EES0077X,21.10255,-89.45932,3,1.720930623369632e-17,0,5.1797429628477984e-18,1.720930623369632e-17,9.871127532068077e-4,504.66003668518454,1
31ETV0157O,21.04067,-89.60043,3,1.2292361595497372e-17,0,3.361659195568525e-18,1.2292361595497372e-17,0.0010640024631412407,504.66003668518454,1
31PES0049G,20.96115,-89.61839,3,3.441861246739264e-17,0,1.0495328656881798e-17,3.441861246739264e-17,0.0012429646780979557,9196.841020994849,3
31PES0075E,20.97583,-89.65322,3,3.687708478649212e-18,0,9.230126610858435e-19,3.687708478649212e-18,0.0010937047103567604,961.3996293491937,1
31PES0106H,20.96152,-89.62544,3,9.833889276397898e-18,0,0,9.833889276397898e-18,0.004456997496342254,32757.926869474166,8
31PST0005B,20.96678,-89.62191,3,9.833889276397898e-18,182,0,9.833889276397898e-18,0.006166396508043692,10728.838913145095,6
31ETV0012T,21.20728,-89.66352,3,2.4584723190994745e-17,87,3.580532950456001e-18,2.4584723190994745e-17,0.002588835873949149,23.266555089545605,3
31PES0088I,20.95795,-89.59828,3,0,0,0,0,0.0060477702467213856,61807.45262229562,10
31PES0123Y,20.99078,-89.58042,3,0,89,0,0,0.006305039656676983,7937.531283883631,6
31PES0126V,20.96467,-89.60608,3,0,0,0,0,0.002988301675170844,7282.236565833111,4
31ESN0005L,20.94342,-89.62341,3,1.9667778552795796e-17,0,0,1.9667778552795796e-17,0.0024873398939491195,10498.914215120449,4
31ESN0017Q,20.95913,-89.63288,3,0,0,0,0,0.0030186873994027877,6803.7203087375665,3
31PST0012L,20.96109,-89.63387,3,0,952,0,0,0.0049566168578750285,12639.38350855448,6
31PES0077C,20.9737,-89.59891,3,0,0,0,0,0.005592010351628757,27511.1054834654,9
31PST0006A,20.9937,-89.59503,3,0,138,0,0,0.005023217791780593,9049.22300954832,9
31PES0100N,21.01309,-89.87343,3,0,0,0,0,0.004239094895502117,3.1909169540455937,2
31EES0067Q,21.10238,-89.65141,3,4.916944638198949e-18,0,2.2709620363995742e-20,4.916944638198949e-18,0.001288021655398456,324.19751276975387,1
31EES0100H,21.09999,-89.57523,3,0,0,0,0,0.0038890497332981803,336.4512843734442,2
31ETV0055R,20.87619,-89.49794,3,6.146180797748686e-18,0,0,6.146180797748686e-18,0.005555555555557983,1.543080634815242,1
31EES0085F,20.86433,-89.25547,3,1.352159775504711e-17,0,3.766803931023448e-18,1.352159775504711e-17,0.005555555555557983,1.5430806348152415,1
31ETV0009F,20.96263,-89.34098,3,2.704319551009422e-17,0,5.1088768023778465e-18,2.704319551009422e-17,0.0033659042538092348,3.115101166781038,2
31ETV0092V,20.99988,-89.34055,3,9.833889276397898e-18,157,0,9.833889276397898e-18,0.0067655323880156945,2.3924405384613063,2
31ETV0125W,21.00891,-89.42136,3,-0,765,0,-0,0.007044754790580475,3.9723021597892165,3
31ETV0088I,21.11026,-89.24628,3,0.5663885889229832,0,0.5663885889229687,0.5663885889229832,0.0045977583513946004,3.1935839710381075,2
31ETV0104J,20.8678,-89.65493,3,0,0,0,0,0.0036700624460233515,3177.5495807663883,2
31ETV0063Z,20.751830000000002,-89.65316,3,8.60465311684816e-18,0,2.7534347906576552e-18,8.60465311684816e-18,0.0011431170389371364,379.96097154232575,1
31DST2006J,20.83675,-89.97394,3,0,0,0,0,0.0034036970950577523,2.6482305265153396,1
31SES0001K,20.95049,-89.58019,3,0,0,0,0,0.003906908021654223,12693.999210908309,5
31EES0080K,21.03331,-89.75224,3,0,0,0,0,0.003114932216761852,51.70174983161472,1
31DST2005K,20.82144,-89.65762,3,0,0,0,0,0.0025330673229927827,146.0798866690115,1
31ESN0001P,20.96698,-89.67341,3,1.9667778552795796e-17,0,0,1.9667778552795796e-17,0.002024158151091535,4037.566529686062,3
31PES0095S,21.00333,-89.63494,3,0,0,0,0,0.002068897299492907,541.1837915803063,2
31PST0011M,20.97685,-89.62277,3,9.833889276397898e-18,0,5.377017256904869e-18,9.833889276397898e-18,0.0013600929853315054,1253.5213085694754,2
31EES0075Z,21.14661,-89.48185,3,7.375416957298424e-18,0,0,7.375416957298424e-18,0.0019370148404082666,1.8108641508702046,1
31ETV0074F,21.04978,-89.49388,3,0,0,0,0,0.006351740868689565,1.8108641508702048,1
31PES0070J,20.99989,-89.58948,3,0,0,0,0,0.0033948393603054367,1083.5725669681628,3
31PES0096R,21.01493,-89.66703,3,0,0,0,0,0.0019631501502006456,1104.2232749775403,2
31PES0108F,20.98302,-89.58381,3,3.687708478649212e-18,0,0,3.687708478649212e-18,0.0010524958482296372,497.7285134586779,1
31PES0134D,21.00537,-89.58077,3,0,0,0,0,0.0017440374378746288,893.2034603659527,2
31PES0008G,21.2849,-89.66009,3,0,0,0,0,0.0031084978486170846,6.408049126256652,1
31PST0009Y,21.2856,-89.65951,3,0,0,0,0,0.006783406349207057,9.6090267133042655,2
31EES0098J,21.12599,-89.26189,3,0.5629896316615391,0,0.5629896316615248,0.5629896316615391,0.004397239695896908,1.8013072760182434,1
31ETV0148G,21.0523,-89.23025,3,0.5629896316615391,0,0.5629896316615248,0.5629896316615391,0.004397239695896908,1.8013072760182443,1
31ETV0149F,20.71118,-89.49408,3,6.146180797748686e-18,0,0,6.146180797748686e-18,0.005555555555557983,1.5430806348152435,1
31ETV0056Q,20.86915,-89.58228,3,0,0,0,0,0.002556306306309545,1.589091778304285,1
31ETV0062A,20.86414,-89.53278,3,0,0,0,0,0.00600225225225275,1.5890917783042848,1
31ETV0110U,20.97613,-89.97059,3,0,0,0,0,0.0056470144187012366,1.5951207346928065,1
31ETV0106H,20.85272,-89.89728,3,0,0,0,0,0.004751712433376972,5.651914516048443,1
31ETV0120A,20.87677,-89.86331,3,7.375416957298424e-18,0,0,7.375416957298424e-18,0.0020872146453504315,5.6519145160484445,1
31ETV0175D,21.19532,-89.38509,3,6.146180797748686e-18,0,0,6.146180797748686e-18,0.005555555555557983,1.5430806348152435,1
31ETV0121Z,20.84398,-89.711429999999993,3,1.5980070074146586e-17,0,5.507925815465009e-18,1.5980070074146586e-17,0.0011394973370809707,2.070508468445746,1
31ETV0171H,20.88036,-89.68357,3,0,0,0,0,0.003818432369832473,2.070508468445746,1
31ETV0075E,20.62444,-89.49867,3,0,0,0,0,0.005555555555557983,1.5430806348152444,1
31ETV0105I,20.54004,-89.60446,3,0,0,0,0,0.005555555555557983,1.5430806348152424,1
31PES0098P,21.01793,-89.59168,3,0,0,0,0,0.00505800887111403,73.61605117606663,4
31PES0111T,21.04001,-89.62234,3,0,0,0,0,0.002925620129125357,93.51597355111232,3
31PES0132F,21.00664,-89.64669,3,0,0,0,0,0.005617909940775431,185.87367359991347,2
31PES0137A,21.02797,-89.60544,3,0,0,0,0,0.0055751341170879746,10.543744283046705,1
31PES0122Z,21.01321,-89.60717,3,1.1063125435947636e-17,0,2.4935472644479223e-18,1.1063125435947636e-17,0.0014406332986217746,7.29688019284665,1
31PES0136B,21.02844,-89.64471,3,1.9667778552795796e-17,4,3.028074426234543e-19,1.9667778552795796e-17,0.003707489700867416,104.95370362660555,3
