name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
24DST0075I,22.18494,-100.99667,121,0.2642621420251524,608,0.2642621420251528,0.2642621420251524,0.01007080433346231,1514426.4159564695,21
24DST0076H,22.13966,-100.93063,121,0.2983854156078209,271,0.29838541560782156,0.2983854156078209,0.009664826622205965,2885131.5971369995,23
24DST0086O,22.14807,-100.91232,121,0.32152553228169417,37,0.32152553228169506,0.32152553228169417,0.009937110164591763,2019138.6884124568,18
24DST0090A,22.11943,-100.94104,121,0.4469577826228069,3,0.44695778262280694,0.4469577826228069,0.010947422771710078,1382199.967971464,17
24DST0092Z,22.1214,-100.93179,121,0.28967847515861883,22,0.2896784751586192,0.28967847515861883,0.008102032390828235,1260738.3749625215,16
24DST0093Y,22.12849,-100.91185,121,0.21496005791402617,234,0.21496005791402686,0.21496005791402617,0.007654154942298173,1588748.8036726448,17
24EES0002X,22.15602,-100.96306,121,0.15528670308204395,131,0.15528670308204437,0.15528670308204395,0.005334193955036899,673894.5162246419,11
24EES0003W,22.14679,-100.9754,121,0.2695026477930967,285,0.2695026477930971,0.2695026477930967,0.008258088247721103,1408858.2490352187,19
24EES0004V,22.16514,-100.97899,121,0.1179620284422543,0,0.11796202844225447,0.1179620284422543,0.005363998606083134,93111.46767680562,6
24EES0005U,22.13792,-100.98355,121,0.3873871710743485,110,0.3873871710743494,0.3873871710743485,0.009805228917975395,2634807.8933063867,23
24EES0006T,22.13522,-101.01078,121,0.38539083029419424,161,0.3853908302941947,0.38539083029419424,0.011484761041379458,891542.7667364333,17
24EES0059Y,22.15486,-100.95956,121,0.4268810568446985,974,0.42688105684469924,0.4268810568446985,0.014852720200348163,5247665.73621436,34
24EES0060N,22.13306,-100.98094,121,0.8033302873330718,4333,0.8033302873330723,0.8033302873330718,0.01979658816872023,5481780.316652694,43
24EES0062L,22.15535,-100.96726,121,0.1297318401146475,12,0.12973184011464775,0.1297318401146475,0.004878813657353654,670606.5950879881,11
24EES0065I,22.14119,-100.98323,121,0.3984650169855652,39.5,0.3984650169855652,0.3984650169855652,0.006394940338884205,649526.9043184633,10
24EES0069E,22.16483,-100.97463,121,0.32608890958339753,300.5,0.3260889095833981,0.32608890958339753,0.012792164615706841,2337833.578261742,27
24EES0072S,22.1668,-101.00679,121,0.39625395879988323,0,0.39625395879988357,0.39625395879988323,0.008617701277630178,92443.89831448361,6
24PES0005Z,22.14733,-100.98729,121,0.1336725518434107,0,0.13367255184341098,0.1336725518434107,0.005770112539108011,64382.15927401354,8
24PES0006Z,22.14423,-101.00499,121,0.13852451766351298,206,0.13852451766351315,0.13852451766351298,0.0043202998595351285,139586.02080999175,6
24PES0008X,22.14717,-100.99458,121,0.1956357724866775,163,0.19563577248667793,0.1956357724866775,0.013661373744517825,43342.61942299021,14
24PES0009W,22.14952,-100.99946,121,0.3645923634232326,94,0.3645923634232332,0.3645923634232326,0.012092984636059748,576247.232116063,18
24PES0010L,22.14743,-100.97234,121,0.0524801562936108,0,0.052480156293610844,0.0524801562936108,0.002683235747690619,26119.861766961993,2
24PES0011K,22.15085,-100.99785,121,0.1583784732228731,131,0.1583784732228733,0.1583784732228731,0.0074467053379060665,146114.49273724717,9
24PES0024O,22.19691,-100.92948,121,0.19469404952848152,0,0.19469404952848177,0.19469404952848152,0.00650083372520858,516517.62837940804,10
24PES0025N,22.15891,-100.98542,121,0.20246490380817475,0,0.20246490380817522,0.20246490380817475,0.0073503488613623465,182509.162286315,8
24PES0026M,22.16263,-100.98097,121,0.15718954464168883,138,0.15718954464168908,0.15718954464168883,0.008321602929924465,329172.7955872147,10
24PES0033W,22.14405,-101.01222,121,0.44343458582207035,893.5,0.44343458582207074,0.44343458582207035,0.016233056445087435,1115401.1197100717,24
24PES0037S,22.15217,-100.98535,121,0.1079518875826973,393,0.1079518875826976,0.1079518875826973,0.014880569382130907,3203.9217837551255,8
24PES0044B,22.14846,-101.03128,121,0.019572953043116213,12,0.01957295304311626,0.019572953043116213,0.005255476531385882,6.303759602360834,2
24PES0057F,22.18733,-100.93543,121,0.07464029071484939,0,0.07464029071484964,0.07464029071484939,0.005463661957527843,94102.69809771229,6
24PES0078S,22.14192,-100.97276,121,0.08311196244767455,0,0.08311196244767462,0.08311196244767455,0.004437913592221031,57569.288039714935,4
24PES0093K,22.15182,-100.98134,121,0.07374374936356028,0,0.07374374936356051,0.07374374936356028,0.0046591178828115955,129593.18847727585,5
24PES0099E,22.14917,-100.97022,121,0.5068510568007603,272.5,0.5068510568007611,0.5068510568007603,0.014719656289928953,4134554.3046554155,28
24PES0127K,22.14171,-100.97319,121,0.17891314586697002,0,0.17891314586697032,0.17891314586697002,0.006890173787551715,291898.3531397771,8
24PES0128J,22.15104,-100.99249,121,0.21192190938807534,0,0.2119219093880757,0.21192190938807534,0.0082746319779975,14664.379931106756,5
24PES0130Y,22.1438,-101.03598,121,0.04911385987035411,7,0.0491138598703542,0.04911385987035411,0.0049428319618864,912.4140579803723,3
24PES0132W,22.14033,-100.92489,121,0.10378110896927976,0,0.10378110896927996,0.10378110896927976,0.008204507006282521,148135.72761761185,8
24PES0136S,22.13348,-100.97489,121,0.14999409105308095,0,0.1499940910530811,0.14999409105308095,0.0067100611086366845,395264.9903279176,8
24PES0151K,22.13666,-100.91469,121,0.03801159969560738,0,0.038011599695607495,0.03801159969560738,0.003185016388449201,24638.198174724857,3
24PES0161R,22.16703,-101.00063,121,0.3240360352469532,45,0.3240360352469537,0.3240360352469532,0.010414385560760053,163177.71464009033,11
24PES0162Q,22.14496,-100.94154,121,0.06608532610502707,0,0.06608532610502729,0.06608532610502707,0.004898152382308621,36676.889276442525,4
24PES0166M,22.13867,-101.03862,121,0.09203374842235558,2,0.09203374842235569,0.09203374842235558,0.008804122024305581,339.8338059820184,4
24PES0168K,22.12117,-101.01971,121,0.049808431164785213,121,0.049808431164785345,0.049808431164785213,0.005489793920488471,3016.82217399509,4
24PES0171Y,22.15198,-100.98467,121,0.3156820859603402,528,0.3156820859603407,0.3156820859603402,0.011876218966916255,224010.0739941501,11
24PES0173W,22.14069,-100.93337,121,0.2210202203348851,73,0.2210202203348857,0.2210202203348851,0.00835224068171557,802807.8378969323,15
24PES0180F,22.12268,-100.98641,121,0.2824198235195857,251,0.2824198235195859,0.2824198235195857,0.010109908633950719,268013.57152584614,12
24PES0189X,22.1411,-100.94827,121,0.2982075250399921,0,0.2982075250399925,0.2982075250399921,0.008444487235240996,295381.7147348547,7
24PES0190M,22.16984,-101.00895,121,0.24041344727170927,0,0.24041344727170944,0.24041344727170927,0.0075446410745765745,214537.0503841751,11
24PES0193J,22.13697,-101.03375,121,0.020502761857216466,0,0.020502761857216518,0.020502761857216466,0.0023133684552300044,613.6906109267812,2
24PES0199D,22.17354,-100.99711,121,0.19727222362216434,131,0.19727222362216462,0.19727222362216434,0.007823225722693075,114050.805114308,8
24PES0205Y,22.12197,-100.96553,121,0.29110873802210063,0,0.291108738022101,0.29110873802210063,0.005374336401147283,267863.2834968895,6
24PES0206X,22.16394,-101.00079,121,0.16580774009710278,0,0.1658077400971029,0.16580774009710278,0.005041735351433972,92192.93892348184,6
24PES0207W,22.14526,-101.02829,121,0.11523948130492895,0,0.11523948130492911,0.11523948130492895,0.006347709380441637,1525.9047298453554,2
24PES0213G,22.15476,-101.00154,121,0.31268800246831896,448.5,0.3126880024683194,0.31268800246831896,0.012199931536074465,485154.48594119446,17
24PES0218B,22.15324,-100.89062,121,0.39022743100523133,174.25,0.3902274310052321,0.39022743100523133,0.012839767648394108,2478779.8189640683,25
24PES0226K,22.12737,-100.98032,121,0.05994394448402246,0,0.05994394448402247,0.05994394448402246,0.0037363404673459474,126.8945240217525,1
24PES0228I,22.12344,-101.02145,121,0.0661171307463989,142,0.06611713074639902,0.0661171307463989,0.007589163748699773,954.7162474290985,5
24PES0230X,22.15176,-100.99451,121,0.21052349326939648,131,0.21052349326939693,0.21052349326939648,0.011932145615138457,41437.01611190125,9
24DST0066A,22.36282,-101.13754,121,0.00498806124443089,0,0.0049880612444309,0.00498806124443089,0.004464672303979925,321.6696585244164,1
24EES0007S,22.1922,-101.02175,121,0.17136345449290055,0,0.17136345449290097,0.17136345449290055,0.00379132887570899,8118.330055116823,1
24PES0223N,22.17458,-100.98929,121,0.03734108884506119,10,0.037341088845061245,0.03734108884506119,0.002306647493870878,65813.04381048105,4
24SST0001T,22.20019,-100.99604,121,0.14992753776788148,0,0.14992753776788173,0.14992753776788148,0.0066298262806732166,118107.05275037963,7
24DST0083R,22.22035,-100.92615,121,0.07614605209193889,0,0.07614605209193906,0.07614605209193889,0.005773855729436745,32368.39400328807,5
24EES0061M,22.18506,-100.9468,121,0.11623582502258309,0,0.11623582502258348,0.11623582502258309,0.005711597660820542,46017.29123502506,4
24PES0186Z,22.18082,-100.95381,121,0.08478501634049421,0,0.08478501634049423,0.08478501634049421,0.004890693495448587,31694.604503233957,4
24PES0212H,22.18826,-100.94134,121,0.06987225138988934,0,0.06987225138988956,0.06987225138988934,0.005499978985121404,12649.203364391491,3
24DES0088U,22.11572,-100.85501,121,0.05435535139951645,0,0.054355351399516534,0.05435535139951645,0.0040663577569374654,22995.074609168743,2
24PES0141D,22.16255,-100.98103,121,0.20547511144605213,0,0.20547511144605213,0.20547511144605213,0.0059200381031521525,126707.75645258314,5
24PES0220Q,22.19061,-101.00804,121,0.13620852711681997,358,0.13620852711682033,0.13620852711681997,0.006765740827098129,58176.273146912965,9
24PES0225L,22.14971,-100.97304,121,0.01364248672762332,0,0.013642486727623342,0.01364248672762332,0.0013470929018746906,4036.6525063226295,1
24EES0070U,22.1422,-100.97696,121,0.2531918745444862,0,0.25319187454448655,0.2531918745444862,0.006299396930128323,609225.4762862485,10
24EES0074Q,22.10699,-100.92538,121,0.1876188978109934,0,0.18761889781099358,0.1876188978109934,0.006020779866084252,673537.785519619,10
24PES0240D,22.14996,-100.94834,121,0.010566531184303172,0,0.010566531184303198,0.010566531184303172,0.001378845133146928,46131.83885375024,2
24EES0075P,22.20439,-100.96941,121,0.047056561228056994,0,0.047056561228057084,0.047056561228056994,0.00388437536750024,8306.9391412879,2
24PES0203Z,22.15658,-100.94711,121,0.27383376981401497,0,0.27383376981401586,0.27383376981401497,0.00620066666808619,204755.8237038798,5
24PES0183C,22.12952,-101.01918,121,0.6406594959758668,0,0.6406594959758667,0.6406594959758668,0.00602812587616722,12284.552257894908,1
24ESN0004C,22.14925,-100.97289,121,0.013277101630142429,0,0.013277101630142465,0.013277101630142429,0.001751419543915549,8094.874715368467,2
24PES0248W,22.13533,-100.97607000000001,121,0.0050743713720128765,0,0.005074371372012887,0.0050743713720128765,0.0012854485228970566,7074.773023249691,1
24PES0232V,22.12668,-100.93164,121,0.2297361241754681,0,0.22973612417546854,0.2297361241754681,0.005835489062052146,38153.095071617696,2
24PES0250K,22.12757,-100.93253,121,0.08285939482260006,0,0.08285939482260021,0.08285939482260006,0.0033510855124446585,71076.85086062503,3
24PES0194I,22.14452,-100.97245,121,0.007047323693848445,0,0.007047323693848457,0.007047323693848445,0.0013927016247485774,4173.875904338894,1
24PES0236R,22.14049,-100.98192,121,0.21044415777264522,0,0.2104441577726458,0.21044415777264522,0.004681451675380319,42848.10141127258,3
24PES0238P,22.12218,-100.9744,121,0.03805166980155551,333,0.038051669801555596,0.03805166980155551,0.002772728273794509,30244.41772345337,6
24PES0038R,22.14315,-100.9733,121,0.13674270135988487,0,0.13674270135988528,0.13674270135988487,0.0037032215840074527,15536.526551626803,1
24PES0227J,22.15778,-100.96202,121,0.1409755567736024,0,0.14097555677360252,0.1409755567736024,0.004893473551771635,22603.646534240415,2
24PES0247X,22.15437,-100.89948,121,0.2255149613335836,0,0.22551496133358387,0.2255149613335836,0.008514988097614485,135558.35767652575,7
24PES0160S,22.14741,-100.97175,121,0.5146611769849545,0,0.5146611769849548,0.5146611769849545,0.0062379019530815535,16231.629259491918,1
24PES0242B,22.16117,-101.04475,121,0.028018827107728145,10,0.02801882710772822,0.028018827107728145,0.003935964126555524,271.397895288887,3
24PES0170Z,22.15002,-101.00739,121,0.014495238975484747,0,0.014495238975484761,0.014495238975484747,0.0020853905714718836,436.909254315132,1
24PES0133V,22.1498,-100.97522,121,0.040281989777128165,0,0.040281989777128234,0.040281989777128165,0.0036442533315470794,978.6649802154822,1
24PES0200C,22.14747,-101.00165,121,0.021280123657961322,0,0.021280123657961367,0.021280123657961322,0.0031644374443378204,11.965976908729173,1
24PES0239O,22.13118,-101.01382,121,0.038760067021307854,0,0.03876006702130794,0.038760067021307854,0.006919076435482188,13.468075306303854,2
24PES0245Z,22.14757,-100.99429,121,0.03073795639483307,0,0.030737956394833073,0.03073795639483307,0.004069600953430716,11.965976908729171,1
24PES0251J,22.20133,-101.00789,121,0.027082355004817364,0,0.027082355004817343,0.027082355004817364,0.002499233270238705,342.2768454002228,1
