name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
08DES0096L,31.61151,-106.33585,219,0.2731900206001127,58.25,0.27319002060011294,0.2731900206001127,0.01623828637271678,62609389357.02147,44
08DES0097K,31.77333,-106.57107,219,0.09478493859079587,0,0.09478493859079595,0.09478493859079587,0.005778540349864825,6639932210.724274,13
08DES0102F,31.60455,-106.36126,219,0.25993350968222523,23.5,0.2599335096822254,0.25993350968222523,0.013558702427937832,51202293696.924194,36
08DES0106B,31.62265,-106.40787,219,0.3048846025454923,291.5833333333333,0.3048846025454928,0.3048846025454923,0.013938019840106598,62880110743.84968,41
08DES0107A,31.59345,-106.36556,219,0.23547886336176824,74.33333333333333,0.23547886336176885,0.23547886336176824,0.012595382064874787,50787416755.341835,35
08DES0109Z,31.58306,-106.38038,219,0.1968029401787396,30,0.1968029401787398,0.1968029401787396,0.007352686782367655,29917083937.1068,24
08DES0112M,31.57307,-106.34712,219,0.36969601625136767,207.83333333333331,0.36969601625136783,0.36969601625136767,0.016477981388420153,86946488737.1448,49
08DSN0001P,31.73543,-106.45576,219,0.03581307678319375,2.333333333333333,0.03581307678319382,0.03581307678319375,0.0025369330126467802,287271185.792373,4
08DST0001Z,31.73222,-106.49168,219,0.18989263384957059,121.83333333333334,0.1898926338495709,0.18989263384957059,0.01110074958548805,37903807976.27118,34
08DST0010H,31.42613,-106.13791,219,0.07104174408941757,0,0.07104174408941741,0.07104174408941757,0.007608148954890365,455403949.4256232,4
08DST0015C,31.66186,-106.43495,219,0.25741416118135374,191.5,0.2574141611813542,0.25741416118135374,0.014424235935888995,53661555318.80768,39
08DST0030V,31.67739,-106.4728,219,0.1408750201661094,9,0.14087502016610953,0.1408750201661094,0.00845668878915919,17288114651.686108,21
08DST0033S,31.66756,-106.41121,219,0.23799842417960154,55,0.2379984241796018,0.23799842417960154,0.010560982976715904,52440210891.53471,34
08DST0035Q,31.65646,-106.46856,219,0.19669411932749348,234,0.19669411932749362,0.19669411932749348,0.01141415298620608,37190940197.3625,32
08DST0038N,31.74182,-106.41111,219,0.13316948995893832,0,0.1331694899589384,0.13316948995893832,0.006881513586080375,3684844231.227351,12
08DST0041A,31.69922,-106.42056,219,0.300010695391586,385,0.30001069539158604,0.300010695391586,0.013957392751748983,9658056312.50755,25
08DST0044Y,31.68354,-106.3768,219,0.1706723899474,8,0.1706723899474,0.1706723899474,0.0075998323467940995,21858040454.686718,22
08DST0047V,31.70345,-106.43537,219,0.2823259163394761,307.25,0.28232591633947646,0.2823259163394761,0.012532207312494069,25900690614.504375,29
08DST0048U,31.70675,-106.4587,219,0.14832642360568568,85,0.14832642360568613,0.14832642360568568,0.008292924051411885,19428901703.406372,23
08DST0055D,31.6556,-106.41614,219,0.2046510380028633,435.25,0.20465103800286366,0.2046510380028633,0.009649053237867997,39228546805.83664,31
08DST0056C,31.75102,-106.52892,219,0.21242217761786641,39,0.2124221776178665,0.21242217761786641,0.011469224804097893,22132008207.13567,23
08DST0060P,31.66175,-106.39374,219,0.3079474596277949,177,0.3079474596277953,0.3079474596277949,0.014363871111601293,71602985698.68134,43
08DST0064L,31.64194,-106.37917,219,0.26358406710555493,91.33333333333334,0.2635840671055553,0.26358406710555493,0.012573875244850093,48538578633.55859,35
08DST0073T,31.62244,-106.43571,219,0.19123704235529207,106.33333333333334,0.19123704235529246,0.19123704235529207,0.008099447176650393,28955028235.503227,26
08DST0075R,31.63566,-106.36392,219,0.20916436673967584,107,0.20916436673967603,0.20916436673967584,0.01104542282749006,33301270903.430733,29
08DST0081B,31.67064,-106.44344,219,0.09940612692034129,0,0.09940612692034134,0.09940612692034129,0.006579470453603072,4270809027.5550222,10
08DST0082A,31.62516,-106.38383,219,0.31005268276785597,216.66666666666666,0.3100526827678565,0.31005268276785597,0.012929478602710051,67703923393.90035,40
08DST0083Z,31.59951,-106.38622,219,0.298177921752062,75.25,0.2981779217520624,0.298177921752062,0.011990344470550493,62287017152.81563,38
08DST0084Z,31.6553,-106.45745,219,0.17429732183485455,678,0.17429732183485483,0.17429732183485455,0.009049546435676155,28716634810.629555,29
08DST0086X,31.68434,-106.43241,219,0.1426419073965964,154.25,0.14264190739659655,0.1426419073965964,0.006976372743322195,13518890850.915995,19
08DST0088V,31.61489,-106.37327,219,0.2566095929042722,412.5,0.25660959290427227,0.2566095929042722,0.012975671611326135,62786113391.81468,41
08DST0089U,31.63178,-106.45551,219,0.2397686991553273,14.25,0.23976869915532756,0.2397686991553273,0.01242180134443864,19717968718.40026,26
08DST0090J,31.63135,-106.33382,219,0.20982630540808306,746.5,0.2098263054080836,0.20982630540808306,0.014012939234843745,67779427062.05552,45
08DST0091I,31.62879,-106.40829,219,0.25883335274912017,74.75,0.25883335274912006,0.25883335274912017,0.012208883310152423,50305575616.337074,33
08DST0093G,31.53946,-106.35955,219,0.2994616168927773,14.833333333333332,0.29946161689277767,0.2994616168927773,0.012069457957053636,41148634012.55562,32
08DTV0091W,31.61745,-106.51796,219,0.14600062559044913,34,0.1460006255904493,0.14600062559044913,0.009097022870868467,2013627079.5388575,10
08DTV0191V,31.71296,-106.51901,219,0.05647570744266587,0,0.056475707442665765,0.05647570744266587,0.0062380169187475935,42567776.183255345,2
08EES0068O,31.73612,-106.4804,219,0.19035500059390972,0,0.1903550005939097,0.19035500059390972,0.008461724247666546,10119956011.426277,15
08EES0069N,31.72888,-106.45937,219,1,402.58333333333337,1,1,0.03889889527811217,27608556151.30106,45
08EES0070C,31.64195,-106.36452,219,0.1975394594023811,38,0.19753945940238138,0.1975394594023811,0.011204309488626451,19375600765.38114,20
08EES0071B,31.73612,-106.4804,219,0.23425597450588395,1,0.2342559745058836,0.23425597450588395,0.010689363029082537,13998210024.178167,20
08EES0113K,31.3911,-106.10878,219,0.09094428611748026,102,0.09094428611748008,0.09094428611748026,0.011905816527592778,897377629.1876911,6
08EES0126O,31.64263,-106.36272,219,0.17881319874270946,1.833333333333333,0.17881319874270965,0.17881319874270946,0.009947668340999317,17325685264.648273,22
08EES0151N,31.74368,-106.44838,219,0.36273034881973737,76.83333333333333,0.3627303488197377,0.36273034881973737,0.01623249920445818,10031441849.445652,28
08EES0193M,31.58598,-106.41251,219,0.6349615472731339,306,0.6349615472731355,0.6349615472731339,0.016975640362498216,58526968895.27664,38
08PES0017N,31.71104,-106.45204,219,0.12652303039667886,0,0.126523030396679,0.12652303039667886,0.006491217487407116,7168158125.9457445,14
08PES0028T,31.73354,-106.47684,219,0.031016321412292807,0,0.03101632141229279,0.031016321412292807,0.0035091649368851337,232931431.12913838,3
08PES0081O,31.70294,-106.41348,219,0.17896182859809068,106,0.17896182859809068,0.17896182859809068,0.009582577649762093,599952950.4283813,13
08PES0098O,31.70698,-106.41352,219,0.23572394934340463,0,0.2357239493434048,0.23572394934340463,0.008605868045911092,159813713.96431056,7
08PES0182M,31.70953,-106.43235,219,0.35231150383505233,3,0.3523115038350528,0.35231150383505233,0.008419627842730277,66650937.63850786,5
08PES0192T,31.66287,-106.44189,219,0.08276456604783544,0,0.08276456604783539,0.08276456604783544,0.006487766177025393,383252113.5647716,4
08PES0211R,31.6991,-106.46563,219,0.06214444818876564,0,0.06214444818876562,0.06214444818876564,0.005327281002536783,352151535.6154512,5
08PES0214O,31.68839,-106.38666,219,0.16268731061446,2,0.16268731061446018,0.16268731061446,0.004017375174366158,166790369.75082317,3
08PES0217L,31.72913,-106.3902,219,0.23270043213942954,0,0.23270043213942948,0.23270043213942954,0.009362414022750412,269751296.20954055,6
08PES0218K,31.73907,-106.44233,219,0.041168201895943814,1,0.04116820189594387,0.041168201895943814,0.005489291936704598,154464075.0169048,5
08PES0221Y,31.74001,-106.43543,219,0.10179374032067749,0,0.10179374032067749,0.10179374032067749,0.00524876347757306,49870739.07596064,3
08PES0224V,31.66311,-106.40247,219,0.09970672821544052,75,0.09970672821544052,0.09970672821544052,0.00562843155561448,514637239.9289327,7
08PES0226T,31.7447,-106.43411,219,0.44068460259905323,0,0.44068460259905307,0.44068460259905323,0.011151725078739726,122620602.18369816,5
08PES0245H,31.71802,-106.39221,219,0.4766454437959363,334.5,0.47664544379593676,0.4766454437959363,0.015931421167108245,771695809.5118568,13
08PES0248E,31.73292,-106.4616,219,0.485678800270048,102,0.4856788002700483,0.485678800270048,0.009975391657123156,47188296.51178445,3
08PES0251S,31.64967,-106.38378,219,0.209705457960128,50.25,0.20970545796012802,0.209705457960128,0.011257200260149388,12275971453.684423,19
08PES0258L,31.60922,-106.53098,219,0.1303455305105089,0,0.13034553051050904,0.1303455305105089,0.008864594436044149,95061152.09552352,4
08PES0263X,31.69838,-106.42997,219,0.2666069945274481,108,0.2666069945274481,0.2666069945274481,0.007812532830315452,290401734.46557057,7
08PES0271F,31.72095,-106.42701,219,0.2002236820540016,6.333333333333334,0.2002236820540016,0.2002236820540016,0.008272554369809145,785702226.0363177,9
08SES0007D,31.64995,-106.42258,219,0.15246219546737724,20.25,0.15246219546737735,0.15246219546737724,0.007000911223829656,10900108993.112066,14
08SES0008C,31.6111,-106.45804,219,0.18394861203160134,101,0.18394861203160146,0.18394861203160134,0.00995174217702413,2605514969.928958,10
08SES0010R,31.65172,-106.39736,219,0.2263912140366033,6,0.22639121403660337,0.2263912140366033,0.010655870617286508,12695976044.357277,20
08SES0024U,31.73695,-106.47729,219,0.26134800810001485,4.25,0.26134800810001496,0.26134800810001485,0.01196843449568188,12103358800.34191,19
08SES0029P,31.61225,-106.45766,219,0.1271347317613986,0,0.1271347317613987,0.1271347317613986,0.008084883871143847,3270648388.372736,11
08PES0227S,31.716919999999998,-106.42962,219,0.13532769236124542,4.75,0.13532769236124553,0.13532769236124542,0.005583967280771185,4110569361.3406043,10
08SES0025T,31.72527,-106.47888,219,0.1551619453267521,0,0.15516194532675207,0.1551619453267521,0.010612697142387979,10152001255.14832,18
08DST0094F,31.58939,-106.34266,219,0.2092924260728452,23.083333333333332,0.20929242607284526,0.2092924260728452,0.009515945484837933,27565222603.919052,23
08PES0054R,31.73311,-106.48527,219,0.012671067437341624,2.5,0.01267106743734167,0.012671067437341624,0.0021120657888315892,393963770.85902333,4
08DST0095E,31.68067,-106.4955,219,0.09847493452503157,0,0.09847493452503142,0.09847493452503157,0.00689585552980847,105209938.09064904,2
08PES0034D,31.71241,-106.51705,219,0.09237799144645903,0,0.09237799144645886,0.09237799144645903,0.008852872185994742,1165773714.6231709,7
08SES0012P,31.65154,-106.39657,219,0.28298843428714454,8,0.28298843428714493,0.28298843428714454,0.01096892271377403,30932118916.60218,23
08ETV0206F,31.60184,-106.36987,219,0.08909898811666954,0,0.08909898811666954,0.08909898811666954,0.004920887528608765,1474194624.8650284,5
08EES0206Z,31.58598,-106.41251,219,0.5761813497006042,6,0.5761813497006056,0.5761813497006042,0.011310104369400052,9148755149.052223,12
08SES0033B,31.64993,-106.43122,219,0.1367374368169371,0,0.13673743681693717,0.1367374368169371,0.00972450674047571,1542037215.2630174,10
08PES0253Q,31.60848,-106.33797,219,0.09815217093728895,0,0.09815217093728895,0.09815217093728895,0.005557808104170585,4439215288.226365,9
08SES0028Q,31.54621,-106.28065,219,0.10280474659161881,0,0.10280474659161876,0.10280474659161881,0.007633773402339963,3933370134.04407,10
08PES0282L,31.65141,-106.45696,219,0.0956214456554974,0,0.09562144565549736,0.0956214456554974,0.009155266191226516,1720893106.6978543,9
08PES0199M,31.6945,-106.39908,219,0.13248210249048675,0,0.1324821024904867,0.13248210249048675,0.006331646706678974,62193644.23467762,3
08PES0277Z,31.71222,-106.41934,219,0.08984316806881908,0,0.08984316806881905,0.08984316806881908,0.009026480410713486,47409776.13332605,6
08PES0219J,31.64922,-106.36845,219,0.09892007203788902,0,0.09892007203788897,0.09892007203788902,0.005889162707500276,1650716380.052144,6
08PES0152S,31.72702,-106.46333,219,0.003777736293481793,0,0.003777736293481808,0.003777736293481793,0.0016395765824603872,84824179.7660558,1
08PES0259K,31.69308,-106.36914,219,0.27525517314437636,0,0.2752551731443767,0.27525517314437636,0.004241519335405822,34551412.40777785,1
08PES0264W,31.72955,-106.4737,219,0.20612904327136475,0,0.20612904327136483,0.20612904327136475,0.004967216307592302,95993313.74381673,2
08PES0281M,31.70117,-106.41199,219,0.4181070294749669,0,0.4181070294749672,0.4181070294749669,0.006390670462439028,42002040.7350222,2
08PES0246G,31.71588,-106.38858,219,0.12906125292094797,0,0.1290612529209481,0.12906125292094797,0.004807263131975702,1616839.5283623664,2
08PES0288F,31.72928,-106.43646,219,0.07724057019517812,0,0.07724057019517815,0.07724057019517812,0.0033265483386531757,59057.234299196636,1
