name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
06DST0001B,19.24891,-103.70455,30,3.1300832541183436e-18,59406.75,0,3.1300832541183436e-18,0.0027661456849090668,13766.902684119868,27
06DST0002A,19.20239,-103.80758,30,1.0234953325600477e-17,525,0,1.0234953325600477e-17,0.0014903587793383634,296.6773774546302,5
06DST0004Z,19.09293,-104.30042,30,0,2666,2.4271072685805588e-17,0,0.0025866966529523782,518.0497494846846,15
06DST0005Y,19.30888,-103.75577,30,0,10456,0,0,0.0012375233651586634,1254.1466290550384,8
06DST0006X,19.24833,-103.75612,30,0,6500,3.566278879493617e-17,0,0.0018212175256473399,6083.313363874106,15
06DST0010J,19.08226,-103.86489,30,0,0,0,0,0.0010629531896456617,7.528860778680194,2
06DST0011I,19.12975,-104.34663,30,0,6851.25,0,0,0.0014166335230127905,484.8221747825044,8
06DST0013G,19.38276,-103.57677,30,0,964,1.0194452718877701e-17,0,0.0018427498474060855,4.040183823000327,3
06DST0014F,19.16687,-103.92792,30,3.697909942313171e-18,0,0,3.697909942313171e-18,9.469824067010814e-4,4.40100273103514,1
06DST0015E,19.05553,-104.24568,30,0,33,4.790853587976957e-18,0,0.0018272458717509743,323.91865556103664,9
06DST0016D,19.36115,-103.57582,30,5.095303603362083e-20,1585,0,5.095303603362083e-20,8.604638670635916e-4,46.23458096072762,3
06DST0018B,19.27247,-103.66446,30,0,1423,7.785157535314436e-18,0,0.0015866295666550562,442.95194120741616,5
06DST0019A,19.37828,-103.70981,30,5.040075503285497e-20,0,0,5.040075503285497e-20,0.0017826670694059208,19.59866777606746,3
06DST0020Q,18.91662,-103.86202,30,0,3147,0,0,0.002173623577404758,131.73968772367763,8
06DST0023N,19.23349,-103.74546,30,0,0,2.250950084188128e-17,0,0.0016224565014969778,1523.0932696226146,8
06DST0025L,19.24833,-103.75612,30,0,12997,2.780027100981075e-17,0,0.002387578787463193,9635.400926988703,20
06DST0026K,19.09293,-104.30042,30,0,1073.75,0,0,0.0013978948057275825,322.60970264509126,10
06DST0027J,19.12975,-104.34663,30,0,2181.25,2.85904828476473e-17,0,0.003023581281112969,277.65103665851296,11
06DST0028I,18.91662,-103.86202,30,0,3293,0,0,0.001645918575260923,171.883024051682,8
06DST0029H,19.20239,-103.80758,30,1.877919041418973e-18,723,6.56518925947452e-18,1.877919041418973e-18,0.0023280062410969754,361.2193150257513,6
06DST0030X,19.05553,-104.24568,30,0,195,2.6373463271758077e-17,0,9.483616537668719e-4,62.816842975131394,4
06DTL0002H,19.07194,-104.28393,30,0,0,0,0,3.365288127113695e-4,5.920447652280053,1
06DTV0008I,19.11824,-104.26988,30,0,0,2.424002222065142e-18,0,6.624637597744421e-4,37.60948402690379,3
06EES0001I,19.26892,-103.73335,30,7.878227111369382e-18,42,1.347041997660577e-17,7.878227111369382e-18,0.0018343577419246753,4738.097465684912,12
06EES0005E,19.06094,-104.28937,30,0,45,0,0,0.0013923939027323758,273.08988675295285,8
06EES0008B,19.23098,-103.71965,30,2.633603089281714e-18,50.875,1.4382542731648417e-17,2.633603089281714e-18,0.0023105347422025823,4100.518805227143,12
06EES0009A,19.23098,-103.71965,30,0,9782,4.855818197548527e-18,0,0.0019483063068800144,4933.627759350754,13
06EES0010Q,19.24552,-103.69412,30,0,53,1.5636834248943337e-17,0,0.0013371987629736105,2149.39613460294,9
06EES0017J,19.26892,-103.73335,30,9.425595746404046e-18,58,1.121514982770054e-17,9.425595746404046e-18,0.0018428520810634967,5662.78789538145,12
06EES0018I,19.06094,-104.28937,30,0,1338,1.9473755364634484e-17,0,0.0030730207968371406,307.9450033899443,12
06PES0001O,18.91694,-103.8742,30,0,625,0,0,0.0015864094643107435,6.950808741976219,3
06PES0003M,19.10461,-104.31907,30,2.080790262366966e-18,0,4.40883877426202e-18,2.080790262366966e-18,0.0011478929922476469,28.140427514556134,4
06PES0004L,19.23562,-103.72001,30,0,0,1.3407419032814702e-17,0,9.276967176718843e-4,95.78690052219385,2
06PES0009G,19.2349,-103.73174,30,3.397796355526625e-18,0,4.667142643805403e-18,3.397796355526625e-18,6.688400607601697e-4,154.68224259319993,2
06PES0012U,19.23999,-103.72707,30,0,1,1.0018950089745437e-17,0,0.0012620447330952938,882.9611330351797,7
06PES0013T,19.24175,-103.72432,30,1.0099787664376002e-18,628,4.045642424276883e-18,1.0099787664376002e-18,0.00150962698640146,2375.982585113109,10
06PES0017P,19.07003,-104.30079,30,5.674175911572227e-18,0,1.0376357716648472e-17,5.674175911572227e-18,0.001351933064833667,73.61390277377899,5
06PES0019N,19.10572,-104.33315,30,1.7381714933733294e-18,578,2.0567108107335855e-17,1.7381714933733294e-18,0.0029166224758645737,306.31116698077955,11
06PES0029U,19.26419,-103.7186,30,0,0,4.306973611898538e-19,0,5.727574475981988e-4,148.78398505827073,3
06PES0033G,19.2758,-103.71437,30,0,0,1.4030064724048515e-17,0,9.684862376983163e-4,70.57546646553735,2
06PES0034F,19.13486,-104.32508,30,3.4002509377522513e-18,0,0,3.4002509377522513e-18,0.0012097451506077324,73.61390277377897,5
06PES0035E,19.25798,-103.69517,30,8.659111536748551e-18,0,8.197650078330896e-18,8.659111536748551e-18,0.0015274295493449077,735.1052218620774,6
06PES0036D,19.24675,-103.72296,30,2.752323049594494e-18,1,1.6509683688375968e-17,2.752323049594494e-18,9.751404106028192e-4,408.55976505170474,5
06PES0039A,19.26399,-103.73516,30,1.4739275348439327e-17,0,0,1.4739275348439327e-17,0.00125275195448539,224.69036088045473,3
06PES0040Q,19.25826,-103.71775,30,0,1697,1.5510341444916074e-17,0,0.002537111760849831,3131.6136689372393,14
14DES0001S,20.53769,-104.04183,30,0.872984543762077,25,0.8729845437620871,0.872984543762077,0.003513071952954197,6.702817777830901,6
14DES0004P,19.55589,-103.38461,30,1.76232458247349e-17,2154,0,1.76232458247349e-17,0.0015188774544672046,671.6215786627018,5
14DES0005O,19.69141,-103.46975,30,0,10122,7.33939722119999e-17,0,0.0022177766686133403,151.93299919176937,10
14DES0007M,20.28773,-102.54468,30,6.368168126164234e-18,1129,0,6.368168126164234e-18,0.0018475818206961244,10.393638721916307,5
14DES0009K,20.72712,-103.54149,30,0,3127,1.954011090413391e-17,0,0.001189858119131859,4416.055950315918,7
14DES0010Z,20.65721,-103.29662,30,0,6975,3.3506356490316143e-17,0,0.0018099150165167407,42219.115446331416,22
14DES0011Z,20.42431,-103.60283,30,6.114855240479625e-18,3720,7.354582903235862e-18,6.114855240479625e-18,0.0018161975932548646,1537.793595595138,6
14DES0013X,20.51022,-103.16989,30,2.2098767416126402e-17,597,1.389228084178337e-17,2.2098767416126402e-17,0.002814430102842347,953.6384845062277,8
14DES0014W,20.5729,-103.32556,30,0,6,3.38676709939283e-17,0,9.273294296265663e-4,1732.3229133557097,6
14DES0015V,20.60142,-103.25863,30,0,701.5,3.091529949294527e-17,0,0.0014432180186248129,13871.073929067288,13
14DES0017T,20.73126,-103.35643,30,0,1231.75,4.881934952429188e-17,0,0.0019465795981697517,15980.826249630381,14
14DES0020G,20.6953,-103.28924,30,4.737998250718451e-18,1579,2.1747598519046952e-17,4.737998250718451e-18,0.0013839041668476527,11806.268003956899,13
14DES0021F,20.60992,-103.34891,30,3.227742898935252e-17,5807,8.426482597285262e-17,3.227742898935252e-17,0.0031878173074891213,58919.305208434525,24
14DES0022E,20.46946,-103.45112,30,1.026342647941774e-17,3349,4.412226097733384e-17,1.026342647941774e-17,0.0030394838580206137,15675.108813587254,17
14DES0023D,20.74305,-103.36746,30,0,410,5.4468815974792837e-17,0,0.0019049237175365124,8690.275370702628,11
14DES0024C,20.7033,-103.45974,30,0,0,1.6299735088677416e-17,0,0.0011638989272370265,5785.3825364379845,5
14DES0028Z,19.61853,-103.41385,30,0,625,4.6080690315753355e-19,0,0.0015426116437450997,11.890960363497447,4
14DES0029Y,20.6303,-103.30721,30,0,118,3.3434682689327865e-17,0,0.0013763468351471288,11141.638369878765,11
14DES0030N,20.34102,-102.76449,30,0,488,0,0,0.001701178350367329,48.62125609939762,6
14DES0031M,20.54768,-102.51969,30,0,8716,1.2391516541272585e-16,0,0.0026442039777702024,17.832667988776784,6
14DES0033K,20.66803,-103.70898,30,0,0,7.706733633205683e-18,0,0.00165716034113229,451.3615561955245,3
14DES0034J,20.88769,-103.84044,30,0,0,3.4056407912227066e-18,0,0.001544676005191429,3.0635421957596507,2
14DES0035I,20.62625,-103.06001,30,1.6685756376651655e-17,1250,6.323231437361328e-17,1.6685756376651655e-17,0.0033134373823387533,6.445508565258093,5
14DES0036H,20.29569,-102.55719,30,7.304836703463135e-18,0,0,7.304836703463135e-18,0.0014067420658844094,68.18020712568111,3
14DES0037G,19.70591,-103.47672,30,0,1623,2.450654894065065e-17,0,0.0019087277625579311,166.80120414306086,7
14DES0038F,20.35193,-103.19844,30,0,8581,1.1508063306625252e-17,0,0.002173644337025427,238.66722237390903,8
14DES0040U,20.91091,-103.97171,30,8.684679050781369e-19,0,0,8.684679050781369e-19,0.00144927536232058,1.5430806348152426,1
14DES0042S,20.63341,-103.28686,30,5.478889349701419e-17,6628.5,1.186996690997156e-16,5.478889349701419e-17,0.0028355268688878754,58376.84425791544,20
14DES0043R,20.5513,-103.43583,30,3.6518947075234343e-17,3,0,3.6518947075234343e-17,0.0016061173283349367,2514.1373497144305,6
14DES0044Q,20.73068,-103.33735,30,0,115,3.335155417128666e-17,0,0.0012643356709843342,9733.581209300472,10
14DES0046O,20.41175,-103.66045,30,2.9703717706376085e-18,1871,1.3473692752906605e-17,2.9703717706376085e-18,0.0020909595479308616,13.65867177704584,4
14DES0049L,20.58764,-103.39284,30,0,16,3.0675077712464e-17,0,0.0014222237446464198,9745.720474479289,10
14DES0050A,20.65869,-103.30181,30,0,465,4.852512693484684e-17,0,0.0016912174168421587,19289.22512269094,14
14DES0054X,20.63874,-103.06912,30,3.2342226604234912e-18,0,4.165175464951903e-18,3.2342226604234912e-18,9.617436043793565e-4,3.3000748434951817,2
14DES0055W,19.59888,-103.91007,30,0,0,2.683491768751652e-18,0,0.0014492753623205816,1.5430806348152426,1
14DES0058T,20.61563,-103.34765,30,1.3530966338171142e-17,2647,0,1.3530966338171142e-17,0.0014125703083435945,34544.512419491235,16
14DES0059S,20.63178,-103.29762,30,0,24334,6.239449834252437e-17,0,0.001812416688071377,27231.831189622568,20
14DES0060H,20.01013,-103.59235,30,0,0,4.4675717595698815e-18,0,0.0014492753623205816,1.5430806348152448,1
14DES0061G,20.30529,-103.25807,30,4.581886821168634e-19,0,0,4.581886821168634e-19,4.785586316012215e-4,2.0477632778111614,1
14DES0062F,20.28041,-103.43049,30,2.9140800182632508e-18,1883,4.054577103578162e-17,2.9140800182632508e-18,0.0029340426199706317,5.688524841064608,5
14DES0063E,20.71237,-103.35926,30,0,62,4.6257420235998434e-17,0,0.0019714366036804195,31325.813433069827,16
14DES0064D,20.4342,-103.9235,30,0,6,1.5386178090420754e-17,0,0.0022610605735043266,4.39045510944523,4
14DES0065C,19.69419,-103.33787,30,0,0,1.6153376532504086e-16,0,3.1108143006431164e-4,2.1931725636754384,1
14DES0066B,20.09141,-103.38264,30,0,0,5.87655156867118e-18,0,0.0014492753623205816,1.543080634815245,1
14DES0068Z,20.35698,-103.8227,30,0,0,9.284676933672444e-18,0,0.0012167694098356937,2.7082716604245025,2
14DES0070O,20.55516,-104.0529,30,0.2663873765040052,0,0.26638737650400535,0.2663873765040052,8.776025794106907e-4,3.039048959402541,2
14DES0071N,20.7491,-102.52761,30,2.569456673785353e-18,0,0,2.569456673785353e-18,4.2890716803899533e-4,1.5890917783042853,1
14DES0073L,20.60313,-102.22104,30,0,8,3.2152393593521896e-18,0,0.0016449945623601236,2.5385680044854055,2
14DES0076I,20.61953,-103.25493,30,0,140,4.5452317265993083e-17,0,0.0016280856612778676,13644.621121787186,12
14DES0077H,20.64464,-103.28793,30,1.8438821678902916e-17,13240.25,1.2651113157454798e-16,1.8438821678902916e-17,0.004234322033253389,109007.76170232132,32
14DES0078G,20.57205,-103.37371,30,1.6835161291493893e-18,50,3.414291148082851e-17,1.6835161291493893e-18,0.0012239686368269952,2192.011425965651,6
14DES0079F,20.73458,-103.41114,30,0,344,5.087727126225678e-17,0,0.0019306177327720615,42254.04757732967,17
14DES0081U,20.54983,-103.46409,30,1.8063106959567087e-17,0,0,1.8063106959567087e-17,7.993920399183554e-4,1671.1080304937823,4
14DES0082T,20.71379,-102.33951,30,0,14,1.1633941825881987e-17,0,0.002772498173057633,9.167837356158744,5
14DES0083S,20.69034,-103.28374,30,5.7348859119527115e-18,321,3.2250264946055764e-17,5.7348859119527115e-18,0.0014347123971192224,19141.615911988218,13
14DES0084R,19.76842,-103.1305,30,0,0,1.0241642880359437e-15,0,7.795320586407271e-4,2.1931725636754362,1
14DES0085Q,20.70999,-103.3297,30,1.0318409121271763e-17,799,1.4435888985352024e-17,1.0318409121271763e-17,0.00143314691103353,28094.104062875784,14
14DES0087O,20.60941,-103.4268,30,9.45701439889206e-18,0,1.5520814329078745e-17,9.45701439889206e-18,0.0010458127926457532,7063.8336381331665,7
14DES0088N,20.55993,-103.3029,30,0,505,3.7861767191467036e-17,0,0.0013117716467748043,3960.490356001827,10
14DES0093Z,20.73234,-103.35737,30,0,1698,5.482293037054316e-17,0,0.0028439889934868635,22633.62396529612,18
14DES0095X,20.62559,-103.39131,30,1.424312246123278e-18,916,3.8707779865232824e-17,1.424312246123278e-18,0.001604201625341079,55874.778195943516,19
14DES0096W,20.64963,-103.26456,30,0,1918,3.3883053042542225e-17,0,0.0017674605418615745,24888.145295494112,15
14DES0098U,20.66632,-103.29558,30,0,1341,3.8986784044878985e-17,0,0.0024616937612197665,45912.732674386345,22
14DES0099T,20.62243,-103.30638,30,0,169,4.712797873202048e-17,0,0.0019229664196805047,14975.985955625109,12
14DES0100S,20.68414,-103.28352,30,7.704769967425141e-18,0,1.061148623901157e-17,7.704769967425141e-18,0.0012145915650500034,8951.929396875217,9
14DES0101R,20.67245,-103.31282,30,0,12,3.211428109075608e-17,0,0.001798412405520508,8493.676702122175,11
14DES0102Q,20.64993,-103.44847,30,0,1,2.3958031632630744e-17,0,0.0014105687798716116,6004.72018779968,10
14DES0103P,20.6526,-103.34364,30,0,1,2.618090129615771e-17,0,0.0011925071790976237,5951.31219665399,8
14DES0104O,20.63053,-103.30825,30,0,890,4.45686676647677e-17,0,0.0010850390729065134,7802.232698270696,9
14DES0106M,20.59612,-103.35305,30,1.4216940250826102e-17,60,0,1.4216940250826102e-17,7.813313917131608e-4,1363.966963164421,4
14DES0107L,20.6383,-103.27702,30,7.068542254542867e-18,628,0,7.068542254542867e-18,8.651851382049956e-4,1665.3239896943273,5
14DES0109J,20.56225,-103.32506,30,0,807,1.6276171099311407e-17,0,0.001371556681244052,17359.17930280465,11
14DES0110Z,20.74822,-103.43217,30,0,208.5,4.234907077754157e-17,0,0.0018268681460893842,37919.626892846565,15
14DES0111Y,20.60334,-103.25267,30,0,8533.75,4.96251070495574e-17,0,0.0022269146648668105,6756.804884073148,11
14DES0113W,20.52924,-103.37838,30,1.424312246123278e-18,4692.25,4.261940209999052e-17,1.424312246123278e-18,0.002410180500047827,82274.00558664804,24
14DES0114V,20.45727,-103.42946,30,3.0004813126052882e-18,221,3.0117396630801756e-17,3.0004813126052882e-18,0.0017819341552124102,10708.927510255047,13
14DES0117S,20.49438,-103.40171,30,0,169.75,4.182346290362751e-17,0,0.0018453133982241367,13928.290001188998,14
14DES0119Q,20.52767,-103.17518,30,0,51,9.07279046117411e-18,0,0.001311578786580141,4278.195684892263,10
14DES0120F,20.71237,-103.69255,30,0,26956.166666666668,9.305157578533378e-17,0,0.0030029718367346942,85240.19041634591,29
14DES0121E,20.52243,-103.36847,30,0,161.25,2.257430181263781e-17,0,0.0012809731041273143,35759.95185903446,13
14DES0123C,20.43682,-103.23085,30,0,9843,5.242823995122237e-17,0,0.0017458827059649554,7554.757844044687,11
14DES0124B,20.52764,-102.52561,30,0,625,4.612258185240404e-17,0,0.0018913138446986705,3.981171063807164,3
14DES0126Z,20.50722,-103.36324,30,6.199947424301328e-18,709.5,1.7060328300991413e-17,6.199947424301328e-18,0.0019496954917584337,73809.54901815942,23
14DES0127Z,20.47425,-103.27454,30,0,3694.25,3.8934255985250585e-17,0,0.0021771791800369684,27343.29944724069,19
14DES0128Y,20.5311,-103.44152,30,0,0,2.612984598586469e-18,0,5.614304619614786e-4,40.4151869811949,1
14DES0129X,20.49603,-103.25461,30,1.779572113578889e-19,0,2.076740201694694e-18,1.779572113578889e-19,4.824007294648645e-4,70.86884663425246,2
14DES0132K,20.64903,-103.21949,30,0,3,2.3873430365254166e-17,0,0.0011769181834331921,1960.7577372222283,4
14DES0134I,20.66505,-103.20748,30,0,2910,0,0,8.240185945949177e-4,16214.680460955273,11
14DES0138E,20.49968,-103.39991,30,0,82,4.1983174387108246e-17,0,0.0013351371277749017,6862.734422188565,6
14DES0141S,20.63765,-103.21996,30,0,7,3.465861920643254e-17,0,0.0011506748365766087,1874.2769834836824,5
14DES0143Q,20.59396,-103.26822,30,0,0,2.3723455391268415e-17,0,9.10579629760228e-4,1069.570389516706,3
14DES0146N,20.70911,-102.32365,30,0,0,0,0,3.706813086438111e-4,1.7979748892985559,1
14DSN0001Z,20.67245,-103.31282,30,0,202,3.431407768136216e-17,0,0.0013504972983316031,10874.997156521269,12
14DST0001K,20.7112,-103.33859,30,0,7126,2.3626826670986268e-17,0,0.001557552865985501,43133.47502003905,19
14DST0004H,20.69994,-103.36311,30,0,19676,6.768755945386441e-17,0,0.002848817723497257,107754.19259480335,35
14DST0005G,20.60305,-103.81899,30,0,2493,8.230377841339243e-18,0,0.0020405764089456383,461.0197835173399,5
14DST0006F,20.37912,-102.92541,30,1.5809473198812286e-17,1249,0,1.5809473198812286e-17,0.002303866799946726,12.20800005589156,4
14DST0009C,19.69516,-103.23804,30,0,5083,3.0885792141816944e-15,0,0.0058505603272356295,17.166349681318646,10
14DST0011R,19.87479,-103.58557,30,0,0,7.276690827275996e-18,0,0.0012942162159350053,6.841504877699946,2
14DST0012Q,20.83884,-103.73388,30,0,0,0,0,5.020042898228267e-4,1.7174820728644131,1
14DST0013P,20.7223,-103.36186,30,0,0,5.869298834628026e-17,0,0.0016451335579229986,9008.197306474,9
14DST0014O,20.64308,-103.38226,30,0,1690.5,6.266973882942456e-17,0,0.0023171560376028903,56730.34504856115,21
14DST0016M,20.29122,-102.70299,30,4.2719549054795835e-18,0,0,4.2719549054795835e-18,5.428744063256163e-4,4.970095856130002,2
14DST0033C,19.4142,-103.54134,30,4.552789794369025e-18,0,0,4.552789794369025e-18,0.0018235501947887552,2.8691489235305787,2
14DST0034B,20.56564,-103.1551,30,0,6804,6.278371326410114e-18,0,0.001459588165746691,86.71486689363431,7
14DST0035A,20.46142,-102.47446,30,0,625,1.6033331097789467e-17,0,0.001644973816817866,2.3189058881227864,2
14DST0040M,20.72996,-103.30897,30,9.734545829202845e-18,4853,0,9.734545829202845e-18,0.0020144819766522225,47957.40629826955,20
14DST0041L,20.39223,-103.13901,30,6.772028721687241e-18,625,1.7765611593821305e-17,6.772028721687241e-18,0.0024726345967232685,331.86668519986694,5
14DST0042K,20.36275,-102.77824,30,7.345091851963403e-18,12871,0,7.345091851963403e-18,0.0021968682322733323,269.2942422248447,13
14DST0043J,20.6042,-103.29045,30,0,0,2.339527774770221e-17,0,9.176135029649866e-4,2983.4051814564864,7
14DST0045H,20.62841,-103.42678,30,0,40650,4.647865991393487e-17,0,0.0034211879681082073,110166.78042341556,35
14DST0046G,20.65611,-103.25767,30,0,304,3.9431063427717305e-17,0,0.00180290789897682,12975.218886055527,9
14DST0047F,20.64092,-103.34626,30,8.420198866787615e-18,1,4.2687475847047885e-17,8.420198866787615e-18,0.0016034191978267034,7400.71349810402,8
14DST0048E,20.74798,-103.39173,30,0,13870.5,7.269032530732042e-17,0,0.0018590781910580816,55999.77406547113,22
14DST0049D,20.61579,-103.38151,30,5.026984398082158e-19,800,4.9578633626085546e-17,5.026984398082158e-19,0.001983432442511235,54075.93264822654,21
14DST0052R,20.13148,-103.72401,30,0,0,3.199629750511099e-17,0,0.0014492753623205816,1.5430806348152442,1
14DST0055O,20.63342,-103.30048,30,0,57681,4.8751930332494685e-17,0,0.0023677878624075444,37641.80590151562,20
14DST0056N,20.65776,-103.23126,30,0,1735.5,1.3206306929128407e-17,0,0.0023587453438734542,63376.47756467934,24
14DST0058L,20.52044,-103.61181,30,0,0,2.034357748598884e-18,0,6.404477955675741e-4,124.3038436032954,2
14DST0059K,20.76581,-103.33126,30,0,0,1.741215175333115e-17,0,0.0011387709130320934,27.835729518748877,2
14DST0060Z,20.53066,-103.43117,30,6.2104203084639995e-18,1382,7.378146892601873e-18,6.2104203084639995e-18,0.0016379424018199923,8619.310431076558,11
14DST0061Z,20.8049,-103.46119,30,0,0,1.824081871270251e-17,0,0.0012670880403771768,4437.949752490584,6
14DST0063X,20.65575,-103.24843,30,0,179,5.0477665275924856e-17,0,0.0018535746047658758,17746.479266850227,14
14DST0066U,20.64676,-103.28671,30,0,2891,0,0,0.0012839364767640844,40602.115106161575,16
14DST0068S,20.47397,-103.25923,30,0,145.5,3.547754965630892e-17,0,0.0016675957921747475,7610.484730678181,13
14DST0073D,20.82178,-102.58912,30,0,0,4.583909782772558e-18,0,0.0014492753623205816,1.5430806348152442,1
14DST0074C,20.53469,-102.32716,30,0,1249,9.078026903255445e-18,0,0.0023386404485007937,4.566549290232976,4
14DST0077Z,20.73356,-103.39662,30,0,3298,4.20335751421411e-17,0,0.0017441516906362563,55650.42207843938,20
14DST0078Z,20.71673,-103.30407,30,1.1451444276620748e-17,4871.5,3.196324246447256e-17,1.1451444276620748e-17,0.0020802879639465715,22286.901057082687,17
14DST0079Y,20.61707,-103.35176,30,5.9485982043972204e-18,1697,0,5.9485982043972204e-18,0.0015657894065394288,33594.317610934544,15
14DST0080N,20.6201,-103.29661,30,0,625,3.1054065208100664e-17,0,0.0012258004330821734,1681.0368958669478,5
14DST0083K,20.30277,-103.19537,30,0,165,0,0,0.0014757657135309999,83.5610721650561,4
14DST0085I,20.63006,-103.23494,30,0,505,5.70225633223342e-17,0,0.001975273245831575,17284.219282885013,14
14DST0086H,20.68238,-103.28849,30,6.316458260611044e-20,2146,1.5941038806105927e-17,6.316458260611044e-20,0.0017604981112053733,40461.15581455905,21
14DST0087G,20.48306,-103.52861,30,8.881005769945145e-18,1235,4.81752671482876e-18,8.881005769945145e-18,0.0017980681561793872,1477.2378798321272,7
14DST0088F,20.61972,-103.40245,30,0,805,5.1652264690294445e-17,0,0.0020427676090056827,36367.746060157726,15
14DST0089E,20.65573,-103.42115,30,0,17510,1.3250293042611626e-16,0,0.0034300151791760145,76070.53624289986,32
14DST0092S,20.51754,-103.23723,30,0,7669,2.9966848920963356e-17,0,0.0025633699508808873,20919.51180532213,19
14DST0100K,19.72621,-103.45576,30,0,0,0,0,0.0010012559158612908,13.322317789148386,3
14DST0101J,20.70705,-102.3439,30,0,8,5.868626445293876e-18,0,0.0016230706337128605,7.196898909546407,4
14DST0107D,20.71118,-103.33447,30,4.312210053979851e-18,6273,3.019594326202179e-17,4.312210053979851e-18,0.0026383057167994853,59662.37525230909,23
14DST0108C,20.72845,-103.40485,30,0,1434,4.046002429669975e-17,0,0.0013192435417937309,26648.319356069303,14
14DST0109B,20.55985,-104.10571,30,0.058823529411764684,7,0.05882352941176476,0.058823529411764684,0.001495653601129249,2.4863920408683104,2
14DST0110R,19.44191,-103.50824,30,0,282,4.974246676222015e-18,0,8.803192298594418e-4,6.765049275049384,2
