name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
04PES0036F,19.84095,-90.51887,1,2.3593551189251764e-18,423,0,2.3593551189251764e-18,0.0032348649838346974,2162.366286869999,9
04PES0040S,19.8224,-90.52646,1,0,0,0,0,0.004005670354781087,329.74445245400875,5
31DES0001I,20.9905,-89.60891,1,1.2944191238113593e-16,7612.5,7.758022714087864e-17,1.2944191238113593e-16,0.004305400307855906,135075.5454986895,24
31DES0004F,20.96997,-89.65723,1,1.0376921584900457e-16,2731,2.3175723247369934e-18,1.0376921584900457e-16,0.006317791265847639,247277.49364782925,26
31DES0005E,21.24913,-89.03143,1,0,1462,1.45126694086839e-16,0,0.006027340437657562,6.048259564570139,5
31DES0006D,21.2885,-89.63187,1,1.5932953356116745e-17,490,0,1.5932953356116745e-17,0.003146534442365645,32.17010697403169,5
31DES0007C,20.70003,-88.19994,1,5.3779079235032966e-17,61,2.3603954538788118e-17,5.3779079235032966e-17,0.005205257774980665,34.560153129953235,9
31DES0008B,20.4098,-89.53524,1,3.8402901179116275e-17,1311,3.244511222686511e-17,3.8402901179116275e-17,0.003530298364021755,96.5125013011441,7
31DES0009A,20.96658,-89.59586,1,1.1307943161941482e-17,5026,0,1.1307943161941482e-17,0.005217022377651526,232160.76267197635,22
31DES0010Q,20.93458,-89.61595,1,9.939803419524247e-17,7093,1.2371289600858928e-17,9.939803419524247e-17,0.005180426880077137,342234.1440752559,28
31DES0013N,20.94686,-89.65476,1,7.541265002987188e-17,3565,7.534548420579881e-18,7.541265002987188e-17,0.005690341955297576,232340.67072455518,25
31DES0014M,20.21047,-89.27712,1,2.8910611625306094e-18,0,0,2.8910611625306094e-18,0.005465829452091215,7.548883286607914,3
31DES0015L,21.00445,-89.59673,1,6.123069784961901e-17,3432,0,6.123069784961901e-17,0.003944865244937346,93236.14437629188,17
31DES2001W,20.97844,-89.63854,1,6.001864923389371e-17,935,1.4044945950294682e-17,6.001864923389371e-17,0.0032865208863200055,74103.10914512932,15
31DES2003U,20.35806,-89.51722,1,3.0200465777804495e-17,0,2.1775726498273387e-17,3.0200465777804495e-17,0.0030068113998303015,31.024695898872757,5
31DES2012B,21.01296,-89.86751,1,5.5380806556788725e-18,487,0,5.5380806556788725e-18,0.0037099669739070365,6.329263160040735,4
31DES2013A,20.95178,-89.68955,1,2.1134200531154918e-17,93,1.226310121328137e-18,2.1134200531154918e-17,0.002876703042226567,73023.66264658012,11
31DES2014Z,21.12385,-88.15954,1,1.4330792991413365e-18,0,0,1.4330792991413365e-18,0.002553460419329249,4.206445741244671,2
31DES2015Z,20.91086,-89.64329,1,0,0,0,0,0.0036554718005921746,37354.4994612357,8
31DES2016Y,20.87789,-89.75543,1,0,732,0,0,0.00599581443348857,4.232521515114916,3
31DSN0001Q,20.39981,-89.53441,1,1.0364477540578403e-17,246,0,1.0364477540578403e-17,0.006089874373216155,20.435504808189286,4
31DSN0004N,20.88037,-89.74867,1,0,0,0,0,0.004790440427259014,3.399071350776327,2
31DSN0019P,20.96997,-89.65723,1,0,0,0,0,0.0023463162813881686,27972.124389785018,7
31DSN0021D,20.93151,-89.02202,1,0,0,0,0,0.004753780932001646,45.444872831259396,2
31DSN0022C,20.20272,-89.28834,1,1.4219439407312278e-18,0,0,1.4219439407312278e-18,0.002536481234606294,3.204642148685197,2
31DSN0024A,20.68788,-88.20088,1,2.2668818630634337e-18,0,0,2.2668818630634337e-18,0.0050773669921896185,13.475155007154045,4
31DSN0025Z,21.10301,-89.28564,1,0.17070921462573535,0,0.17070921462573568,0.17070921462573535,0.0015885824346331256,3.193583971038107,2
31DSN0027Y,20.96837,-89.59627,1,4.946605064702832e-18,0,0,4.946605064702832e-18,0.0010069667299521178,8183.878784613846,3
31DSN2001D,20.29785,-89.42186,1,0,0,0,0,0.0016442076984104757,1.7348757133159631,1
31DST0001A,20.97764,-89.60234,1,1.7890648769999846e-17,1722,0,1.7890648769999846e-17,0.0061664792381102475,294010.96511274413,23
31DST0002Z,21.02349,-89.62632,1,7.984959486158048e-17,2384,2.3268756257492104e-17,7.984959486158048e-17,0.0065175179503619025,80148.66644687617,21
31DST0003Z,20.16139,-89.23444,1,3.462893084289618e-17,2157,1.982038270004433e-17,3.462893084289618e-17,0.00536989894208706,556.1412317632748,7
31DST0004Y,21.14879,-88.11862,1,2.7601110477014734e-17,64,1.0508186050994292e-17,2.7601110477014734e-17,0.003572554290854771,16.583184797186153,6
31DST0005X,20.58159,-90.00838,1,3.0463286259281916e-17,491,1.2535179393123418e-17,3.0463286259281916e-17,0.0038391666327294333,3.0583079655537624,3
31DST0006W,20.66306,-88.20861,1,1.4557092524274248e-17,0,6.147541021596357e-18,1.4557092524274248e-17,0.004003794653089517,21.876907047853592,5
31DST0007V,20.93706,-89.03851,1,4.285086041702106e-18,734,0,4.285086041702106e-18,0.0032544432047185014,8993.326463113426,5
31DST0008U,21.27656,-89.70981,1,2.0523269599503634e-17,626,5.8703829387090096e-18,2.0523269599503634e-17,0.00313821024660011,721.5156288333667,5
31DST0009T,21.19189,-89.27197,1,6.7742592488494114e-18,0,2.8922509014550647e-18,6.7742592488494114e-18,0.003355704697989606,1.543080634815243,1
31DST0013F,20.81098,-89.44377,1,8.770586544456748e-19,0,0,8.770586544456748e-19,0.003355704697989606,1.5430806348152466,1
31DST0015D,21.15705,-89.08802,1,7.965336745629273e-18,0,5.9545889248224485e-18,7.965336745629273e-18,0.003355704697989606,1.543080634815242,1
31DST0017B,20.81558,-89.24044,1,6.202097424797104e-18,0,3.277523165863218e-18,6.202097424797104e-18,0.003355704697989606,1.5430806348152444,1
31DST0018A,20.91124,-89.96437,1,2.4840095052448708e-18,1446,0,2.4840095052448708e-18,0.0031872022234576557,8.417529322418694,3
31DST0019Z,20.99314,-89.37587,1,1.8796476241001696e-17,976,5.717567779088473e-18,1.8796476241001696e-17,0.0035480219833075306,5.357711729099236,4
31DST0020P,20.96821,-89.57626,1,9.596596486038516e-18,426,0,9.596596486038516e-18,0.004602433070645801,172850.50764106173,18
31DST0021O,21.0989,-89.30043,1,0.15697072171067925,4,0.15697072171067947,0.15697072171067925,0.0015674178361066362,4.478748892519114,3
31DST0025K,20.77224,-88.39919,1,8.770586544456748e-19,0,0,8.770586544456748e-19,0.003355704697989606,1.5430806348152444,1
31DST0027I,20.93804,-89.60269,1,7.625746912587879e-17,3903.5,0,7.625746912587879e-17,0.007521727309806225,357986.3880485396,30
31DST0028H,20.70608,-88.58656,1,1.6644819173210458e-17,15,6.211979217691908e-18,1.6644819173210458e-17,0.002912258550966629,5.896996922761291,3
31DST0029G,20.91675,-89.62493,1,3.6619075270390436e-17,332.75,0,3.6619075270390436e-17,0.004239912364919544,94997.48095216187,14
31DST0030W,21.27168,-88.92981,1,0,975,1.3191240537167948e-16,0,0.004362476819930789,3.8141050501895593,3
31DST0031V,20.27278,-89.33278,1,9.82677698717887e-18,494,3.4009567329338914e-19,9.82677698717887e-18,0.002922939808573248,4.029099101185735,3
31DST0032U,20.98864,-89.21818,1,0,0,0,0,0.0014906361342248379,1073.8319029718061,1
31DST0033T,21.16523,-88.31252,1,0,246,0,0,0.003582634837616679,395.6268397073909,2
31DST0034S,20.84759,-89.37532,1,1.061218056768333e-17,0,2.6800728227462963e-18,1.061218056768333e-17,6.780934684188967e-4,2561.9490369187492,2
31DST0035R,20.29661,-89.39874,1,6.466506956391028e-18,246,0,6.466506956391028e-18,0.0056371510277527575,5.824770278357018,4
31DST0036Q,21.04833,-89.05778,1,6.4644998756736815e-18,0,3.0333161336225966e-18,6.4644998756736815e-18,0.003355704697989606,1.543080634815243,1
31DST0040C,20.81644,-89.63372,1,0,246,0,0,0.004402906099908471,261.0225296851623,2
31DST0044Z,20.96321,-89.66743,1,0,0,0,0,0.003703717123303906,37358.86215633632,8
31DST0047W,20.37909,-89.38969,1,3.2523958171859997e-18,0,1.2482554079900202e-19,3.2523958171859997e-18,0.0014660558066889723,1.6679545571375665,1
31DST0053G,20.51145,-90.11895,1,3.7177081689028025e-18,0,2.3826544016391176e-18,3.7177081689028025e-18,0.0024626408063430642,4.90590363856875,1
31DST0054F,20.95453,-89.58608,1,0,1403,0,0,0.00753174199720096,285346.3885130031,25
31DST0055E,21.01085,-89.65988,1,0,0,0,0,0.003154651258612918,6735.546960093971,5
31DST0056D,20.99141,-89.57507,1,0,859,0,0,0.0060024534493918515,93878.50825159824,17
31DST0057C,20.91936,-89.68261,1,0,246,0,0,0.003862003206884419,12635.378074066213,6
31DST2001O,20.53964,-89.34194,1,4.7696741400358305e-18,0,6.016759876409297e-19,4.7696741400358305e-18,6.820528884467148e-4,531.0998242595514,1
31DST2002N,20.92671,-89.59604,1,0,79,0,0,0.0014071823594168755,8924.557335253317,4
31DST2003M,20.92225,-89.65055,1,0,246,0,0,0.004845944933653677,36488.540465941456,8
31DST2011V,20.94161,-89.61356,1,2.8093524244110804e-17,367,0,2.8093524244110804e-17,0.00387896303146953,92423.5888536325,14
31DST2016Q,20.94102,-89.55536,1,1.0215852148828035e-17,262,0,1.0215852148828035e-17,0.004986824786538888,128035.43650177219,15
31DST2017P,20.98901,-89.67426,1,8.915068493305806e-17,1613.25,4.3380617380378884e-17,8.915068493305806e-17,0.003959355427279837,171240.41818374235,22
31DST2018O,20.91713,-89.69456,1,8.238180897086043e-18,72,0,8.238180897086043e-18,0.0020135828843048987,7112.516895773082,5
31DST2023Z,20.96811,-89.68561,1,3.713633106954941e-18,526,0,3.713633106954941e-18,0.005235645502428085,61651.214298002444,12
31DST2024Z,20.99402,-89.69401,1,1.852191396746926e-17,0,2.448306211944964e-18,1.852191396746926e-17,0.0016914935063143625,6376.741273639011,5
31EES0002G,20.4923,-90.07696,1,6.903063748263384e-18,246,0,6.903063748263384e-18,0.002817272695175074,795.9826155893824,2
31EES0005D,20.95684,-89.64058,1,3.478841516575493e-17,413,0,3.478841516575493e-17,0.006502532047456274,155518.445038132,22
31EES0008A,20.96521,-89.58897,1,0,1093,0,0,0.006047808984590437,254360.21777038294,20
31EES0010P,21.00473,-89.65245,1,4.570734002215852e-17,696,1.5426973823645858e-17,4.570734002215852e-17,0.0033249589177218822,37256.54948139287,12
31EES0011O,21.05568,-89.42033,1,0,1446,0,0,0.003521197092049313,3.08286183198527,2
31EES0012N,21.03974,-89.55578,1,0,320,0,0,0.00279459970073542,6388.909298670546,4
31EES0020W,21.07652,-89.52067,1,0,2118,0,0,0.006090450320949492,30.878273621741183,5
31EES0021V,20.97805,-89.60533,1,1.9282331631649484e-17,368,0,1.9282331631649484e-17,0.00395829814558769,93658.7045895995,15
31EES0022U,20.99248,-89.59203,1,6.519710209054645e-18,1263.5,0,6.519710209054645e-18,0.008318473454804454,123115.7958236261,22
31EES0023T,20.95308,-89.59834,1,2.5471643358183553e-17,509,0,2.5471643358183553e-17,0.004944552344123779,181588.2382596447,20
31EES0024S,21.28673,-89.66026,1,0,1572,0,0,0.007293173684227656,1125.996361258282,9
31EES0025R,20.69269,-88.19176,1,2.1956471997024256e-17,29,5.2771775591619195e-18,2.1956471997024256e-17,0.0037367022445767757,26.12593243578463,6
31EES0026Q,21.10802,-89.28203,1,1,7,1,1,0.008888956797136418,6.295586991633325,5
31EES0027P,20.92602,-89.01508,1,0,246,0,0,0.004737643665197312,46.49586511895086,3
31EES0028O,21.15528,-88.15129,1,1.3455807315718995e-17,15,0,1.3455807315718995e-17,0.00435333795338838,12.491967955072305,5
31EES0029N,20.39671,-89.55118,1,1.7016712897418976e-17,0,1.279173878531429e-17,1.7016712897418976e-17,0.004037734279916206,1566.4398910204825,5
31EES0035Y,21.02647,-89.85455,1,2.804157475662266e-18,490,0,2.804157475662266e-18,0.003941490202390537,5.813892359249527,4
31EES0037W,21.0025,-89.39576,1,8.601987066200372e-18,0,1.861222902101423e-19,8.601987066200372e-18,0.003488093418946249,4.451544835869086,3
31EES0038V,20.97753,-89.61383,1,4.1653312307716884e-17,489,0,4.1653312307716884e-17,0.006773616070994441,259334.62310007226,23
31EES0040J,21.00021,-89.62737,1,7.638387139801114e-17,2153,5.912697952990384e-18,7.638387139801114e-17,0.0054922357391584565,134397.06202790866,22
31EES0041I,20.98184,-89.67809,1,3.812016394377353e-17,648,5.379858890177755e-18,3.812016394377353e-17,0.0031921083341360655,74339.11799999652,13
31EES0051P,21.13974,-88.93829,1,0,246,5.262667308072245e-17,0,0.003257308542381876,2.2310855074697495,2
31EES0052O,20.92953,-89.56672,1,0,488,0,0,0.005847062613600974,127059.86389480808,15
31EES0053N,20.73014,-89.47499,1,8.770586544456748e-19,0,0,8.770586544456748e-19,0.003355704697989606,1.5430806348152455,1
31EES0059H,21.03827,-89.62229,1,1.4171121970272863e-19,0,0,1.4171121970272863e-19,0.0020415978530245057,5593.8900115588785,4
31EES0060X,20.95754,-89.62791,1,4.5910406605820103e-17,902,0,4.5910406605820103e-17,0.006211878884379341,189890.02869630442,23
31EES0063U,21.23444,-89.18333,1,0,0,1.0290051132480676e-17,0,0.002120693016296875,1.656595892105218,1
31EES0065S,21.04387,-89.32244,1,0,0,0,0,0.0030106085268994105,1.5949586363438346,1
31EES0073A,20.81242,-89.52317,1,7.102320056617109e-18,1,2.1924579314468862e-17,7.102320056617109e-18,0.0048975149646323015,2.178183556608576,2
31EES0082I,20.96951,-89.93067,1,5.221102560001527e-18,246,1.3214288715159506e-17,5.221102560001527e-18,0.003762828827795493,2.4033779334606544,2
31EES0083H,20.88372,-89.88213,1,5.5105411965837355e-18,2157,0,5.5105411965837355e-18,0.004987271016564339,988.8777854166439,4
31EES0104D,20.54148,-88.26963,1,7.857221158883778e-18,0,2.2433663352077378e-18,7.857221158883778e-18,0.003355704697989606,1.5430806348152457,1
31EES0109Z,21.1672,-89.35443,1,8.770586544456748e-19,0,0,8.770586544456748e-19,0.003355704697989606,1.5430806348152442,1
31EES0117H,20.96698,-89.67341,1,6.479846572387515e-17,3286,9.481489237249514e-18,6.479846572387515e-17,0.0044272590661465685,119897.65149972326,18
31EES0118G,21.04176,-89.64887,1,3.1203625626844376e-17,424,2.252449217651473e-18,3.1203625626844376e-17,0.0038584634304781717,24186.554176165577,11
31EES0121U,20.96906,-89.64109,1,1.7623968422173275e-17,1832,5.1265971524409366e-18,1.7623968422173275e-17,7.741505111125001e-4,993.0450764605902,2
31ESN0012V,20.93471,-89.55819,1,0,0,0,0,0.00328196824210985,3209.833789154196,3
31ESN0018P,20.95307,-89.59834,1,0,2,0,0,0.0036420121560785074,27530.4417506412,7
31EST0012F,20.88949,-89.73803,1,1.7504749033155714e-17,1692,0,1.7504749033155714e-17,0.007208708054194138,64.28220556418448,6
31ETV0036C,20.51806,-89.53963,1,6.8930708104632894e-18,0,6.705579284418696e-18,6.8930708104632894e-18,0.003355704697989606,1.5430806348152428,1
31ETV0058O,20.77043,-87.96406,1,8.770586544456748e-19,0,0,8.770586544456748e-19,0.003355704697989606,1.5430806348152435,1
31ETV0066X,20.62879,-89.60316,1,6.945664471830743e-18,0,4.496315389852966e-17,6.945664471830743e-18,0.003510998425408258,1.7054481655363463,1
31PES0003L,20.95947,-89.63313,1,0,0,0,0,0.003608137209213648,9537.651188297841,8
31PES0005J,20.98729,-89.58691,1,0,259,0,0,0.005939004495215057,13794.535296450362,13
31PES0006I,20.99453,-89.62959,1,0,0,0,0,0.001103737124821422,1477.7840909596296,2
31PES0009F,20.96976,-89.62543,1,1.2531371792104291e-17,75.5,0,1.2531371792104291e-17,0.003544140430438096,13431.774632351413,10
31PES0010V,21.00349,-89.61711,1,3.598668994891432e-17,258,0,3.598668994891432e-17,0.005458251506717402,2031.342861285477,13
31PES0011U,21.00938,-89.62358,1,0,0,0,0,0.0027985289855475323,56.575920935316866,3
31PES0012T,20.98704,-89.61724,1,8.391039431471883e-17,2588.75,1.281904847538241e-17,8.391039431471883e-17,0.007696598667536914,29336.926725603244,24
31PES0013S,20.97969,-89.62084,1,0,0,0,0,0.00302405510299777,1464.2894240097735,6
31PES0015Q,20.96968,-89.63057,1,2.0958886470469397e-17,247,0,2.0958886470469397e-17,0.0023669142729251936,1993.5253021035517,7
31PES0016P,20.95856,-89.62475,1,0,0,0,0,0.0024653975068574126,29946.147766117178,7
31PES0017O,20.99418,-89.61177,1,6.739850038172614e-18,17,0,6.739850038172614e-18,0.005875611535498765,1615.4570005040832,12
31PES0018N,20.98637,-89.63294,1,8.788439031186542e-18,42,0,8.788439031186542e-18,0.0024430824129333855,4269.515016406663,7
31PES0020B,21.14239,-88.13257,1,7.822039135038285e-18,0,0,7.822039135038285e-18,0.0034383917152327518,10.344564929659905,4
31PES0042N,20.98923,-89.61745,1,0,0,0,0,0.002467805849520153,421.07661698789576,4
31PES0043M,20.97362,-89.61479,1,0,0,0,0,0.0016721517927459975,1303.3871861043247,2
31PES0050W,20.98249,-89.62301,1,4.116397696221315e-18,59.75,0,4.116397696221315e-18,0.004032287649012662,9952.91813633721,10
31PES0058O,20.99359,-89.60663,1,0,0,0,0,0.0031273506974713572,2207.0653700133876,6
31PES0059N,20.94689,-89.62765,1,0,0,0,0,0.003551811263427001,11944.783999400475,5
31PES0060C,20.69169,-88.20238,1,9.384764285201134e-18,0,3.235169642711231e-18,9.384764285201134e-18,0.003600838658708145,6.314877068527844,3
31PES0061B,21.01793,-89.59168,1,0,0,0,0,0.0024679527199642348,142.10743211859614,4
31PES0062A,21.14528,-88.15785,1,2.0962865560253913e-18,0,0,2.0962865560253913e-18,0.0031317332649609163,6.954426343165527,3
31PES0065Y,20.98775,-89.63834,1,0,0,0,0,0.0020190210861026486,1240.7689036294532,4
31PES0067W,21.04113,-89.60793,1,2.014601230296336e-17,260,0,2.014601230296336e-17,0.0035562027717960507,4329.806623899049,10
31PES0068V,20.9685,-89.61397,1,0,0,0,0,0.002113193010754238,8290.030990649651,5
31PES0071I,21.27852,-89.65385,1,0,415,0,0,0.003213185674160125,28.79282018494743,4
31PES0072H,21.03136,-89.60393,1,2.219091678550836e-18,335.5,0,2.219091678550836e-18,0.0029873831724177755,2944.782236115509,7
31PES0073G,20.99664,-89.65117,1,1.9002206260552602e-17,0,0,1.9002206260552602e-17,0.002460067791046644,1542.1256531303243,7
31PES0074F,21.00292,-89.57123,1,0,0,0,0,0.0014920392018457679,829.5088855631584,2
31PES0076D,21.03809,-89.61918,1,1.1030404450834956e-17,973,0,1.1030404450834956e-17,0.008803139931347839,1580.673111022743,13
31PES0079A,21.0208,-89.87711,1,0,0,0,0,0.003911299580119279,4.766028795099466,3
31PES0083N,21.01189,-89.66411,1,3.029369866353435e-17,62,0,3.029369866353435e-17,0.003614133644816138,6521.6455997111225,10
31PES0085L,21.04978,-89.62252,1,3.3936474988346974e-17,369,5.957713925630144e-18,3.3936474988346974e-17,0.0029886371739761847,1178.178289883338,7
31PES0086K,21.00715,-89.57379,1,1.713823492230915e-17,0,1.117896653887381e-18,1.713823492230915e-17,0.002498793411948475,228.56543819367243,5
31PES0087J,20.99544,-89.64757,1,0,0,0,0,0.0027123569621816134,346.1911949930207,3
31PES0089H,20.99088,-89.64719,1,5.66174422168411e-17,573,0,5.66174422168411e-17,0.007808030495917868,10328.30485334741,19
31PES0093U,21.00232,-89.64766,1,2.6119460131634762e-17,16,0,2.6119460131634762e-17,0.005600373509566006,9475.796726954271,13
31PES0094T,20.97485,-89.62875,1,1.5825559488733372e-17,42,0,1.5825559488733372e-17,0.004203811164397981,9036.695276867069,9
31PES0097Q,20.95993,-89.62876,1,0,0,0,0,0.0026062405161214907,97.67322488551908,2
31PES0099O,21.02498,-89.59556,1,0,0,0,0,0.0030796783813348215,140.9208735357403,3
31PES0101M,21.01659,-89.57011,1,1.7977372510206726e-17,15.5,0,1.7977372510206726e-17,0.005496075292746776,8772.872738303591,13
31PES0102L,21.05123,-89.67359,1,0,1,0,0,0.00536719135954409,1364.4171971683068,7
31PES0103K,20.68069,-88.20359,1,2.0584700082084667e-17,9,9.7685999970695e-18,2.0584700082084667e-17,0.003602034060214751,20.127934910314938,5
31PES0112S,21.0256,-89.64023,1,6.375023714910257e-19,0,0,6.375023714910257e-19,0.002109801184256867,116.32348915329693,2
31PES0114Q,21.02014,-89.56069,1,3.8448386068137704e-17,290,5.378058251272164e-18,3.8448386068137704e-17,0.0026752628615474804,7458.454693165772,9
31PES0119L,21.07785,-89.52948,1,0,2309,0,0,0.0032733223407434378,3343.118379578,6
31PES0120A,21.06194,-89.42042,1,0,1680,0,0,0.0036428455381942834,160.97719897502378,3
31PES0124X,20.96019,-89.61078,1,0,0,0,0,0.0027971295045610012,18802.238165323637,6
31PES0129S,21.0348,-89.64307,1,2.117105999640837e-17,3,3.799723223901101e-18,2.117105999640837e-17,0.0024937579311879307,1672.6271423671426,6
04PES0041R,19.82016,-90.54037,1,3.1747256800181006e-18,246,0,3.1747256800181006e-18,0.004750823699497311,2212.0000333323187,10
04DST0028K,19.83087,-90.51813,1,2.9137680866254103e-17,0,7.666820353519711e-18,2.9137680866254103e-17,0.002090662845269018,1637.4889647992836,7
04DTV0114U,19.40694,-90.51099,1,6.7742592488494114e-18,0,4.127407531724191e-18,6.7742592488494114e-18,0.003355704697987042,1.5430806348152448,1
04DTV0123B,19.65361,-90.33391,1,6.59086665807212e-18,0,6.342000278731565e-19,6.59086665807212e-18,6.482279679364203e-4,39.383278092245504,1
04DTV0121D,20.39284,-90.04478,1,4.079554349968484e-18,0,0,4.079554349968484e-18,0.0021853260775452,5.687666456617021,2
04DST0019C,19.47752,-90.70155,1,3.2322031055005862e-18,0,0,3.2322031055005862e-18,0.002534202879852795,2.569247354629912,1
04ESN0004P,19.35647,-90.72041,1,9.781632062534152e-18,0,6.444636696350218e-18,9.781632062534152e-18,6.680189891724184e-4,2.5692473546299115,1
04DTV0044P,19.96063,-90.22744,1,0,0,0,0,0.0025955945742002135,3.5780341174061583,1
04DTV0057T,19.62808,-90.63102,1,0,0,5.1647125516081265e-17,0,0.004200211335108598,1.7794524480004994,1
04DTV0091Z,20.40125,-90.24074,1,0,246,0,0,0.0041825808159960745,2.338183123783713,2
04DST0038R,19.52765,-90.69912,1,0,0,0,0,0.002095172466594971,34.35304997278553,1
04DTV0092Z,19.74511,-90.11871,1,0,0,0,0,0.004050675580195587,49.7105804609776,2
04DTV0124A,19.91656,-90.41476,1,4.8424876772681505e-18,0,2.238175402993616e-18,4.8424876772681505e-18,6.318689633777049e-4,32.768816753411826,1
31EES0034Z,20.48497,-89.72337,1,1.9697655560053256e-17,1430,6.99833315981927e-18,1.9697655560053256e-17,8.550174819888199e-4,3043.288084072816,3
31EES0077X,21.10255,-89.45932,1,8.122366830119856e-18,0,3.134809173028942e-18,8.122366830119856e-18,5.948454612424545e-4,561.3064065591341,1
31ETV0157O,21.04067,-89.60043,1,6.768717574699492e-18,0,1.944467282756355e-18,6.768717574699492e-18,6.405903395133714e-4,561.3064065591341,1
31PES0049G,20.96115,-89.61839,1,2.0450993099747642e-17,0,6.352560275646642e-18,2.0450993099747642e-17,7.486218996536328e-4,9925.736505083385,3
31PES0075E,20.97583,-89.65322,1,3.0827051171467855e-18,0,8.495522207343348e-19,3.0827051171467855e-18,6.601944645607129e-4,1025.4567865136187,1
31PES0106H,20.96152,-89.62544,1,0,0,0,0,0.0027164454532761883,34517.94751699942,8
31PST0005B,20.96678,-89.62191,1,9.028129303083414e-18,340,0,9.028129303083414e-18,0.0037243106892212376,11366.44450763572,6
31DST0052H,21.39072,-88.90225,1,0,0,1.2922345127266447e-16,0,0.002331687838603397,3.039996466583437,2
