name,grupo,sub_grupo
07DST0029G,6,1
07EES0148A,6,1
07EES0191P,6,1
07ETV0650Q,6,1
07DST0044Z,6,2
07EES0169N,6,2
07DES0054N,6,3
07DST0005X,6,3
07EES0013M,6,3
07EES0190Q,6,3
07PES0014R,6,3
07PES0120A,6,3
07ETV0468R,6,3
07ETV0756J,6,3
07PES0050W,6,3
07PES0642H,6,3
07EES0061W,6,4
07ETV0176C,6,4
07ETV0412P,6,4
07ETV0121Z,6,4
07ETV0911L,6,4
07EES0146C,6,5
07ETV0179Z,6,5
07ETV0182N,6,5
07ETV0546E,6,5
07ETV0189G,6,6
07ETV0758H,6,6
07ETV0418J,6,7
07ETV1188O,6,7
07ETV0870B,6,8
07ETV1227Z,6,8
