name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
19DES0053T,25.58484,-100.24658,20,8.214603035482545e-5,0,8.214603035462805e-5,8.214603035482545e-5,0.001334681610070298,16116.795244359735,6
19DES0054S,25.76703,-100.2505,20,8.363862072065115e-6,618,8.36386207191227e-6,8.363862072065115e-6,0.0014132215914507823,364739.5610931055,11
19DES0055R,25.70348,-100.16615,20,3.859474274763986e-6,1,3.8594742746184295e-6,3.859474274763986e-6,0.0016465928770410532,41852.12343408322,6
19DES0056Q,25.66589,-100.16243,20,4.6559839350145205e-6,9,4.6559839349799124e-6,4.6559839350145205e-6,0.0011434964760379503,85487.25959889474,8
19DES0057P,25.66924,-100.20168,20,8.567475763546855e-6,46.166666666666664,8.567475763469258e-6,8.567475763546855e-6,0.0013889943109325312,413511.2451530995,16
19DES0058O,25.56372,-99.98081,20,4.455265083754348e-6,0,4.4552650836479396e-6,4.455265083754348e-6,0.001261722568206216,2916.5918165082753,4
19DES0060C,25.48034,-100.1053,20,1.5165456260237827e-4,617,1.516545626021122e-4,1.5165456260237827e-4,0.001945498428688046,8459.458915558433,5
19DES0061B,25.64229,-100.30279,20,1.5235608184427653e-4,10,1.5235608184383298e-4,1.5235608184427653e-4,0.0018159327581838004,821679.5422989867,11
19DES0062A,25.66463,-100.18141,20,1.4229834217542347e-5,139,1.4229834217398042e-5,1.4229834217542347e-5,0.002174408316577713,248229.27667356242,15
19DES0063Z,25.65677,-100.20084,20,8.902690277022598e-6,2773,8.902690277061524e-6,8.902690277022598e-6,0.0015705476071168072,105215.89353915547,10
19DES0064Z,25.76207,-100.35895,20,8.555839022377617e-5,555,8.555839022317092e-5,8.555839022377617e-5,0.001618466902158521,6476579.457510711,13
19DES0065Y,25.67514,-100.23541,20,1.055923565032302e-5,144.5,1.0559235650304581e-5,1.055923565032302e-5,0.0019080868151937719,387391.63853135763,16
19DES0066X,25.68298,-100.41316,20,1.5327967159122884e-5,504,1.532796715889974e-5,1.5327967159122884e-5,0.0016446883521880583,444624.6754372981,11
19DES0067W,25.77703,-100.37267,20,9.328437858806366e-5,400,9.328437858760695e-5,9.328437858806366e-5,0.001831364947258762,10238865.85481351,19
19DES0069U,25.73593,-100.37643,20,1.5016781476616533e-4,2695,1.5016781476564564e-4,1.5016781476616533e-4,0.0021296912185786933,8740398.554326702,22
19DES0070J,25.7804,-100.18505999999999,20,2.413971527465397e-6,642,2.413971527351968e-6,2.413971527465397e-6,8.762945263372805e-4,256465.2777660981,9
19DES0071I,25.80626,-100.32418,20,2.871546993273639e-5,452.5,2.8715469932370797e-5,2.871546993273639e-5,0.0022745774277698116,3713528.2019505,19
19DES0072H,25.7353,-100.3727,20,4.8200203636791e-6,0,4.82002036368665e-6,4.8200203636791e-6,3.5173333517898875e-4,28768.47137801021,1
19DES0073G,25.66705,-100.2181,20,5.236705818193534e-6,309,5.236705818152301e-6,5.236705818193534e-6,0.001181691577377995,291545.85555939714,14
19DES0074F,25.76671,-100.36748,20,1.1759405340091603e-4,1,1.1759405340025569e-4,1.1759405340091603e-4,0.0018778362711794367,8410798.790224606,16
19DES0076D,25.7066,-100.24732,20,3.6646596881226293e-6,421,3.664659688029599e-6,3.6646596881226293e-6,0.0010864779648666327,318591.7010466813,10
19DES0078B,25.78658,-100.32238,20,2.3731113928521392e-5,1516,2.3731113928200587e-5,2.3731113928521392e-5,0.001979542331797184,6231881.645871542,23
19DES0079A,25.64823,-100.16672,20,2.1045392983504173e-5,1783,2.1045392983278385e-5,2.1045392983504173e-5,0.0018628949552183898,595435.4150702915,18
19DES0080Q,25.76731,-100.25573,20,1.5985831261416692e-5,941.5,1.5985831261212455e-5,1.5985831261416692e-5,0.0019351294711755897,822817.6238102713,17
19DES0081P,25.30137,-100.03755,20,5.5429511576044514e-5,3030,5.54295115759007e-5,5.5429511576044514e-5,0.0022478204823121696,51.4066580115027,6
19DES0082O,25.66058,-100.19036,20,1.6906280985533595e-5,18,1.69062809853828e-5,1.6906280985533595e-5,0.0020382692028860284,184946.43930521482,13
19DES0083N,25.6381,-100.18593,20,1.3110141480548963e-5,0,1.3110141480437807e-5,1.3110141480548963e-5,8.36867737389299e-4,53619.63230853643,5
19DES0084M,25.64857,-100.09565,20,1.6037418414281903e-5,1115.1666666666665,1.6037418414133452e-5,1.6037418414281903e-5,0.0018865778509356147,896743.7285975094,21
19DES0085L,25.72914,-100.19107,20,9.77410903463762e-6,1134.25,9.774109034246975e-6,9.77410903463762e-6,0.002671143713956304,1685655.9118785618,22
19DES0087J,25.80478,-100.36655,20,6.554279949705348e-5,847,6.554279949659802e-5,6.554279949705348e-5,0.0019873348126299276,6028915.061620981,17
19DES0088I,25.73151,-100.19071,20,5.978741287731271e-6,958,5.978741287472764e-6,5.978741287731271e-6,0.001708020635532217,1049593.037015504,17
19DES0089H,25.76703,-100.2505,20,1.0908359130778121e-5,35,1.0908359130610187e-5,1.0908359130778121e-5,0.0013290808579293956,1270073.824693592,14
19DES0090X,25.76671,-100.36748,20,1.2476218046634081e-4,174,1.247621804656333e-4,1.2476218046634081e-4,0.0019864567751696383,12595687.518076709,21
19DES0091W,25.64823,-100.16672,20,4.217256473919609e-5,134,4.217256473889169e-5,4.217256473919609e-5,0.0022723600614837154,547452.4665226951,21
19DES0092V,25.76731,-100.25573,20,1.5591611067463526e-5,1647,1.5591611067191005e-5,1.5591611067463526e-5,0.002398906685466932,2075228.4663911937,21
19DES0093U,25.66288,-100.11636,20,4.960151261567225e-5,6735,4.960151261547345e-5,4.960151261567225e-5,0.0022214180497377957,172083.08616167685,14
19DES0094T,25.89958,-100.16886,20,2.460184919167243e-5,28787,2.460184919136048e-5,2.460184919167243e-5,0.0023398548620699247,4711752.518380857,30
19DES0095S,25.72787,-100.1679,20,4.460875364193861e-6,1,4.4608753639704774e-6,4.460875364193861e-6,0.0012247393774089054,738534.690880509,12
19DES0096R,25.73339,-100.27532,20,4.833740775524566e-6,6,4.833740775462763e-6,4.833740775524566e-6,0.0013119204513317283,187589.19721778136,9
19DES0097Q,25.66058,-100.19036,20,1.327825932393004e-5,667,1.3278259323671122e-5,1.327825932393004e-5,0.0019337923620244232,413174.2676509331,17
19DES0098P,25.8011,-100.22715,20,9.613102238118776e-7,713,9.613102238049843e-7,9.613102238118776e-7,5.27348250341184e-4,72781.57441286165,6
19DES0099O,25.66506,-100.14051,20,1.9281698017979226e-5,838,1.9281698017762752e-5,1.9281698017979226e-5,0.0027312272967398507,179876.12548022703,14
19DES0100N,25.6948,-100.2148,20,1.6199481326161205e-5,0,1.61994813254008e-5,1.6199481326161205e-5,0.0017702593919363876,4552.483720160565,2
19DES0101M,25.8035,-100.3016,20,9.73525830752223e-6,0,9.735258307369095e-6,9.73525830752223e-6,0.001445719125057888,246795.04321559356,6
19DES0102L,25.58483,-100.24658,20,1.2510595152951786e-4,616,1.251059515292269e-4,1.2510595152951786e-4,0.0019760784004649273,8176.549524338757,7
19DES0103K,25.70348,-100.16615,20,5.114549787785303e-6,0,5.114549787562576e-6,5.114549787785303e-6,0.0019227590039445068,207467.39012261684,8
19DES0104J,25.66589,-100.16243,20,9.93363011510974e-6,632.5,9.933630114988292e-6,9.93363011510974e-6,0.0016517034964667263,218553.06532672606,14
19DES0105I,25.69911,-100.35634,20,1.0341834642605189e-4,35.49999999999999,1.0341834642566251e-4,1.0341834642605189e-4,0.002606759091418799,3478809.2723853844,18
19DES0106H,25.61315,-100.17341,20,7.090773949908323e-5,1598.6666666666663,7.090773949862307e-5,7.090773949908323e-5,0.003416288383354693,624693.7298657662,24
19DES0107G,25.6674,-100.10109,20,9.68925201740132e-6,18,9.689252017305302e-6,9.68925201740132e-6,9.57038617283387e-4,241227.29840500507,10
19DES0108F,25.69931,-100.24968,20,1.5174538040296572e-5,7,1.5174538039877243e-5,1.5174538040296572e-5,0.0020413358758732876,70939.18346888194,7
19DES0109E,25.72484,-100.24169,20,4.7186771733036955e-6,0,4.718677173150591e-6,4.7186771733036955e-6,0.0017055886218654997,32519.317721390307,4
19DES0110U,25.89958,-100.16886,20,2.8169533046020088e-5,2454.75,2.81695330456551e-5,2.8169533046020088e-5,0.002473939220713056,1916483.2619528535,16
19DES0111T,25.8011,-100.22715,20,9.384343182581602e-7,11,9.384343182361052e-7,9.384343182581602e-7,4.685853241542201e-4,26776.018414191578,4
19DES0112S,25.69223,-100.4907,20,2.0803317199732633e-5,0,2.080331719941016e-5,2.0803317199732633e-5,0.0017757045888994701,52507.31359713047,7
19DES0113R,25.79114,-100.48426,20,7.355467433028157e-4,3921.25,7.35546743299488e-4,7.355467433028157e-4,0.008228958339447236,64608665.8002404,65
19DES0114Q,25.82734,-100.11665,20,3.91651240489485e-5,6585.375,3.9165124048465797e-5,3.91651240489485e-5,0.004388226022465061,3159677.3349817027,34
19DES0115P,25.9063,-100.19963,20,4.043874235582959e-6,0,4.04387423551528e-6,4.043874235582959e-6,5.820551813697574e-4,13534.651517968512,1
19DES0116O,25.88812,-100.17753,20,9.356471407130333e-6,0,9.356471406977617e-6,9.356471407130333e-6,0.0011179436284680488,261034.9207118416,7
19DES0117N,25.66288,-100.11636,20,3.792384693513509e-5,0,3.792384693499585e-5,3.792384693513509e-5,0.0021512341059757244,5340.391202748606,3
19DES0118M,25.61315,-100.17341,20,6.28640423250127e-5,32.5,6.286404232469522e-5,6.28640423250127e-5,0.002070501320544659,51412.72067899191,5
19DES0119L,25.85755,-100.38793,20,7.883730791749329e-5,456,7.883730791690532e-5,7.883730791749329e-5,0.0013372163950429873,3113174.522926905,9
19DES0120A,25.87907,-100.11496,20,8.674377231040174e-6,0,8.67437723077715e-6,8.674377231040174e-6,0.002064618278283336,10085.88671669701,2
19DSN0001V,25.61157,-100.27119,20,4.6597174832794293e-5,0,4.6597174832678894e-5,4.6597174832794293e-5,0.0010274486124371637,17293.170406729056,7
19DSN0002U,25.68557,-100.29139,20,7.735691166563623e-7,1.75,7.735691166589575e-7,7.735691166563623e-7,0.0013171040802673682,5074.217870364925,4
19DSN0003T,25.67757,-100.25768,20,5.793109494817243e-6,6,5.793109494765844e-6,5.793109494817243e-6,8.666339660353214e-4,10853.756304844777,5
19DSN0004S,25.73593,-100.37643,20,3.974234029835685e-5,998,3.974234029833985e-5,3.974234029835685e-5,6.123420292929182e-4,164075.0443710433,4
19DSN0005R,25.65735,-100.40579,20,8.40569012627715e-7,1,8.405690126253271e-7,8.40569012627715e-7,3.3845250961302094e-4,4780.137976327494,2
19DSN0006Q,25.65677,-100.20084,20,3.771123974931674e-6,0,3.771123974998832e-6,3.771123974931674e-6,9.318843769509599e-4,11927.48876493977,3
19DSN0007P,25.70348,-100.16615,20,2.868745889489734e-6,0,2.868745889330854e-6,2.868745889489734e-6,0.0016024911747564974,18818.720470815577,3
19DSN0008O,25.76845,-100.36683,20,1.257194089706928e-4,96,1.257194089700431e-4,1.257194089706928e-4,0.0013168523650767528,2048073.4594289172,9
19DST0004C,25.66613,-100.40314,20,1.9143763441115186e-5,6656.416666666667,1.9143763440887822e-5,1.9143763441115186e-5,0.002395698971967848,479733.2186476695,23
19DST0011M,25.65113,-100.31236,20,2.818898930119027e-5,0,2.8188989301026525e-5,2.818898930119027e-5,0.0010344709754949882,535632.6536973036,7
19DST0013K,25.34836,-99.94295,20,1.6169346599892135e-5,616,1.616934659981606e-5,1.6169346599892135e-5,0.0012308744510851522,10.83239224765209,4
19DST0018F,25.74509,-100.35047,20,8.830206479044944e-5,6686.75,8.830206479003751e-5,8.830206479044944e-5,0.002415773822749149,28247878.041713007,37
19DST0025P,25.68479,-100.21077,20,3.678054727463925e-5,134.5,3.6780547274264735e-5,3.678054727463925e-5,0.001690634599680427,1223737.0752218366,16
19DST0027N,25.70668,-100.21882,20,9.85694794138275e-6,10758.5,9.8569479409509e-6,9.85694794138275e-6,0.002503058203598973,2394496.955869339,34
19DST0028M,25.76118,-100.26345,20,2.5286951216270913e-5,1336,2.5286951215884568e-5,2.5286951216270913e-5,0.0022418675582718613,2668899.5795189855,25
19DST0029L,25.69772,-100.2059,20,9.696170185552591e-6,0,9.696170185271867e-6,9.696170185552591e-6,0.0014713836568598503,392185.8657662483,10
19DST0030A,25.61412,-100.26548,20,5.294247488977653e-4,735,5.294247488973106e-4,5.294247488977653e-4,0.0030073290114651114,180571.84552094797,20
19DST0031Z,25.68425,-100.42619,20,1.9994619762105303e-5,877,1.999461976181318e-5,1.9994619762105303e-5,0.0022989837484788905,968648.036228831,23
19DST0032Z,25.69387,-100.4523,20,7.937238262751477e-6,3252,7.937238262607696e-6,7.937238262751477e-6,0.0015099845564015058,267735.25568748615,19
19DST0033Y,25.72039,-100.22486,20,1.1221403084444337e-5,2180.25,1.1221403084104858e-5,1.1221403084444337e-5,0.0027886243225029974,2054132.891007078,27
19DST0034X,25.65002,-100.20657,20,2.355165666274684e-5,5769.5,2.355165666251306e-5,2.355165666274684e-5,0.003116958157555418,1223460.2161482417,33
19DST0035W,25.72396,-100.27249,20,8.70971151062283e-6,582,8.709711510583735e-6,8.70971151062283e-6,0.0013180820981433037,479425.2974650612,8
19DST0036V,25.57458,-100.00857,20,6.53882405554469e-6,1325,6.538824055383589e-6,6.53882405554469e-6,0.0020963291138480374,145035.04914015622,14
19DST0037U,25.79953,-100.32176,20,2.649405699876362e-5,4187.25,2.649405699843485e-5,2.649405699876362e-5,0.003030470260869624,6279146.444411033,32
19DST0038T,25.71846,-100.36677,20,9.355764831689398e-5,14112,9.35576483164566e-5,9.355764831689398e-5,0.0023086396107274473,12797027.043744572,28
19DST0039S,25.68365,-100.20296,20,1.4028443427160012e-5,3494.5,1.402844342695733e-5,1.4028443427160012e-5,0.0020060644915700578,918296.8926705153,23
19DST0040H,25.72511,-100.18407,20,1.2227923663180131e-5,8509,1.2227923662786156e-5,1.2227923663180131e-5,0.0028427859497139316,4552176.47846828,35
19DST0041G,25.75706,-100.37123,20,8.877772891901814e-5,263,8.877772891868425e-5,8.877772891901814e-5,0.0018579815389482314,13886085.817906508,21
19DST0043E,25.76213,-100.16838,20,9.984515570578451e-6,1024,9.984515570254456e-6,9.984515570578451e-6,0.0026523206968082887,1111848.543468764,16
19DST0044D,25.70097,-100.18638,20,6.641406788043418e-6,684.6666666666666,6.6414067878357215e-6,6.641406788043418e-6,0.0019771014045968207,762881.8917660946,17
19DST0045C,25.65706,-100.1942,20,1.0846918541536448e-5,4104,1.08469185414393e-5,1.0846918541536448e-5,0.0015203952056453394,619808.2569375717,24
19DST0046B,25.75064,-100.26375,20,5.890407132349806e-6,2256,5.890407132169019e-6,5.890407132349806e-6,0.0027369130348320354,1042781.7846050877,26
19DST0047A,25.6726,-100.47703,20,1.4981890450374122e-5,0,1.4981890450117e-5,1.4981890450374122e-5,0.0013001357046897987,92868.64730055953,9
19DST0048Z,25.71415,-100.23147,20,6.4343316423795425e-6,1027.5,6.434331642152747e-6,6.4343316423795425e-6,0.0012218852806925922,647961.134836357,15
19DST0049Z,25.68197,-100.40286,20,1.6501534938206744e-5,1411,1.650153493799703e-5,1.6501534938206744e-5,0.002160920541978555,645278.3469536623,19
19DST0050O,25.77931,-100.25288,20,2.4258799890129028e-5,957,2.425879988985182e-5,2.4258799890129028e-5,0.001939676259565101,1741058.4273228718,18
19DST0051N,25.79134,-100.38183,20,1.438266976095851e-4,806.75,1.4382669760887608e-4,1.438266976095851e-4,0.0023123299060688624,17664893.26216946,23
19DST0052M,25.75332,-100.35309,20,4.5850401428292845e-5,173.75,4.5850401428075185e-5,4.5850401428292845e-5,0.0014788545619643483,6460887.466010998,14
19DST0053L,25.66795,-100.4637,20,1.3539490270308294e-5,4519,1.3539490270038043e-5,1.3539490270308294e-5,0.0013298469229706777,258963.0342951636,15
19DST0054K,25.68066,-100.22239,20,1.9914804353640276e-5,1590.6666666666665,1.991480435339733e-5,1.9914804353640276e-5,0.0025621054438628855,362283.622517879,16
19DST0055J,25.73719,-100.27903,20,4.786252991333286e-6,990,4.7862529913470096e-6,4.786252991333286e-6,0.0017913690110807172,168342.70066790615,13
19DST0056I,25.73583,-100.21569,20,6.285691973005895e-6,1864,6.285691972734469e-6,6.285691973005895e-6,0.0013551025109664442,654618.2292384391,15
19DST0057H,25.76383,-100.32193,20,4.67663345934121e-5,3892.5,4.676633459293817e-5,4.67663345934121e-5,0.002966270592619436,13464845.302780196,30
19DST0058G,25.78931,-100.25276,20,2.418216337017554e-5,16709,2.41821633698616e-5,2.418216337017554e-5,0.0031992982947071204,5359513.93381323,34
19DST0059F,25.74003,-100.19132,20,9.602992863368597e-6,8293,9.602992862970778e-6,9.602992863368597e-6,0.0025211567052804704,2640951.9512374466,29
19DST0060V,25.74601,-100.38601,20,9.024158919219563e-5,1506,9.024158919184048e-5,9.024158919219563e-5,0.001985248298206763,19778177.67989389,27
19DST0061U,25.79799,-100.59308,20,2.0393419247511273e-5,3478.7499999999995,2.0393419247191708e-5,2.0393419247511273e-5,0.0027609710450691863,543555.8858119319,23
19DST0062T,25.78643,-100.30907,20,2.2289691322881295e-5,703.5,2.228969132258663e-5,2.2289691322881295e-5,0.002363030373090497,4053394.4038866833,24
19DST0063S,25.71228,-100.21419,20,5.488200547639683e-6,1651,5.488200547454126e-6,5.488200547639683e-6,0.0013837075936725392,1146275.1804001315,18
19DST0064R,25.71933,-100.18848,20,6.405447087542974e-6,2007,6.4054470873180515e-6,6.405447087542974e-6,0.0015241395962116693,1949692.3950905134,21
19DST0065Q,25.81813,-100.24379,20,2.233186098660922e-5,2160,2.233186098637096e-5,2.233186098660922e-5,0.0030765245097638077,5175832.834852041,32
19DST0066P,25.58179,-99.98984,20,1.6438027065503936e-5,1542,1.643802706533272e-5,1.6438027065503936e-5,0.002304458074170379,16019.075215261259,10
19DST0067O,25.80095,-100.38926,20,8.542977567628225e-5,2726.5,8.542977567577533e-5,8.542977567628225e-5,0.002338738943008807,15996491.651342012,24
19DST0068N,25.65286,-100.18887,20,3.886426088820069e-5,15314,3.886426088797788e-5,3.886426088820069e-5,0.0031512910814049154,960571.7836508137,35
19DST0069M,25.6898,-100.45283,20,9.082809016982404e-6,1610,9.082809016845946e-6,9.082809016982404e-6,0.001285277309550972,157158.68643603494,16
19DST0070B,25.78241,-100.24088,20,1.6381448674432136e-5,343.125,1.638144867411456e-5,1.6381448674432136e-5,0.0029141302909788274,1979614.722255983,27
19DST0071A,25.64326,-100.14743,20,3.64283182098469e-5,17055.75,3.6428318209370906e-5,3.64283182098469e-5,0.00413989031145298,2442286.3760178,46
19DST0072Z,25.77885,-100.39173,20,8.274386145483382e-5,15726.25,8.274386145432987e-5,8.274386145483382e-5,0.002188823569268617,38512482.06347044,43
19DST0073Z,25.7621,-100.16289,20,6.380674170233596e-6,246,6.380674169984156e-6,6.380674170233596e-6,0.0014643256877480164,661977.4419878167,13
19DST0074Y,25.7891,-100.33208,20,3.165077690143768e-5,4801,3.16507769011032e-5,3.165077690143768e-5,0.001621353538733257,5536335.764319263,23
19DST0076W,25.63317,-100.18381,20,1.7139901210531768e-5,99.66666666666664,1.7139901210408176e-5,1.7139901210531768e-5,8.395270104834378e-4,88127.66824677601,8
19DST0077V,25.79559,-100.29181,20,2.6474696248267483e-5,1380.1666666666665,2.647469624795346e-5,2.6474696248267483e-5,0.0025513008893741714,5734260.403714908,23
19DST0078U,25.67785,-100.16239,20,2.7916195044644764e-5,3764.5,2.791619504449421e-5,2.7916195044644764e-5,0.0021509761097483226,814340.8346953853,28
19DST0079T,25.79383,-100.4173,20,1.0826283656403639e-4,2889,1.08262836563406e-4,1.0826283656403639e-4,0.0015498448783351812,15585215.284145482,25
19DST0080I,25.64106,-100.12238,20,7.072438965210454e-6,54.5,7.0724389652107545e-6,7.072438965210454e-6,0.0017194489343613708,440646.6632868239,14
19DST0081H,25.73386,-100.17062,20,1.1646513693920044e-5,1870.75,1.1646513693437737e-5,1.1646513693920044e-5,0.003513236801015473,3148786.740328418,33
19DST0082G,25.70562,-100.14277,20,1.1413916727453957e-5,7601.375,1.141391672703879e-5,1.1413916727453957e-5,0.0021050594236800405,4245112.8190980675,30
