name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
28DES0071Q,25.89099,-97.53883,4,7.277219171898433e-6,248,7.277219171579097e-6,7.277219171898433e-6,0.007034912617636337,115152.28162346985,13
28DES0072P,26.06321,-98.33581,4,3.1272294283800556e-4,46,3.127229428339996e-4,3.1272294283800556e-4,0.013745350459764723,24960.62732643727,16
28DES0073O,25.84124,-97.52932,4,1.1001409931626028e-5,95,1.1001409931193317e-5,1.1001409931626028e-5,0.007370597749842223,172813.90035555197,16
28DES0078J,25.95026,-97.61435,4,3.996240819757593e-7,125,3.996240819545696e-7,3.996240819757593e-7,0.007119314111389332,517.7323138335709,2
28DES0081X,26.08685,-98.26771,4,3.5173418755419497e-4,0,3.517341875497462e-4,3.5173418755419497e-4,0.007530354670415915,24601.668325423965,13
28DES0082W,25.67883,-97.80826,4,1.0226453537791024e-5,0,1.0226453537453258e-5,1.0226453537791024e-5,0.005806065916814795,1211.083137013519,3
28DES0087R,25.99137,-98.08689,4,7.61353714156851e-5,0,7.613537141472989e-5,7.61353714156851e-5,0.00645791398860482,49.68154552096731,5
28DES0088Q,25.87349,-97.51732,4,1.548726893502047e-5,245,1.5487268934343354e-5,1.548726893502047e-5,0.012879224142175775,257352.60657308932,24
28DES0091D,26.07789,-98.29243,4,3.43199321606272e-5,0,3.431993216029798e-5,3.43199321606272e-5,0.007196955069451725,743.3365237433427,5
28DES0092C,25.9606,-97.80813,4,2.7693238558207684e-5,0,2.7693238557603668e-5,2.7693238558207684e-5,0.007154818375799108,17.087194283258214,2
28DES0098X,26.01155,-98.24527,4,0.0011663179125597873,413.75,0.0011663179125509869,0.0011663179125597873,0.01030044882788847,37154.32164074177,17
28DES0103S,26.08252,-98.32651,4,4.6642486498554945e-4,125,4.6642486498433487e-4,4.6642486498554945e-4,0.006235698910941269,15038.55233355691,11
28DES0104R,25.84833,-97.53634,4,1.1001836444685545e-5,42,1.1001836444211486e-5,1.1001836444685545e-5,0.007920417498922132,173641.0418886461,16
28DES0105Q,25.83367,-97.46165,4,2.0232423392312895e-4,271,2.0232423392276802e-4,2.0232423392312895e-4,0.00706948815007933,55454.73973592838,10
28DES0107O,26.05416,-98.34528,4,1.0631990613715187e-4,0,1.0631990613618603e-4,1.0631990613715187e-4,0.006663223147250435,10993.650298657185,9
28DES0108N,25.99609,-98.06177,4,7.744769345599169e-5,121,7.74476934548883e-5,7.744769345599169e-5,0.008828205075429503,44.087221769011805,5
28DES0109M,25.87171,-97.58918,4,1.0270600867023302e-5,0,1.0270600866698575e-5,1.0270600867023302e-5,0.005979765994193966,83240.43660261625,11
28DES0110B,26.00544,-98.25436,4,0.0011690867800576632,31.25,0.0011690867800465928,0.0011690867800576632,0.006250594132117333,20668.80583913619,11
28DES0111A,25.83203,-97.48877,4,3.048613537012784e-5,994,3.048613536941469e-5,3.048613537012784e-5,0.006468273647273528,70062.85453007292,12
28DSN0023O,26.39952,-99.03407,4,6.179626242899118e-5,0,6.179626242853752e-5,6.179626242899118e-5,0.004599544277384335,4.788819628590259,2
28DST0004K,25.85781,-97.50784,4,1.85342796883761e-5,2752,1.853427968752131e-5,1.85342796883761e-5,0.014708762282204808,220079.63908718555,26
28DST0009F,26.03035,-98.22516,4,0.0010123349019326264,164,0.0010123349019240306,0.0010123349019326264,0.010697746451243896,24704.570416025705,15
28DST0010V,25.98594,-98.11337,4,4.363257949726124e-4,1390,4.3632579497117954e-4,4.363257949726124e-4,0.009988288841748677,902.573295219239,11
28DST0011U,25.63979,-97.98528,4,7.090828714329413e-6,121,7.090828714004953e-6,7.090828714329413e-6,0.009196178517672647,20.880022219057395,3
28DST0016P,25.66386,-97.80785,4,2.1216587448211788e-5,608,2.1216587447591238e-5,2.1216587448211788e-5,0.018814102257687558,3244.009359733609,8
28DST0028U,26.0519,-97.95798,4,1.1049827041585317e-5,125,1.1049827041465537e-5,1.1049827041585317e-5,0.0051738524039963135,3.7065145028298865,2
28DST0029T,25.95399,-97.79067,4,2.495950694614077e-5,249,2.495950694482231e-5,2.495950694614077e-5,0.015066579894307534,3042.4421501553406,5
28DST0039Z,25.55706,-98.23506,4,1,372,1,1,0.015299221700106985,139.97268268462258,4
28DST0044L,26.05376,-98.29469,4,8.243994940707111e-4,25,8.243994940653747e-4,8.243994940707111e-4,0.008043882289591932,24486.435147964617,13
28DST0045K,26.01341,-98.28537,4,0.013947041835429632,1548,0.01394704183515996,0.013947041835429632,0.00781403846579985,23566.81941289858,15
28DST0047I,25.86557,-97.56462,4,1.3748019062001934e-5,360,1.374801906143921e-5,1.3748019062001934e-5,0.00945044528339023,177153.9162176707,17
28DST0048H,25.89113,-97.81992,4,4.650827530616387e-6,3,4.650827530333019e-6,4.650827530616387e-6,0.005879976068807022,16.168754588291975,2
28DST0051V,25.85909,-97.46478,4,2.9054069051568594e-5,24,2.905406905084311e-5,2.9054069051568594e-5,0.00853092985877997,183240.37201192926,17
28DST0056Q,26.02649,-98.27109,4,0.0015740328826377731,303,0.0015740328826276179,0.0015740328826377731,0.008974021197525576,27294.888802503658,15
28DST0059N,25.98572,-98.26349,4,0.003612644873011374,508,0.003612644873002719,0.003612644873011374,0.016277314480360596,30333.15166237648,16
28DST0060C,26.0557,-98.32545,4,2.3946527629079546e-4,1290,2.3946527628794653e-4,2.3946527629079546e-4,0.008755706760670768,40311.71521940685,18
28DST0061B,25.84548,-97.46769,4,5.781785881519538e-5,127,5.781785881406133e-5,5.781785881519538e-5,0.009446852725993098,128279.01274049105,14
28DST0073G,26.03484,-98.37898,4,1.7649554585615838e-4,18,1.764955458540524e-4,1.7649554585615838e-4,0.00791387190833476,18790.421745314034,12
28DST0074F,26.03847,-98.34983,4,4.958506801452833e-4,2736,4.958506801420732e-4,4.958506801452833e-4,0.008746330999308317,40885.566503129136,18
28DST0076D,25.82468,-97.52239,4,1.5240595766542451e-5,273,1.524059576586056e-5,1.5240595766542451e-5,0.014040912794301978,156392.82888728788,18
28DST0077C,25.84428,-97.48852,4,2.3225115419625214e-5,331,2.322511541910825e-5,2.3225115419625214e-5,0.008481905003486787,205581.5748545105,18
28DST0081P,25.83165,-97.44809,4,2.6763330602621188e-5,0,2.6763330601963284e-5,2.6763330602621188e-5,0.00863537397894647,185803.53400976586,17
28DTV0005X,26.0316,-98.20235,4,5.228074076003679e-4,0,5.22807407597332e-4,5.228074076003679e-4,0.0069627235679576545,235.83799183837775,2
28DTV0006W,26.14587,-98.34753,4,1.1422612017925617e-4,0,1.1422612017835272e-4,1.1422612017925617e-4,0.005476517353716245,1557.8135327561297,4
28DTV0008U,26.17661,-98.46658,4,7.232626738903552e-7,125,7.232626737054348e-7,7.232626738903552e-7,0.00968036931774726,2.281249672305444,2
28DTV0177P,25.70676,-98.00671,4,6.661388558076137e-5,0,6.661388557996194e-5,6.661388558076137e-5,0.00731255160961569,1.7563014390732856,1
28DTV0202Y,26.03475,-98.25327,4,3.36816962676468e-4,0,3.3681696267321787e-4,3.36816962676468e-4,0.00488001795605881,4677.452309290025,6
28DTV0242Z,25.94042,-98.12848,4,1.0363179062652673e-4,125,1.0363179062534118e-4,1.0363179062652673e-4,0.011414721288004902,12.666967337092961,3
28PES0002Z,25.86368,-97.49688,4,2.629759785996292e-6,0,2.6297597857616075e-6,2.629759785996292e-6,0.004439025054473142,2232.8988566304524,3
28PES0003Y,25.85958,-97.50996,4,9.14593140185194e-6,53,9.145931401240278e-6,9.14593140185194e-6,0.008382998722016926,26974.925129874624,9
28PES0007U,26.07529,-98.29252,4,4.280410163973449e-5,0,4.280410163925662e-5,4.280410163973449e-5,0.008670844122588764,713.0284341056836,5
28PES0011G,26.07806,-98.27105,4,8.149226136630205e-5,0,8.149226136532115e-5,8.149226136630205e-5,0.004568770944176195,386.3313121460364,2
28PES0021N,26.0947,-98.28061,4,4.656784691582659e-5,0,4.656784691524301e-5,4.656784691582659e-5,0.008330228173201823,548.540309011483,5
28PES0048U,25.87312,-97.50248,4,1.0078708835861556e-5,0,1.0078708835432125e-5,1.0078708835861556e-5,0.006786874793048151,130172.97882174497,13
28PES0074S,26.07116,-98.26665,4,2.0306378199207072e-4,0,2.0306378199018923e-4,2.0306378199207072e-4,0.006917038487897975,3748.349539806316,5
28PES0075R,24.83616,-98.17139,4,1.520746691361874e-4,0,1.5207466913381228e-4,1.520746691361874e-4,0.00766315146358299,18.18439986622352,2
28PES0083Z,26.06584,-98.33567,4,3.2572477831502175e-5,0,3.257247783133484e-5,3.2572477831502175e-5,0.008707198577207741,577.4839785281941,6
28PES0086X,25.87061,-97.49573,4,1.1711103876455808e-5,3,1.1711103875600669e-5,1.1711103876455808e-5,0.016305845396631168,35701.34456538571,13
28PES0093G,25.88322,-97.50586,4,8.63817699668196e-6,75,8.638176996057712e-6,8.63817699668196e-6,0.009253951080568333,17050.90736780387,8
28PES0102Y,25.84079,-97.51334,4,6.791591615333677e-6,69,6.791591614834513e-6,6.791591615333677e-6,0.009051336353791758,12929.712281013764,8
28PES0103X,26.08862,-98.29699,4,2.18176084316847e-5,1,2.1817608431471615e-5,2.18176084316847e-5,0.003607270949651724,1444.4789813987397,4
28PES0106U,26.11818,-98.33295,4,1.8313598978342314e-5,81,1.8313598978143566e-5,1.8313598978342314e-5,0.005739498866643895,1507.6146542893343,5
28PES0112E,26.03842,-98.35926,4,1.8239107171891844e-5,0,1.823910717163753e-5,1.8239107171891844e-5,0.00366151533555901,1037.2122162504095,3
28PES0113D,26.06376,-98.32599,4,1.8167964155309126e-5,0,1.816796415520678e-5,1.8167964155309126e-5,0.008913164473208453,729.253619976112,5
28PES0131T,25.97533,-98.07026,4,1.6244716570265922e-5,125,1.6244716570150634e-5,1.6244716570265922e-5,0.007733502830124743,7.054172185848752,3
28PES0144X,25.81227,-97.50944,4,6.5752914464259806e-6,5,6.575291446148793e-6,6.5752914464259806e-6,0.0062327463155336755,29960.5492556239,8
28PST0022E,25.88618,-97.50659,4,8.582877379429577e-6,6,8.582877378979421e-6,8.582877379429577e-6,0.006265626671847774,54969.92072799669,9
28DST0089H,26.07478,-98.34765,4,9.830228621069068e-5,0,9.830228620966946e-5,9.830228621069068e-5,0.005022158262680017,9536.025359836154,7
28DTV0011H,26.10521,-98.32252,4,3.8173705053910463e-4,0,3.8173705053297716e-4,3.8173705053910463e-4,0.0063890597591488895,6318.089611450696,7
28DTV0158A,26.06276,-98.38751,4,2.725287277338333e-5,0,2.7252872773194322e-5,2.725287277338333e-5,0.0028340628240088365,1395.1300262961915,3
28PES0078O,26.08581,-98.29958,4,6.539819467947859e-5,0,6.53981946787309e-5,6.539819467947859e-5,0.004607446458253708,2495.1969437984035,4
28PES0111F,26.07188,-98.32772,4,1.0376834118208286e-4,944,1.0376834118079613e-4,1.0376834118208286e-4,0.006946030867277491,4217.063645690279,7
28PES0132S,26.07095,-98.33603,4,4.187710642454272e-6,84,4.187710642361716e-6,4.187710642454272e-6,0.0032030512118794165,374.84428774100616,3
28PES0141Z,26.06643,-98.32437,4,4.660064764993467e-5,0,4.6600647649550676e-5,4.660064764993467e-5,0.009802811619797512,3704.8887946102814,6
28PST0074K,26.08373,-98.30007,4,6.408404091644339e-5,0,6.408404091570825e-5,6.408404091644339e-5,0.002953814095483223,5995.383514841108,5
28DST0021A,26.18634,-98.91294,4,4.742828251928775e-6,0,4.7428282518861115e-6,4.742828251928775e-6,0.00599517601224161,1.8482201298748115,1
28DST0046J,26.22666,-98.67488,4,2.033421257863733e-6,488,2.033421257722326e-6,2.033421257863733e-6,0.006063260938074077,2.5964810974266217,2
28DST0049G,26.3877,-99.04674,4,7.310804051861405e-5,7,7.310804051811281e-5,7.310804051861405e-5,0.005565671325792205,6.6681646375995784,3
28DES0024F,26.56624,-99.22515,4,7.140051531770081e-5,0,7.1400515317366e-5,7.140051531770081e-5,0.0033517850770134958,3.189093659349806,1
28PST0063E,26.39553,-99.04324,4,2.3800171772569626e-4,0,2.380017177245609e-4,2.3800171772569626e-4,0.008416711411567291,3.1890936593498043,1
28DTV0162N,26.10558,-98.68333,4,6.485525269992405e-7,0,6.485525268500342e-7,6.485525269992405e-7,0.005878805577044283,1.6414283342561327,1
28DTV0299Z,25.98521,-98.05214,4,3.466081111070106e-5,708,3.466081111033932e-5,3.466081111070106e-5,0.0035995755467475125,30.907616506343864,3
28DTV0307S,26.00602,-98.10548,4,1.1729211772057423e-4,5,1.1729211771881663e-4,1.1729211772057423e-4,0.007683454670648046,26.56254012286287,4
28PST0003Q,25.98655,-98.09137,4,6.274676382291068e-5,0,6.274676382207629e-5,6.274676382291068e-5,0.007924338990134987,34.58073775786181,4
28DTV0292G,26.04338,-98.24103,4,4.8441907520051626e-4,0,4.84419075193731e-4,4.8441907520051626e-4,0.005552019143192647,4761.4648563834635,5
28DTV0308R,25.98609,-98.22112,4,0.0011205044457563405,0,0.0011205044457381292,0.0011205044457563405,0.009901158832598067,2092.562369511023,5
28DST0065Y,24.8323,-98.14437,4,1.6861913271617126e-4,0,1.686191327129365e-4,1.6861913271617126e-4,0.003860287842670603,14.972986088982905,1
28DTV0098C,24.94062,-98.09166,4,3.9344464300437653e-4,0,3.9344464299683374e-4,3.9344464300437653e-4,0.007432535149958447,14.972986088982903,1
28PES0097C,24.84706,-98.15815,4,1.279595945479728e-4,0,1.2795959454645455e-4,1.279595945479728e-4,0.0070356902994322,18.18439986622352,2
28PES0151G,25.85382,-97.49863,4,5.7915524348224425e-6,0,5.791552434445936e-6,5.7915524348224425e-6,0.006223402584511336,26263.102081020563,8
28PES0118Z,25.88032,-97.50083,4,7.913175322209638e-6,0,7.91317532164175e-6,7.913175322209638e-6,0.006683112428444436,2431.0531222564905,3
28PES0095E,26.06537,-98.29443,4,4.25082047914311e-5,0,4.250820479109098e-5,4.25082047914311e-5,0.007215295353790918,691.0116866045755,4
28DTV0128G,26.01138,-97.68841,4,1.1008968543360095e-7,0,1.1008968542486205e-7,1.1008968543360095e-7,0.006291187824379733,3.8766405637493877,1
28DST0014R,25.77736,-97.76724,4,1.706592412382956e-7,0,1.706592412274335e-7,1.706592412382956e-7,0.0013027303545903046,1143.0524685781747,1
28PES0110G,25.88773,-97.56402,4,1.7742266090483463e-6,251,1.774226608887809e-6,1.7742266090483463e-6,0.0034264772651010685,11838.308933596938,5
28PES0092H,25.85667,-97.50833,4,4.3624262223804825e-6,0,4.362426222094923e-6,4.3624262223804825e-6,0.004081840369340291,1925.938326788418,2
28PST0073L,25.8587,-97.50527,4,8.271626066018182e-6,0,8.271626065433005e-6,8.271626066018182e-6,0.008220283745535323,5475.198171286415,5
28DST0034E,25.47552,-97.98117,4,8.338260650280551e-6,0,8.33826064992494e-6,8.338260650280551e-6,0.007073038241330845,19.829616597923128,2
28DTV0140B,25.86811,-97.86744,4,3.773732659160884e-6,0,3.7737326589066374e-6,3.773732659160884e-6,0.008128255067272145,2.641668901417012,2
28DST0023Z,25.38982,-97.98043,4,7.306014400431766e-6,0,7.306014400135077e-6,7.306014400431766e-6,0.005030628701177536,16.342493666236695,1
28DTV0038O,25.85084,-97.65262,4,3.8597811926874886e-7,0,3.8597811924755493e-7,3.8597811926874886e-7,0.001384473565018383,16.34249366623669,1
28DTV0204W,26.00799,-97.97598,4,9.132122196552159e-7,0,9.132122196361034e-7,9.132122196552159e-7,0.0030658628808033824,1.6172700522987602,1
28DTV0127H,26.02599,-97.80729,4,1.6043819466871502e-5,0,1.6043819466009354e-5,1.6043819466871502e-5,0.006988140442925682,15.216361215286739,1
28DTV0062O,25.33811,-98.21087,4,0.20298755566073223,0,0.20298755565675297,0.20298755566073223,0.003136055879010286,2.4569729324141147,1
28DTV0267H,25.50669,-98.17899,4,0.9641908893884787,0,0.9641908893695776,0.9641908893884787,0.010467131567031149,2.4569729324141125,1
28DTV0274R,25.29821,-98.13471,4,0.17015133342149616,0,0.1701513334181607,0.17015133342149616,0.002819813398350566,2.4569729324141134,1
28DTV0245W,25.83309,-97.39951,4,3.952169698618484e-6,0,3.952169698538138e-6,3.952169698618484e-6,0.002532784208763077,6577.510701057,3
28DTV0045Y,25.48816,-97.77472,4,4.898281195481476e-6,0,4.898281195283048e-6,4.898281195481476e-6,0.00442394410488246,695.4476760683607,1
28DTV0224J,26.18906,-98.50588,4,2.3245442693542553e-7,0,2.324544268503836e-7,2.3245442693542553e-7,0.004472427930238793,1.5922102750098226,1
28PES0152F,25.98409,-98.09207,4,2.610501286263389e-6,0,2.6105012862157364e-6,2.610501286263389e-6,0.003829462293653105,1.7212042237340452,1
